股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300917.SZ,特发服务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,39.58,60.42,0.0,0.74,0.74,0.74,1.05,48
300917.SZ,特发服务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,45.83,54.17,0.0,0.0,0.0,0.0,0.0,48
300917.SZ,特发服务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,54.17,45.83,0.0,0.15,-0.19,0.12,0.0,48
300917.SZ,特发服务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.2,-0.19,0.17,0.0,48
300917.SZ,特发服务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,58.33,41.67,0.0,0.2,-0.21,0.13,0.0,48
300917.SZ,特发服务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,68.75,31.25,0.0,0.2,-0.21,0.16,0.0,48
300917.SZ,特发服务,3-5,今天3-5%，明天概率情况,竞价,20.59,76.47,2.94,-1.49,-1.49,-1.49,0.89,34
300917.SZ,特发服务,3-5,今天3-5%，明天概率情况,1分钟,23.53,76.47,0.0,0.0,0.0,0.0,0.0,34
300917.SZ,特发服务,3-5,今天3-5%，明天概率情况,5分钟,23.53,76.47,0.0,0.5,-0.27,0.26,0.0,34
300917.SZ,特发服务,3-5,今天3-5%，明天概率情况,15分钟,35.29,64.71,0.0,0.5,-0.35,0.44,0.0,34
300917.SZ,特发服务,3-5,今天3-5%，明天概率情况,30分钟,32.35,67.65,0.0,0.59,-0.35,0.59,0.0,34
300917.SZ,特发服务,3-5,今天3-5%，明天概率情况,1小时,38.24,61.76,0.0,0.59,-0.43,0.59,0.0,34
300917.SZ,特发服务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,31.82,63.64,4.55,0.0,0.0,0.0,0.17,44
300917.SZ,特发服务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.36,59.09,4.55,0.0,0.0,0.0,0.0,44
300917.SZ,特发服务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.91,56.82,2.27,0.27,-0.11,0.21,0.0,44
300917.SZ,特发服务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,45.45,54.55,0.0,0.27,-0.17,0.21,0.0,44
300917.SZ,特发服务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,50.0,0.0,0.27,-0.17,0.17,0.0,44
300917.SZ,特发服务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,56.82,40.91,2.27,0.27,-0.18,0.16,0.0,44
300917.SZ,特发服务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.52,60.87,7.61,0.13,0.13,0.13,0.14,92
300917.SZ,特发服务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.87,59.78,4.35,0.0,0.0,0.0,0.0,92
300917.SZ,特发服务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.74,51.09,2.17,0.09,-0.05,0.07,0.0,92
300917.SZ,特发服务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.91,50.0,1.09,0.13,-0.05,0.12,0.0,92
300917.SZ,特发服务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.91,48.91,2.17,0.19,-0.06,0.19,0.0,92
300917.SZ,特发服务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,53.26,46.74,0.0,0.19,-0.06,0.12,0.0,92
300917.SZ,特发服务,1-3,今天1-3%，明天概率情况,竞价,18.69,77.57,3.74,0.04,0.04,0.04,0.09,107
300917.SZ,特发服务,1-3,今天1-3%，明天概率情况,1分钟,19.63,78.5,1.87,0.0,0.0,0.0,0.0,107
300917.SZ,特发服务,1-3,今天1-3%，明天概率情况,5分钟,28.97,69.16,1.87,0.07,-0.16,0.07,0.0,107
300917.SZ,特发服务,1-3,今天1-3%，明天概率情况,15分钟,41.12,57.01,1.87,0.1,-0.16,0.1,0.0,107
300917.SZ,特发服务,1-3,今天1-3%，明天概率情况,30分钟,41.12,58.88,0.0,0.14,-0.16,0.11,0.0,107
300917.SZ,特发服务,1-3,今天1-3%，明天概率情况,1小时,43.93,55.14,0.93,0.16,-0.16,0.12,0.0,107
300917.SZ,特发服务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.09,61.82,9.09,-2.04,-2.04,-2.04,0.97,55
300917.SZ,特发服务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.91,60.0,9.09,0.0,0.0,0.0,0.0,55
300917.SZ,特发服务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.45,52.73,1.82,0.27,-0.1,0.13,0.0,55
300917.SZ,特发服务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.45,52.73,1.82,0.27,-0.1,0.12,0.0,55
300917.SZ,特发服务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,54.55,45.45,0.0,0.27,-0.1,0.21,0.0,55
300917.SZ,特发服务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,54.55,45.45,0.0,0.27,-0.1,0.16,0.0,55
300917.SZ,特发服务,涨停,今天涨停()涨停，明天概率情况,竞价,41.18,58.82,0.0,-2.64,-2.64,-2.64,21.2,17
300917.SZ,特发服务,涨停,今天涨停()涨停，明天概率情况,1分钟,41.18,58.82,0.0,0.0,0.0,0.0,0.0,17
300917.SZ,特发服务,涨停,今天涨停()涨停，明天概率情况,5分钟,41.18,58.82,0.0,1.18,-1.01,1.18,0.0,17
300917.SZ,特发服务,涨停,今天涨停()涨停，明天概率情况,15分钟,41.18,58.82,0.0,1.18,-1.01,1.02,0.0,17
300917.SZ,特发服务,涨停,今天涨停()涨停，明天概率情况,30分钟,47.06,52.94,0.0,1.18,-1.01,1.18,0.0,17
300917.SZ,特发服务,涨停,今天涨停()涨停，明天概率情况,1小时,41.18,58.82,0.0,1.18,-1.01,1.18,0.0,17
300917.SZ,特发服务,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.08,56.6,11.32,-0.34,-0.34,-0.34,0.19,53
300917.SZ,特发服务,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.62,54.72,5.66,0.0,0.0,0.0,0.0,53
300917.SZ,特发服务,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,49.06,45.28,5.66,0.11,-0.11,0.09,0.0,53
300917.SZ,特发服务,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,50.94,49.06,0.0,0.11,-0.13,0.07,0.0,53
300917.SZ,特发服务,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,52.83,47.17,0.0,0.14,-0.15,0.12,0.0,53
300917.SZ,特发服务,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,56.6,43.4,0.0,0.14,-0.16,0.08,0.0,53
300917.SZ,特发服务,5-7,今天5-7%，明天概率情况,竞价,15.0,85.0,0.0,-2.17,-2.17,-2.17,5.12,20
300917.SZ,特发服务,5-7,今天5-7%，明天概率情况,1分钟,15.0,85.0,0.0,0.0,0.0,0.0,0.0,20
300917.SZ,特发服务,5-7,今天5-7%，明天概率情况,5分钟,25.0,75.0,0.0,0.4,-0.98,0.37,0.0,20
300917.SZ,特发服务,5-7,今天5-7%，明天概率情况,15分钟,30.0,70.0,0.0,1.0,-0.98,0.8,0.0,20
300917.SZ,特发服务,5-7,今天5-7%，明天概率情况,30分钟,30.0,70.0,0.0,1.0,-0.98,0.74,0.0,20
300917.SZ,特发服务,5-7,今天5-7%，明天概率情况,1小时,25.0,75.0,0.0,1.0,-0.98,1.0,0.0,20
300917.SZ,特发服务,7-9,今天7-9%，明天概率情况,竞价,25.0,75.0,0.0,-3.54,-3.54,-3.54,10.84,12
300917.SZ,特发服务,7-9,今天7-9%，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,12
300917.SZ,特发服务,7-9,今天7-9%，明天概率情况,5分钟,41.67,58.33,0.0,0.63,-0.6,0.57,0.0,12
300917.SZ,特发服务,7-9,今天7-9%，明天概率情况,15分钟,41.67,58.33,0.0,0.63,-0.6,0.42,0.0,12
300917.SZ,特发服务,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,0.63,-0.6,0.43,0.0,12
300917.SZ,特发服务,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,0.73,-0.6,0.68,0.0,12
300917.SZ,特发服务,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,100.0,0.0,-0.69,-1.25,-1.05,2.0,1
300917.SZ,特发服务,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
300917.SZ,特发服务,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,0.0,100.0,0.0,0.0,-1.25,0.0,0.0,1
300917.SZ,特发服务,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,100.0,0.0,0.0,0.44,-1.25,0.16,0.0,1
300917.SZ,特发服务,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,100.0,0.0,0.0,0.77,-1.25,0.69,0.0,1
300917.SZ,特发服务,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,100.0,0.0,0.0,0.93,-1.25,0.2,0.0,1
