股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
301018.SZ,申菱环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,38.33,51.67,10.0,-0.32,-0.32,-0.32,0.29,60
301018.SZ,申菱环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.67,50.0,3.33,0.0,0.0,0.0,0.0,60
301018.SZ,申菱环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.33,48.33,3.33,0.22,-0.08,0.22,0.0,60
301018.SZ,申菱环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,58.33,41.67,0.0,0.27,-0.1,0.22,0.0,60
301018.SZ,申菱环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,53.33,46.67,0.0,0.33,-0.15,0.33,0.0,60
301018.SZ,申菱环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.33,43.33,3.33,0.33,-0.15,0.33,0.0,60
301018.SZ,申菱环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.08,52.83,15.09,0.99,0.99,0.99,0.09,53
301018.SZ,申菱环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.85,50.94,13.21,0.0,0.0,0.0,0.0,53
301018.SZ,申菱环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,49.06,50.94,0.0,0.23,-0.09,0.2,0.0,53
301018.SZ,申菱环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.51,56.6,1.89,0.26,-0.1,0.26,0.0,53
301018.SZ,申菱环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.83,45.28,1.89,0.26,-0.11,0.22,0.0,53
301018.SZ,申菱环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.94,49.06,0.0,0.26,-0.11,0.17,0.0,53
301018.SZ,申菱环境,3-5,今天3-5%，明天概率情况,竞价,48.89,51.11,0.0,-0.36,-0.36,-0.36,0.11,45
301018.SZ,申菱环境,3-5,今天3-5%，明天概率情况,1分钟,46.67,48.89,4.44,0.0,0.0,0.0,0.0,45
301018.SZ,申菱环境,3-5,今天3-5%，明天概率情况,5分钟,48.89,48.89,2.22,0.22,-0.13,0.18,0.0,45
301018.SZ,申菱环境,3-5,今天3-5%，明天概率情况,15分钟,51.11,46.67,2.22,0.22,-0.13,0.16,0.0,45
301018.SZ,申菱环境,3-5,今天3-5%，明天概率情况,30分钟,53.33,46.67,0.0,0.22,-0.14,0.1,0.0,45
301018.SZ,申菱环境,3-5,今天3-5%，明天概率情况,1小时,51.11,48.89,0.0,0.22,-0.17,0.13,0.0,45
301018.SZ,申菱环境,1-3,今天1-3%，明天概率情况,竞价,44.16,45.45,10.39,-0.58,-0.58,-0.58,0.08,77
301018.SZ,申菱环境,1-3,今天1-3%，明天概率情况,1分钟,49.35,44.16,6.49,0.0,0.0,0.0,0.0,77
301018.SZ,申菱环境,1-3,今天1-3%，明天概率情况,5分钟,41.56,58.44,0.0,0.08,-0.13,0.07,0.0,77
301018.SZ,申菱环境,1-3,今天1-3%，明天概率情况,15分钟,50.65,45.45,3.9,0.11,-0.13,0.09,0.0,77
301018.SZ,申菱环境,1-3,今天1-3%，明天概率情况,30分钟,42.86,55.84,1.3,0.11,-0.13,0.09,0.0,77
301018.SZ,申菱环境,1-3,今天1-3%，明天概率情况,1小时,41.56,57.14,1.3,0.12,-0.13,0.1,0.0,77
301018.SZ,申菱环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,44.44,55.56,0.0,-0.37,-0.37,-0.37,0.41,27
301018.SZ,申菱环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,44.44,51.85,3.7,0.0,0.0,0.0,0.0,27
301018.SZ,申菱环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,59.26,40.74,0.0,0.2,-0.17,0.16,0.0,27
301018.SZ,申菱环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,59.26,40.74,0.0,0.28,-0.25,0.16,0.0,27
301018.SZ,申菱环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,59.26,37.04,3.7,0.28,-0.33,0.24,0.0,27
301018.SZ,申菱环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,55.56,44.44,0.0,0.35,-0.43,0.27,0.0,27
301018.SZ,申菱环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,46.3,44.44,9.26,-1.07,-1.07,-1.07,0.15,108
301018.SZ,申菱环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,50.93,43.52,5.56,0.0,0.0,0.0,0.0,108
301018.SZ,申菱环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,53.7,42.59,3.7,0.14,-0.03,0.11,0.0,108
301018.SZ,申菱环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.37,50.93,3.7,0.14,-0.04,0.07,0.0,108
301018.SZ,申菱环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,39.81,59.26,0.93,0.14,-0.05,0.1,0.0,108
301018.SZ,申菱环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.52,54.63,1.85,0.14,-0.05,0.09,0.0,108
301018.SZ,申菱环境,涨停,今天涨停()涨停，明天概率情况,竞价,25.0,75.0,0.0,-1.62,-1.62,-1.62,1.89,12
301018.SZ,申菱环境,涨停,今天涨停()涨停，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,12
301018.SZ,申菱环境,涨停,今天涨停()涨停，明天概率情况,5分钟,41.67,50.0,8.33,1.57,-0.73,1.23,0.0,12
301018.SZ,申菱环境,涨停,今天涨停()涨停，明天概率情况,15分钟,41.67,58.33,0.0,1.57,-0.73,0.84,0.0,12
301018.SZ,申菱环境,涨停,今天涨停()涨停，明天概率情况,30分钟,50.0,50.0,0.0,1.57,-0.73,1.17,0.0,12
301018.SZ,申菱环境,涨停,今天涨停()涨停，明天概率情况,1小时,41.67,58.33,0.0,1.57,-0.78,0.96,0.0,12
301018.SZ,申菱环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.38,56.9,1.72,-0.05,-0.05,-0.05,0.2,58
