股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002779.SZ,中坚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.22,44.44,13.33,0.0,-0.12,0.0,0.08,90
002779.SZ,中坚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.22,44.44,13.33,0.0,0.0,0.0,0.0,90
002779.SZ,中坚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,56.67,42.22,1.11,0.11,-0.07,0.07,0.0,90
002779.SZ,中坚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.89,50.0,1.11,0.11,-0.07,0.07,0.0,90
002779.SZ,中坚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.89,51.11,0.0,0.11,-0.08,0.07,0.0,90
002779.SZ,中坚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,54.44,44.44,1.11,0.11,-0.09,0.06,0.0,90
002779.SZ,中坚科技,1-3,今天1-3%，明天概率情况,竞价,46.51,40.7,12.79,0.47,-0.51,-0.51,0.21,86
002779.SZ,中坚科技,1-3,今天1-3%，明天概率情况,1分钟,44.19,45.35,10.47,0.0,0.0,0.0,0.0,86
002779.SZ,中坚科技,1-3,今天1-3%，明天概率情况,5分钟,47.67,48.84,3.49,0.09,-0.04,0.07,0.0,86
002779.SZ,中坚科技,1-3,今天1-3%，明天概率情况,15分钟,52.33,41.86,5.81,0.1,-0.06,0.09,0.0,86
002779.SZ,中坚科技,1-3,今天1-3%，明天概率情况,30分钟,54.65,43.02,2.33,0.12,-0.07,0.12,0.0,86
002779.SZ,中坚科技,1-3,今天1-3%，明天概率情况,1小时,52.33,47.67,0.0,0.12,-0.07,0.12,0.0,86
002779.SZ,中坚科技,3-5,今天3-5%，明天概率情况,竞价,52.94,41.18,5.88,-0.23,-1.1,-0.3,0.15,34
002779.SZ,中坚科技,3-5,今天3-5%，明天概率情况,1分钟,52.94,44.12,2.94,0.0,0.0,0.0,0.0,34
002779.SZ,中坚科技,3-5,今天3-5%，明天概率情况,5分钟,52.94,47.06,0.0,0.28,-0.19,0.18,0.0,34
002779.SZ,中坚科技,3-5,今天3-5%，明天概率情况,15分钟,55.88,44.12,0.0,0.29,-0.19,0.29,0.0,34
002779.SZ,中坚科技,3-5,今天3-5%，明天概率情况,30分钟,55.88,44.12,0.0,0.29,-0.22,0.29,0.0,34
