股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002004.SZ,华邦健康,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.66,37.23,32.12,0.0,-0.37,-0.19,0.25,137
002004.SZ,华邦健康,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.23,38.69,24.09,0.0,0.0,0.0,0.0,137
002004.SZ,华邦健康,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.8,42.34,13.87,0.02,-0.04,0.01,0.0,137
002004.SZ,华邦健康,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.69,43.8,17.52,0.02,-0.04,0.02,0.0,137
002004.SZ,华邦健康,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.53,43.07,12.41,0.02,-0.04,0.02,0.0,137
002004.SZ,华邦健康,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.69,51.09,10.22,0.03,-0.04,0.03,0.0,137
002004.SZ,华邦健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.92,41.27,23.81,0.18,0.0,0.0,0.68,126
002004.SZ,华邦健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.13,34.13,31.75,0.0,0.0,0.0,0.0,126
002004.SZ,华邦健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.27,42.86,15.87,0.04,-0.08,0.03,0.0,126
002004.SZ,华邦健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.03,42.86,11.11,0.04,-0.08,0.03,0.0,126
002004.SZ,华邦健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.44,42.86,12.7,0.04,-0.08,0.03,0.0,126
002004.SZ,华邦健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.1,52.38,9.52,0.04,-0.08,0.03,0.0,126
002004.SZ,华邦健康,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,37.21,37.21,25.58,0.18,-0.37,0.0,0.23,43
002004.SZ,华邦健康,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,32.56,34.88,32.56,0.0,0.0,0.0,0.0,43
002004.SZ,华邦健康,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,46.51,32.56,20.93,0.06,-0.02,0.04,0.0,43
002004.SZ,华邦健康,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,41.86,41.86,16.28,0.06,-0.03,0.03,0.0,43
002004.SZ,华邦健康,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,34.88,41.86,23.26,0.06,-0.03,0.03,0.0,43
002004.SZ,华邦健康,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,27.91,51.16,20.93,0.06,-0.06,0.04,0.0,43
002004.SZ,华邦健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.1,32.14,29.76,-0.19,-0.37,-0.37,0.42,84
002004.SZ,华邦健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.67,30.95,27.38,0.0,0.0,0.0,0.0,84
002004.SZ,华邦健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.05,34.52,21.43,0.03,-0.03,0.02,0.0,84
002004.SZ,华邦健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.48,36.9,22.62,0.03,-0.04,0.03,0.0,84
002004.SZ,华邦健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.05,44.05,11.9,0.04,-0.05,0.03,0.0,84
002004.SZ,华邦健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.19,42.86,5.95,0.04,-0.07,0.04,0.0,84
002004.SZ,华邦健康,1-3,今天1-3%，明天概率情况,竞价,37.84,36.49,25.68,-0.37,-0.56,-0.56,0.95,74
002004.SZ,华邦健康,1-3,今天1-3%，明天概率情况,1分钟,35.14,37.84,27.03,0.0,0.0,0.0,0.0,74
002004.SZ,华邦健康,1-3,今天1-3%，明天概率情况,5分钟,32.43,48.65,18.92,0.07,-0.02,0.07,0.0,74
002004.SZ,华邦健康,1-3,今天1-3%，明天概率情况,15分钟,35.14,50.0,14.86,0.08,-0.02,0.06,0.0,74
002004.SZ,华邦健康,1-3,今天1-3%，明天概率情况,30分钟,39.19,48.65,12.16,0.08,-0.03,0.05,0.0,74
002004.SZ,华邦健康,1-3,今天1-3%，明天概率情况,1小时,50.0,40.54,9.46,0.08,-0.03,0.07,0.0,74
002004.SZ,华邦健康,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,100.0,0.0,0.0,2.19,1.75,1.97,0.88,2
002004.SZ,华邦健康,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
002004.SZ,华邦健康,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,0.0,50.0,1.86,0.0,1.1,0.0,2
002004.SZ,华邦健康,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,100.0,0.0,0.0,1.86,-0.13,1.75,0.0,2
002004.SZ,华邦健康,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,1.86,-0.26,0.66,0.0,2
002004.SZ,华邦健康,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,1.86,-0.77,0.44,0.0,2
002004.SZ,华邦健康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,14.29,42.86,42.86,0.0,-0.76,-0.76,1.12,7
002004.SZ,华邦健康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,14.29,85.71,0.0,0.0,0.0,0.0,0.0,7
002004.SZ,华邦健康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.86,42.86,14.29,0.18,-0.24,0.15,0.0,7
002004.SZ,华邦健康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,28.57,57.14,14.29,0.18,-0.31,0.06,0.0,7
002004.SZ,华邦健康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,28.57,57.14,14.29,0.48,-0.34,0.29,0.0,7
002004.SZ,华邦健康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,57.14,28.57,14.29,0.59,-0.34,0.48,0.0,7
002004.SZ,华邦健康,3-5,今天3-5%，明天概率情况,竞价,16.67,50.0,33.33,0.53,0.18,0.36,1.45,6
002004.SZ,华邦健康,3-5,今天3-5%，明天概率情况,1分钟,16.67,66.67,16.67,0.0,0.0,0.0,0.0,6
002004.SZ,华邦健康,3-5,今天3-5%，明天概率情况,5分钟,66.67,33.33,0.0,0.39,-0.84,0.21,0.0,6
002004.SZ,华邦健康,3-5,今天3-5%，明天概率情况,15分钟,50.0,33.33,16.67,0.39,-0.84,0.27,0.0,6
002004.SZ,华邦健康,3-5,今天3-5%，明天概率情况,30分钟,33.33,33.33,33.33,0.39,-0.84,0.26,0.0,6
002004.SZ,华邦健康,3-5,今天3-5%，明天概率情况,1小时,50.0,33.33,16.67,0.39,-0.88,0.18,0.0,6
002004.SZ,华邦健康,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-0.24,-0.47,-0.47,0.45,2
002004.SZ,华邦健康,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2
002004.SZ,华邦健康,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,5.05,-0.24,4.32,0.0,2
002004.SZ,华邦健康,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,5.05,-0.24,2.42,0.0,2
002004.SZ,华邦健康,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,5.05,-0.24,2.95,0.0,2
002004.SZ,华邦健康,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,5.05,-0.24,2.6,0.0,2
002004.SZ,华邦健康,5-7,今天5-7%，明天概率情况,竞价,50.0,0.0,50.0,0.22,0.0,0.22,0.29,2
002004.SZ,华邦健康,5-7,今天5-7%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
002004.SZ,华邦健康,5-7,今天5-7%，明天概率情况,5分钟,100.0,0.0,0.0,1.35,-0.22,1.35,0.0,2
002004.SZ,华邦健康,5-7,今天5-7%，明天概率情况,15分钟,100.0,0.0,0.0,1.46,-0.22,0.84,0.0,2
002004.SZ,华邦健康,5-7,今天5-7%，明天概率情况,30分钟,100.0,0.0,0.0,1.46,-0.22,1.01,0.0,2
002004.SZ,华邦健康,5-7,今天5-7%，明天概率情况,1小时,100.0,0.0,0.0,1.57,-0.22,1.46,0.0,2
