股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603997.SH,继峰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,25.81,54.84,19.35,-0.23,-0.23,-0.23,0.02,62
603997.SH,继峰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.81,54.84,19.35,0.0,0.0,0.0,0.0,62
603997.SH,继峰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.32,54.84,4.84,0.11,-0.04,0.04,0.0,62
603997.SH,继峰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.32,54.84,4.84,0.11,-0.05,0.06,0.0,62
603997.SH,继峰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.48,64.52,0.0,0.11,-0.08,0.07,0.0,62
603997.SH,继峰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.71,61.29,0.0,0.11,-0.1,0.1,0.0,62
603997.SH,继峰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.26,53.95,15.79,0.16,0.16,0.16,0.02,76
603997.SH,继峰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.95,53.95,17.11,0.0,0.0,0.0,0.0,76
603997.SH,继峰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.84,61.84,1.32,0.06,-0.06,0.02,0.0,76
603997.SH,继峰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.79,56.58,2.63,0.06,-0.06,0.04,0.0,76
603997.SH,继峰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.68,50.0,1.32,0.06,-0.06,0.05,0.0,76
603997.SH,继峰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.42,53.95,2.63,0.1,-0.06,0.09,0.0,76
603997.SH,继峰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,33.33,66.67,0.0,-0.82,-0.82,-0.82,0.22,3
603997.SH,继峰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
603997.SH,继峰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,66.67,33.33,0.0,0.49,-0.82,0.39,0.0,3
603997.SH,继峰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,66.67,33.33,0.0,0.91,-0.82,0.79,0.0,3
603997.SH,继峰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,66.67,33.33,0.0,1.09,-1.31,1.01,0.0,3
603997.SH,继峰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,66.67,33.33,0.0,1.14,-1.43,0.61,0.0,3
603997.SH,继峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.26,45.45,13.29,0.0,0.0,0.0,0.04,143
603997.SH,继峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.56,44.76,14.69,0.0,0.0,0.0,0.0,143
603997.SH,继峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.55,51.75,0.7,0.05,-0.04,0.03,0.0,143
603997.SH,继峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.85,51.05,2.1,0.05,-0.04,0.04,0.0,143
603997.SH,继峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.55,51.05,1.4,0.05,-0.04,0.03,0.0,143
603997.SH,继峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.95,49.65,1.4,0.05,-0.05,0.04,0.0,143
603997.SH,继峰股份,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,50.0,0.0,0.69,0.56,0.62,1.71,2
603997.SH,继峰股份,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2
603997.SH,继峰股份,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,0.8,-0.42,0.56,0.0,2
603997.SH,继峰股份,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,1.32,-0.42,1.28,0.0,2
603997.SH,继峰股份,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,1.32,-0.42,0.62,0.0,2
603997.SH,继峰股份,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,1.32,-0.42,0.76,0.0,2
603997.SH,继峰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,33.33,48.72,17.95,0.21,0.21,0.21,0.16,39
603997.SH,继峰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,33.33,48.72,17.95,0.0,0.0,0.0,0.0,39
603997.SH,继峰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,41.03,58.97,0.0,0.07,-0.1,0.05,0.0,39
603997.SH,继峰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,53.85,43.59,2.56,0.08,-0.16,0.07,0.0,39
603997.SH,继峰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,53.85,46.15,0.0,0.11,-0.18,0.1,0.0,39
603997.SH,继峰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,58.97,41.03,0.0,0.12,-0.18,0.1,0.0,39
603997.SH,继峰股份,1-3,今天1-3%，明天概率情况,竞价,39.8,47.96,12.24,-1.15,-1.15,-1.15,0.51,98
603997.SH,继峰股份,1-3,今天1-3%，明天概率情况,1分钟,39.8,47.96,12.24,0.0,0.0,0.0,0.0,98
603997.SH,继峰股份,1-3,今天1-3%，明天概率情况,5分钟,38.78,60.2,1.02,0.08,-0.04,0.06,0.0,98
603997.SH,继峰股份,1-3,今天1-3%，明天概率情况,15分钟,41.84,56.12,2.04,0.08,-0.04,0.06,0.0,98
603997.SH,继峰股份,1-3,今天1-3%，明天概率情况,30分钟,40.82,56.12,3.06,0.09,-0.04,0.08,0.0,98
603997.SH,继峰股份,1-3,今天1-3%，明天概率情况,1小时,39.8,58.16,2.04,0.1,-0.04,0.08,0.0,98
603997.SH,继峰股份,3-5,今天3-5%，明天概率情况,竞价,53.12,31.25,15.62,0.53,0.08,0.53,0.12,32
603997.SH,继峰股份,3-5,今天3-5%，明天概率情况,1分钟,56.25,31.25,12.5,0.0,0.0,0.0,0.0,32
603997.SH,继峰股份,3-5,今天3-5%，明天概率情况,5分钟,34.38,65.62,0.0,0.23,-0.2,0.16,0.0,32
603997.SH,继峰股份,3-5,今天3-5%，明天概率情况,15分钟,40.62,59.38,0.0,0.23,-0.22,0.17,0.0,32
603997.SH,继峰股份,3-5,今天3-5%，明天概率情况,30分钟,40.62,59.38,0.0,0.23,-0.22,0.2,0.0,32
603997.SH,继峰股份,3-5,今天3-5%，明天概率情况,1小时,34.38,65.62,0.0,0.25,-0.22,0.24,0.0,32
603997.SH,继峰股份,5-7,今天5-7%，明天概率情况,竞价,46.67,26.67,26.67,0.7,0.7,0.7,0.39,15
603997.SH,继峰股份,5-7,今天5-7%，明天概率情况,1分钟,46.67,26.67,26.67,0.0,0.0,0.0,0.0,15
603997.SH,继峰股份,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.22,-0.24,0.18,0.0,15
603997.SH,继峰股份,5-7,今天5-7%，明天概率情况,15分钟,33.33,66.67,0.0,0.34,-0.29,0.28,0.0,15
603997.SH,继峰股份,5-7,今天5-7%，明天概率情况,30分钟,46.67,46.67,6.67,0.34,-0.3,0.27,0.0,15
603997.SH,继峰股份,5-7,今天5-7%，明天概率情况,1小时,46.67,53.33,0.0,0.34,-0.3,0.3,0.0,15
603997.SH,继峰股份,7-9,今天7-9%，明天概率情况,竞价,75.0,25.0,0.0,0.07,0.07,0.07,0.32,4
603997.SH,继峰股份,7-9,今天7-9%，明天概率情况,1分钟,75.0,25.0,0.0,0.0,0.0,0.0,0.0,4
603997.SH,继峰股份,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,2.19,-0.31,1.68,0.0,4
603997.SH,继峰股份,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,2.19,-0.37,0.71,0.0,4
603997.SH,继峰股份,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,2.19,-0.37,0.47,0.0,4
603997.SH,继峰股份,7-9,今天7-9%，明天概率情况,1小时,25.0,75.0,0.0,2.19,-0.53,0.02,0.0,4
603997.SH,继峰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,28.57,57.14,14.29,0.98,0.98,0.98,0.06,7
603997.SH,继峰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,7
603997.SH,继峰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,42.86,57.14,0.0,0.3,-0.32,0.18,0.0,7
603997.SH,继峰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,28.57,71.43,0.0,0.3,-0.39,0.22,0.0,7
603997.SH,继峰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,42.86,57.14,0.0,0.3,-0.47,0.21,0.0,7
603997.SH,继峰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,42.86,57.14,0.0,0.46,-0.47,0.43,0.0,7
