股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000885.SZ,城发环境,1-3,今天1-3%，明天概率情况,竞价,35.71,53.06,11.22,0.09,0.0,0.0,0.57,98
000885.SZ,城发环境,1-3,今天1-3%，明天概率情况,1分钟,43.0,47.0,10.0,0.0,0.0,0.0,0.0,100
000885.SZ,城发环境,1-3,今天1-3%，明天概率情况,5分钟,38.0,61.0,1.0,0.06,-0.03,0.05,0.0,100
000885.SZ,城发环境,1-3,今天1-3%，明天概率情况,15分钟,39.0,56.0,5.0,0.06,-0.03,0.03,0.0,100
000885.SZ,城发环境,1-3,今天1-3%，明天概率情况,30分钟,41.0,55.0,4.0,0.06,-0.04,0.03,0.0,100
000885.SZ,城发环境,1-3,今天1-3%，明天概率情况,1小时,43.0,55.0,2.0,0.06,-0.04,0.03,0.0,100
000885.SZ,城发环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.1,50.0,12.9,0.09,-0.09,-0.09,1.09,124
000885.SZ,城发环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.29,51.61,12.1,0.0,0.0,0.0,0.0,124
000885.SZ,城发环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,50.81,44.35,4.84,0.08,-0.08,0.08,0.0,124
000885.SZ,城发环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,51.61,44.35,4.03,0.08,-0.08,0.08,0.0,124
000885.SZ,城发环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,57.26,40.32,2.42,0.08,-0.08,0.08,0.0,124
000885.SZ,城发环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,52.42,44.35,3.23,0.08,-0.08,0.08,0.0,124
000885.SZ,城发环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.68,51.58,14.74,0.09,-0.45,-0.45,0.26,95
000885.SZ,城发环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.05,41.24,23.71,0.0,0.0,0.0,0.0,97
000885.SZ,城发环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.39,51.55,2.06,0.03,-0.03,0.02,0.0,97
000885.SZ,城发环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.21,53.61,6.19,0.03,-0.06,0.03,0.0,97
000885.SZ,城发环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.21,52.58,7.22,0.04,-0.08,0.03,0.0,97
000885.SZ,城发环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.21,58.76,1.03,0.04,-0.08,0.03,0.0,97
000885.SZ,城发环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.86,51.46,10.68,-0.64,-0.73,-0.73,0.82,103
000885.SZ,城发环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.81,50.49,9.71,0.0,0.0,0.0,0.0,103
000885.SZ,城发环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,59.22,35.92,4.85,0.09,-0.04,0.08,0.0,103
000885.SZ,城发环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,59.22,38.83,1.94,0.1,-0.04,0.1,0.0,103
000885.SZ,城发环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,57.28,40.78,1.94,0.1,-0.04,0.1,0.0,103
000885.SZ,城发环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,53.4,44.66,1.94,0.1,-0.04,0.1,0.0,103
000885.SZ,城发环境,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.71,50.0,14.29,0.07,0.0,0.0,0.27,14
000885.SZ,城发环境,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,14
000885.SZ,城发环境,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,28.57,64.29,7.14,0.06,-0.12,0.05,0.0,14
000885.SZ,城发环境,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,35.71,64.29,0.0,0.06,-0.12,0.05,0.0,14
000885.SZ,城发环境,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,42.86,50.0,7.14,0.07,-0.15,0.07,0.0,14
000885.SZ,城发环境,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,42.86,50.0,7.14,0.1,-0.15,0.06,0.0,14
000885.SZ,城发环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,22.22,66.67,11.11,-0.19,-0.28,-0.19,3.72,18
