股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002243.SZ,力合科创,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.33,52.56,14.1,-0.78,-1.12,-0.9,1.96,78
002243.SZ,力合科创,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.75,52.5,13.75,0.0,0.0,0.0,0.0,80
002243.SZ,力合科创,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.25,55.0,3.75,0.13,-0.02,0.13,0.0,80
002243.SZ,力合科创,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.75,48.75,7.5,0.13,-0.05,0.13,0.0,80
002243.SZ,力合科创,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.5,52.5,5.0,0.13,-0.05,0.13,0.0,80
002243.SZ,力合科创,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.25,51.25,2.5,0.13,-0.05,0.13,0.0,80
002243.SZ,力合科创,3-5,今天3-5%，明天概率情况,竞价,30.43,56.52,13.04,-0.45,-0.79,-0.56,0.92,23
002243.SZ,力合科创,3-5,今天3-5%，明天概率情况,1分钟,30.43,65.22,4.35,0.0,0.0,0.0,0.0,23
002243.SZ,力合科创,3-5,今天3-5%，明天概率情况,5分钟,43.48,56.52,0.0,0.25,-0.15,0.25,0.0,23
002243.SZ,力合科创,3-5,今天3-5%，明天概率情况,15分钟,52.17,43.48,4.35,0.27,-0.2,0.17,0.0,23
002243.SZ,力合科创,3-5,今天3-5%，明天概率情况,30分钟,47.83,52.17,0.0,0.27,-0.2,0.18,0.0,23
002243.SZ,力合科创,3-5,今天3-5%，明天概率情况,1小时,52.17,43.48,4.35,0.27,-0.2,0.25,0.0,23
002243.SZ,力合科创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.68,48.51,19.8,-0.69,-0.69,-0.69,0.63,101
002243.SZ,力合科创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.65,55.77,10.58,0.0,0.0,0.0,0.0,104
002243.SZ,力合科创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.15,46.15,7.69,0.06,-0.03,0.04,0.0,104
002243.SZ,力合科创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.23,50.96,4.81,0.06,-0.05,0.03,0.0,104
002243.SZ,力合科创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.12,47.12,5.77,0.06,-0.08,0.04,0.0,104
002243.SZ,力合科创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,55.77,42.31,1.92,0.06,-0.09,0.04,0.0,104
002243.SZ,力合科创,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.45,45.87,14.68,-0.68,-1.02,-0.8,0.42,109
002243.SZ,力合科创,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.53,45.87,15.6,0.0,0.0,0.0,0.0,109
002243.SZ,力合科创,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.87,50.46,3.67,0.03,-0.08,0.02,0.0,109
