股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
301039.SZ,中集车辆,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.07,56.04,9.89,-1.33,-1.33,-1.33,0.93,91
301039.SZ,中集车辆,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.97,56.04,10.99,0.0,0.0,0.0,0.0,91
301039.SZ,中集车辆,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.76,53.85,4.4,0.05,-0.04,0.03,0.0,91
301039.SZ,中集车辆,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.05,47.25,7.69,0.05,-0.04,0.03,0.0,91
301039.SZ,中集车辆,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,51.65,48.35,0.0,0.05,-0.04,0.03,0.0,91
301039.SZ,中集车辆,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.65,46.15,2.2,0.05,-0.04,0.03,0.0,91
301039.SZ,中集车辆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.08,50.56,12.36,0.65,0.65,0.65,1.25,89
301039.SZ,中集车辆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.96,59.55,4.49,0.0,0.0,0.0,0.0,89
301039.SZ,中集车辆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,46.07,51.69,2.25,0.11,-0.05,0.07,0.0,89
301039.SZ,中集车辆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.33,56.18,4.49,0.11,-0.06,0.06,0.0,89
301039.SZ,中集车辆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.82,55.06,1.12,0.11,-0.08,0.07,0.0,89
301039.SZ,中集车辆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.57,55.06,3.37,0.11,-0.08,0.08,0.0,89
301039.SZ,中集车辆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.86,55.75,12.39,-0.19,-0.19,-0.19,0.21,113
301039.SZ,中集车辆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.28,53.98,9.73,0.0,0.0,0.0,0.0,113
301039.SZ,中集车辆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.56,45.13,5.31,0.06,-0.04,0.04,0.0,113
301039.SZ,中集车辆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.87,42.48,2.65,0.07,-0.04,0.06,0.0,113
301039.SZ,中集车辆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.67,46.9,4.42,0.07,-0.06,0.06,0.0,113
301039.SZ,中集车辆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.33,42.48,6.19,0.07,-0.07,0.07,0.0,113
301039.SZ,中集车辆,1-3,今天1-3%，明天概率情况,竞价,38.75,57.5,3.75,0.19,0.19,0.19,0.16,80
301039.SZ,中集车辆,1-3,今天1-3%，明天概率情况,1分钟,37.5,58.75,3.75,0.0,0.0,0.0,0.0,80
301039.SZ,中集车辆,1-3,今天1-3%，明天概率情况,5分钟,45.0,53.75,1.25,0.11,-0.08,0.07,0.0,80
301039.SZ,中集车辆,1-3,今天1-3%，明天概率情况,15分钟,42.5,56.25,1.25,0.11,-0.09,0.08,0.0,80
301039.SZ,中集车辆,1-3,今天1-3%，明天概率情况,30分钟,41.25,57.5,1.25,0.16,-0.09,0.14,0.0,80
301039.SZ,中集车辆,1-3,今天1-3%，明天概率情况,1小时,40.0,56.25,3.75,0.18,-0.09,0.14,0.0,80
301039.SZ,中集车辆,3-5,今天3-5%，明天概率情况,竞价,29.41,61.76,8.82,-2.15,-2.15,-2.15,1.08,34
301039.SZ,中集车辆,3-5,今天3-5%，明天概率情况,1分钟,29.41,61.76,8.82,0.0,0.0,0.0,0.0,34
301039.SZ,中集车辆,3-5,今天3-5%，明天概率情况,5分钟,38.24,55.88,5.88,0.17,-0.15,0.15,0.0,34
301039.SZ,中集车辆,3-5,今天3-5%，明天概率情况,15分钟,35.29,64.71,0.0,0.18,-0.16,0.1,0.0,34
301039.SZ,中集车辆,3-5,今天3-5%，明天概率情况,30分钟,38.24,52.94,8.82,0.18,-0.19,0.09,0.0,34
301039.SZ,中集车辆,3-5,今天3-5%，明天概率情况,1小时,47.06,47.06,5.88,0.18,-0.22,0.12,0.0,34
301039.SZ,中集车辆,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.0,70.0,10.0,-0.08,-0.08,-0.08,0.25,10
301039.SZ,中集车辆,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,10.0,80.0,10.0,0.0,0.0,0.0,0.0,10
301039.SZ,中集车辆,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,60.0,0.0,0.11,-0.17,0.08,0.0,10
301039.SZ,中集车辆,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,40.0,60.0,0.0,0.11,-0.25,0.06,0.0,10
301039.SZ,中集车辆,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,30.0,70.0,0.0,0.21,-0.25,0.16,0.0,10
301039.SZ,中集车辆,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,30.0,70.0,0.0,0.21,-0.25,0.17,0.0,10
301039.SZ,中集车辆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,27.78,63.89,8.33,-0.66,-0.66,-0.66,0.47,36
301039.SZ,中集车辆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,25.0,69.44,5.56,0.0,0.0,0.0,0.0,36
301039.SZ,中集车辆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,52.78,47.22,0.0,0.17,-0.08,0.1,0.0,36
301039.SZ,中集车辆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,55.56,44.44,0.0,0.17,-0.12,0.11,0.0,36
301039.SZ,中集车辆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,61.11,36.11,2.78,0.17,-0.12,0.1,0.0,36
301039.SZ,中集车辆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,63.89,36.11,0.0,0.17,-0.14,0.14,0.0,36
301039.SZ,中集车辆,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,22.22,55.56,22.22,0.7,0.7,0.7,0.91,9
301039.SZ,中集车辆,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,22.22,66.67,11.11,0.0,0.0,0.0,0.0,9
301039.SZ,中集车辆,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,55.56,44.44,0.0,0.47,-0.3,0.29,0.0,9
301039.SZ,中集车辆,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,55.56,44.44,0.0,0.47,-0.34,0.42,0.0,9
301039.SZ,中集车辆,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,44.44,55.56,0.0,0.47,-0.46,0.2,0.0,9
301039.SZ,中集车辆,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,33.33,66.67,0.0,0.47,-0.7,0.29,0.0,9
301039.SZ,中集车辆,7-9,今天7-9%，明天概率情况,竞价,0.0,100.0,0.0,-2.13,-2.13,-2.13,2.7,3
301039.SZ,中集车辆,7-9,今天7-9%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
301039.SZ,中集车辆,7-9,今天7-9%，明天概率情况,5分钟,0.0,100.0,0.0,0.0,-2.16,0.0,0.0,3
301039.SZ,中集车辆,7-9,今天7-9%，明天概率情况,15分钟,0.0,100.0,0.0,0.0,-2.16,0.0,0.0,3
301039.SZ,中集车辆,7-9,今天7-9%，明天概率情况,30分钟,0.0,100.0,0.0,0.0,-2.54,0.0,0.0,3
301039.SZ,中集车辆,7-9,今天7-9%，明天概率情况,1小时,0.0,100.0,0.0,0.0,-3.21,0.0,0.0,3
301039.SZ,中集车辆,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,50.0,0.0,-2.19,-2.19,-2.19,4.1,4
301039.SZ,中集车辆,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,4
301039.SZ,中集车辆,涨停,今天涨停()涨停，明天概率情况,5分钟,25.0,75.0,0.0,4.48,-1.35,3.36,0.0,4
301039.SZ,中集车辆,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,4.48,-1.51,2.44,0.0,4
301039.SZ,中集车辆,涨停,今天涨停()涨停，明天概率情况,30分钟,25.0,75.0,0.0,4.48,-1.51,2.65,0.0,4
301039.SZ,中集车辆,涨停,今天涨停()涨停，明天概率情况,1小时,25.0,75.0,0.0,4.48,-1.79,1.75,0.0,4
301039.SZ,中集车辆,5-7,今天5-7%，明天概率情况,竞价,16.67,75.0,8.33,-1.56,-1.56,-1.56,3.96,12
301039.SZ,中集车辆,5-7,今天5-7%，明天概率情况,1分钟,16.67,75.0,8.33,0.0,0.0,0.0,0.0,12
301039.SZ,中集车辆,5-7,今天5-7%，明天概率情况,5分钟,41.67,58.33,0.0,0.37,-0.24,0.28,0.0,12
301039.SZ,中集车辆,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.59,-0.24,0.45,0.0,12
301039.SZ,中集车辆,5-7,今天5-7%，明天概率情况,30分钟,41.67,58.33,0.0,0.64,-0.3,0.51,0.0,12
301039.SZ,中集车辆,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.67,-0.33,0.53,0.0,12
