股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002654.SZ,万润科技,1-3,今天1-3%，明天概率情况,竞价,21.79,71.79,6.41,0.37,-0.56,0.0,1.39,78
002654.SZ,万润科技,1-3,今天1-3%，明天概率情况,1分钟,25.64,70.51,3.85,0.0,0.0,0.0,0.0,78
002654.SZ,万润科技,1-3,今天1-3%，明天概率情况,5分钟,30.77,64.1,5.13,0.1,-0.08,0.09,0.0,78
002654.SZ,万润科技,1-3,今天1-3%，明天概率情况,15分钟,42.31,56.41,1.28,0.13,-0.08,0.13,0.0,78
002654.SZ,万润科技,1-3,今天1-3%，明天概率情况,30分钟,41.03,57.69,1.28,0.13,-0.08,0.13,0.0,78
002654.SZ,万润科技,1-3,今天1-3%，明天概率情况,1小时,41.03,58.97,0.0,0.13,-0.08,0.13,0.0,78
002654.SZ,万润科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.33,57.84,8.82,0.0,-0.38,-0.19,0.83,102
002654.SZ,万润科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.24,55.88,5.88,0.0,0.0,0.0,0.0,102
002654.SZ,万润科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.08,50.98,2.94,0.08,-0.1,0.07,0.0,102
002654.SZ,万润科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.0,47.06,2.94,0.1,-0.1,0.1,0.0,102
002654.SZ,万润科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.02,49.02,1.96,0.1,-0.1,0.1,0.0,102
002654.SZ,万润科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.94,45.1,1.96,0.1,-0.1,0.1,0.0,102
002654.SZ,万润科技,5-7,今天5-7%，明天概率情况,竞价,40.0,40.0,20.0,1.23,-1.06,0.35,23.87,20
002654.SZ,万润科技,5-7,今天5-7%，明天概率情况,1分钟,50.0,45.0,5.0,0.0,0.0,0.0,0.0,20
002654.SZ,万润科技,5-7,今天5-7%，明天概率情况,5分钟,55.0,45.0,0.0,0.49,-0.26,0.3,0.0,20
002654.SZ,万润科技,5-7,今天5-7%，明天概率情况,15分钟,55.0,40.0,5.0,0.49,-0.26,0.25,0.0,20
002654.SZ,万润科技,5-7,今天5-7%，明天概率情况,30分钟,55.0,45.0,0.0,0.49,-0.26,0.3,0.0,20
002654.SZ,万润科技,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,0.49,-0.26,0.28,0.0,20
002654.SZ,万润科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,42.31,48.08,9.62,-0.27,-1.61,-1.34,13.79,52
002654.SZ,万润科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,53.85,46.15,0.0,0.0,0.0,0.0,0.0,52
002654.SZ,万润科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.08,50.0,1.92,0.19,-0.1,0.19,0.0,52
002654.SZ,万润科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,42.31,55.77,1.92,0.19,-0.13,0.19,0.0,52
002654.SZ,万润科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.15,50.0,3.85,0.19,-0.19,0.19,0.0,52
002654.SZ,万润科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.08,51.92,0.0,0.19,-0.19,0.19,0.0,52
002654.SZ,万润科技,涨停,今天涨停()涨停，明天概率情况,竞价,83.33,13.33,3.33,1.7,0.49,0.73,28.94,30
002654.SZ,万润科技,涨停,今天涨停()涨停，明天概率情况,1分钟,73.33,20.0,6.67,0.0,0.0,0.0,0.0,30
002654.SZ,万润科技,涨停,今天涨停()涨停，明天概率情况,5分钟,73.33,26.67,0.0,0.33,-0.25,0.33,0.0,30
002654.SZ,万润科技,涨停,今天涨停()涨停，明天概率情况,15分钟,76.67,23.33,0.0,0.33,-0.25,0.33,0.0,30
002654.SZ,万润科技,涨停,今天涨停()涨停，明天概率情况,30分钟,73.33,26.67,0.0,0.33,-0.25,0.33,0.0,30
002654.SZ,万润科技,涨停,今天涨停()涨停，明天概率情况,1小时,70.0,30.0,0.0,0.33,-0.25,0.33,0.0,30
002654.SZ,万润科技,3-5,今天3-5%，明天概率情况,竞价,34.88,55.81,9.3,-0.74,-1.3,-1.12,2.83,43
002654.SZ,万润科技,3-5,今天3-5%，明天概率情况,1分钟,34.88,60.47,4.65,0.0,0.0,0.0,0.0,43
002654.SZ,万润科技,3-5,今天3-5%，明天概率情况,5分钟,27.91,72.09,0.0,0.21,-0.1,0.2,0.0,43
002654.SZ,万润科技,3-5,今天3-5%，明天概率情况,15分钟,46.51,53.49,0.0,0.21,-0.1,0.14,0.0,43
002654.SZ,万润科技,3-5,今天3-5%，明天概率情况,30分钟,46.51,46.51,6.98,0.23,-0.11,0.23,0.0,43
002654.SZ,万润科技,3-5,今天3-5%，明天概率情况,1小时,51.16,44.19,4.65,0.23,-0.11,0.23,0.0,43
002654.SZ,万润科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,46.67,40.0,13.33,1.49,1.12,1.3,1.25,45
002654.SZ,万润科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,55.56,44.44,0.0,0.0,0.0,0.0,0.0,45
002654.SZ,万润科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,55.56,40.0,4.44,0.19,-0.19,0.17,0.0,45
002654.SZ,万润科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,53.33,44.44,2.22,0.19,-0.21,0.19,0.0,45
002654.SZ,万润科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,51.11,48.89,0.0,0.22,-0.21,0.22,0.0,45
002654.SZ,万润科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.89,51.11,0.0,0.22,-0.21,0.22,0.0,45
002654.SZ,万润科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.03,60.34,8.62,-0.37,-0.74,-0.74,1.19,58
002654.SZ,万润科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.48,65.52,0.0,0.0,0.0,0.0,0.0,58
002654.SZ,万润科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,53.45,46.55,0.0,0.12,-0.1,0.06,0.0,58
002654.SZ,万润科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.55,50.0,3.45,0.12,-0.13,0.08,0.0,58
002654.SZ,万润科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.28,50.0,1.72,0.17,-0.15,0.15,0.0,58
002654.SZ,万润科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,53.45,43.1,3.45,0.17,-0.17,0.17,0.0,58
002654.SZ,万润科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,35.9,51.28,12.82,-0.52,-2.46,-1.94,20.16,39
002654.SZ,万润科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,41.03,51.28,7.69,0.0,0.0,0.0,0.0,39
002654.SZ,万润科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,43.59,56.41,0.0,0.21,-0.26,0.2,0.0,39
002654.SZ,万润科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,46.15,53.85,0.0,0.23,-0.26,0.18,0.0,39
002654.SZ,万润科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,51.28,46.15,2.56,0.26,-0.26,0.26,0.0,39
002654.SZ,万润科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,56.41,43.59,0.0,0.26,-0.26,0.26,0.0,39
002654.SZ,万润科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,60.0,0.0,-0.68,-1.03,-0.86,1.24,5
002654.SZ,万润科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,5
002654.SZ,万润科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,60.0,0.0,0.24,-0.45,0.11,0.0,5
002654.SZ,万润科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,40.0,60.0,0.0,0.41,-0.45,0.31,0.0,5
002654.SZ,万润科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,20.0,60.0,20.0,0.41,-0.51,0.13,0.0,5
002654.SZ,万润科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,20.0,80.0,0.0,0.9,-0.51,0.73,0.0,5
002654.SZ,万润科技,7-9,今天7-9%，明天概率情况,竞价,27.27,63.64,9.09,0.0,-1.79,-0.45,5.27,11
002654.SZ,万润科技,7-9,今天7-9%，明天概率情况,1分钟,36.36,63.64,0.0,0.0,0.0,0.0,0.0,11
002654.SZ,万润科技,7-9,今天7-9%，明天概率情况,5分钟,36.36,63.64,0.0,0.91,-0.79,0.83,0.0,11
002654.SZ,万润科技,7-9,今天7-9%，明天概率情况,15分钟,54.55,45.45,0.0,0.91,-0.91,0.58,0.0,11
002654.SZ,万润科技,7-9,今天7-9%，明天概率情况,30分钟,63.64,36.36,0.0,0.91,-0.91,0.71,0.0,11
002654.SZ,万润科技,7-9,今天7-9%，明天概率情况,1小时,63.64,36.36,0.0,0.91,-0.91,0.66,0.0,11
