股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002758.SZ,浙农股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.92,37.86,26.21,0.0,-0.21,-0.21,1.86,103
002758.SZ,浙农股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,42.0,37.0,21.0,0.0,0.0,0.0,0.0,100
002758.SZ,浙农股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.0,52.0,7.0,0.03,-0.04,0.02,0.0,100
002758.SZ,浙农股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.0,46.0,8.0,0.1,-0.04,0.1,0.0,100
002758.SZ,浙农股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.0,47.0,7.0,0.1,-0.04,0.1,0.0,100
002758.SZ,浙农股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.0,43.0,6.0,0.1,-0.04,0.1,0.0,100
002758.SZ,浙农股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.06,48.39,18.55,0.0,0.0,0.0,0.07,124
002758.SZ,浙农股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.68,47.58,17.74,0.0,0.0,0.0,0.0,124
002758.SZ,浙农股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.9,55.65,6.45,0.06,-0.02,0.05,0.0,124
002758.SZ,浙农股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.13,52.42,6.45,0.07,-0.02,0.06,0.0,124
002758.SZ,浙农股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.74,53.23,4.03,0.08,-0.03,0.07,0.0,124
002758.SZ,浙农股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.13,52.42,6.45,0.08,-0.03,0.07,0.0,124
002758.SZ,浙农股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,18.18,45.45,36.36,0.0,-0.28,-0.28,0.28,11
002758.SZ,浙农股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,27.27,54.55,18.18,0.0,0.0,0.0,0.0,11
002758.SZ,浙农股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,27.27,72.73,0.0,0.13,-0.22,0.1,0.0,11
