股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600686.SH,金龙汽车,1-3,今天1-3%，明天概率情况,竞价,20.78,74.03,5.19,-0.49,-0.49,-0.49,0.07,77
600686.SH,金龙汽车,1-3,今天1-3%，明天概率情况,1分钟,21.05,69.74,9.21,0.0,0.0,0.0,0.0,76
600686.SH,金龙汽车,1-3,今天1-3%，明天概率情况,5分钟,42.11,52.63,5.26,0.13,-0.11,0.11,0.0,76
600686.SH,金龙汽车,1-3,今天1-3%，明天概率情况,15分钟,48.68,51.32,0.0,0.13,-0.11,0.13,0.0,76
600686.SH,金龙汽车,1-3,今天1-3%，明天概率情况,30分钟,47.37,51.32,1.32,0.13,-0.11,0.13,0.0,76
600686.SH,金龙汽车,1-3,今天1-3%，明天概率情况,1小时,47.37,47.37,5.26,0.13,-0.11,0.13,0.0,76
600686.SH,金龙汽车,3-5,今天3-5%，明天概率情况,竞价,35.9,51.28,12.82,0.52,0.52,0.52,0.15,39
600686.SH,金龙汽车,3-5,今天3-5%，明天概率情况,1分钟,35.9,51.28,12.82,0.0,0.0,0.0,0.0,39
600686.SH,金龙汽车,3-5,今天3-5%，明天概率情况,5分钟,46.15,53.85,0.0,0.15,-0.13,0.13,0.0,39
600686.SH,金龙汽车,3-5,今天3-5%，明天概率情况,15分钟,41.03,51.28,7.69,0.21,-0.13,0.18,0.0,39
600686.SH,金龙汽车,3-5,今天3-5%，明天概率情况,30分钟,64.1,35.9,0.0,0.26,-0.2,0.26,0.0,39
600686.SH,金龙汽车,3-5,今天3-5%，明天概率情况,1小时,58.97,38.46,2.56,0.26,-0.2,0.24,0.0,39
600686.SH,金龙汽车,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.1,44.44,17.46,0.34,0.34,0.34,0.53,63
600686.SH,金龙汽车,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.1,45.16,17.74,0.0,0.0,0.0,0.0,62
