股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600963.SH,岳阳林纸,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.73,38.36,21.92,0.0,-0.27,0.0,1.1,73
600963.SH,岳阳林纸,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.36,36.99,24.66,0.0,0.0,0.0,0.0,73
600963.SH,岳阳林纸,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.1,47.95,10.96,0.08,-0.14,0.04,0.0,73
600963.SH,岳阳林纸,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.95,45.21,6.85,0.08,-0.14,0.06,0.0,73
600963.SH,岳阳林纸,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.05,46.58,1.37,0.09,-0.14,0.08,0.0,73
600963.SH,岳阳林纸,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.21,53.42,1.37,0.1,-0.14,0.08,0.0,73
600963.SH,岳阳林纸,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.33,37.5,24.17,0.85,0.85,0.85,0.32,120
600963.SH,岳阳林纸,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.33,39.17,22.5,0.0,0.0,0.0,0.0,120
600963.SH,岳阳林纸,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,37.5,53.33,9.17,0.03,-0.06,0.03,0.0,120
600963.SH,岳阳林纸,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.67,54.17,4.17,0.04,-0.06,0.02,0.0,120
600963.SH,岳阳林纸,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,37.5,57.5,5.0,0.04,-0.06,0.04,0.0,120
600963.SH,岳阳林纸,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.17,47.5,8.33,0.04,-0.06,0.04,0.0,120
600963.SH,岳阳林纸,3-5,今天3-5%，明天概率情况,竞价,39.47,42.11,18.42,-0.28,-0.28,-0.28,0.51,38
600963.SH,岳阳林纸,3-5,今天3-5%，明天概率情况,1分钟,39.47,42.11,18.42,0.0,0.0,0.0,0.0,38
600963.SH,岳阳林纸,3-5,今天3-5%，明天概率情况,5分钟,39.47,55.26,5.26,0.19,-0.1,0.19,0.0,38
600963.SH,岳阳林纸,3-5,今天3-5%，明天概率情况,15分钟,42.11,55.26,2.63,0.22,-0.17,0.2,0.0,38
600963.SH,岳阳林纸,3-5,今天3-5%，明天概率情况,30分钟,42.11,55.26,2.63,0.22,-0.17,0.14,0.0,38
600963.SH,岳阳林纸,3-5,今天3-5%，明天概率情况,1小时,42.11,52.63,5.26,0.22,-0.17,0.17,0.0,38
