股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603366.SH,日出东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.65,41.18,21.18,-0.16,-0.16,-0.16,0.15,85
603366.SH,日出东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.65,42.35,20.0,0.0,0.0,0.0,0.0,85
603366.SH,日出东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.0,45.88,14.12,0.12,-0.04,0.11,0.0,85
603366.SH,日出东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.41,47.06,3.53,0.12,-0.05,0.1,0.0,85
603366.SH,日出东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.18,50.59,8.24,0.12,-0.06,0.1,0.0,85
603366.SH,日出东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.53,49.41,7.06,0.12,-0.07,0.07,0.0,85
603366.SH,日出东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.02,39.02,21.95,-0.64,-0.64,-0.64,0.95,82
603366.SH,日出东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.02,39.02,21.95,0.0,0.0,0.0,0.0,82
603366.SH,日出东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.78,45.12,6.1,0.1,-0.03,0.09,0.0,82
603366.SH,日出东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.0,42.68,7.32,0.12,-0.07,0.11,0.0,82
603366.SH,日出东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.56,45.12,7.32,0.12,-0.07,0.11,0.0,82
603366.SH,日出东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.78,46.34,4.88,0.12,-0.07,0.11,0.0,82
603366.SH,日出东方,1-3,今天1-3%，明天概率情况,竞价,38.2,37.08,24.72,-0.81,-0.81,-0.81,0.37,89
603366.SH,日出东方,1-3,今天1-3%，明天概率情况,1分钟,37.08,38.2,24.72,0.0,0.0,0.0,0.0,89
603366.SH,日出东方,1-3,今天1-3%，明天概率情况,5分钟,43.82,46.07,10.11,0.1,-0.11,0.06,0.0,89
603366.SH,日出东方,1-3,今天1-3%，明天概率情况,15分钟,43.82,49.44,6.74,0.1,-0.11,0.07,0.0,89
603366.SH,日出东方,1-3,今天1-3%，明天概率情况,30分钟,49.44,49.44,1.12,0.1,-0.11,0.06,0.0,89
603366.SH,日出东方,1-3,今天1-3%，明天概率情况,1小时,48.31,47.19,4.49,0.1,-0.11,0.05,0.0,89
603366.SH,日出东方,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.95,44.66,20.39,-0.17,-0.17,-0.17,0.38,103
603366.SH,日出东方,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.95,43.69,21.36,0.0,0.0,0.0,0.0,103
603366.SH,日出东方,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.72,48.54,8.74,0.06,-0.1,0.05,0.0,103
603366.SH,日出东方,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.66,48.54,6.8,0.09,-0.1,0.05,0.0,103
603366.SH,日出东方,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.51,45.63,4.85,0.09,-0.1,0.04,0.0,103
603366.SH,日出东方,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.75,51.46,6.8,0.09,-0.1,0.05,0.0,103
603366.SH,日出东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,12.5,66.67,20.83,-1.29,-1.29,-1.29,0.41,24
603366.SH,日出东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,12.5,66.67,20.83,0.0,0.0,0.0,0.0,24
603366.SH,日出东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,33.33,62.5,4.17,0.42,-0.42,0.42,0.0,24
603366.SH,日出东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,29.17,70.83,0.0,0.42,-0.42,0.42,0.0,24
603366.SH,日出东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,33.33,66.67,0.0,0.42,-0.42,0.42,0.0,24
603366.SH,日出东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,37.5,54.17,8.33,0.42,-0.42,0.42,0.0,24
603366.SH,日出东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,46.43,32.14,21.43,-0.17,-0.17,-0.17,1.8,28
603366.SH,日出东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.43,32.14,21.43,0.0,0.0,0.0,0.0,28
603366.SH,日出东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,57.14,32.14,10.71,0.19,-0.19,0.13,0.0,28
603366.SH,日出东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,53.57,39.29,7.14,0.19,-0.29,0.13,0.0,28
603366.SH,日出东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,35.71,14.29,0.19,-0.34,0.12,0.0,28
603366.SH,日出东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,60.71,39.29,0.0,0.19,-0.36,0.15,0.0,28
603366.SH,日出东方,涨停,今天涨停()涨停，明天概率情况,竞价,76.19,19.05,4.76,5.12,5.12,5.12,3.06,21
603366.SH,日出东方,涨停,今天涨停()涨停，明天概率情况,1分钟,76.19,19.05,4.76,0.0,0.0,0.0,0.0,21
603366.SH,日出东方,涨停,今天涨停()涨停，明天概率情况,5分钟,80.95,14.29,4.76,0.48,-0.48,0.48,0.0,21
603366.SH,日出东方,涨停,今天涨停()涨停，明天概率情况,15分钟,80.95,19.05,0.0,0.48,-0.48,0.48,0.0,21
603366.SH,日出东方,涨停,今天涨停()涨停，明天概率情况,30分钟,80.95,19.05,0.0,0.48,-0.48,0.48,0.0,21
603366.SH,日出东方,涨停,今天涨停()涨停，明天概率情况,1小时,76.19,23.81,0.0,0.48,-0.48,0.48,0.0,21
603366.SH,日出东方,3-5,今天3-5%，明天概率情况,竞价,34.78,47.83,17.39,-1.25,-1.25,-1.25,0.4,23
603366.SH,日出东方,3-5,今天3-5%，明天概率情况,1分钟,34.78,47.83,17.39,0.0,0.0,0.0,0.0,23
603366.SH,日出东方,3-5,今天3-5%，明天概率情况,5分钟,30.43,69.57,0.0,0.17,-0.29,0.09,0.0,23
603366.SH,日出东方,3-5,今天3-5%，明天概率情况,15分钟,39.13,47.83,13.04,0.24,-0.29,0.19,0.0,23
603366.SH,日出东方,3-5,今天3-5%，明天概率情况,30分钟,43.48,52.17,4.35,0.28,-0.29,0.19,0.0,23
603366.SH,日出东方,3-5,今天3-5%，明天概率情况,1小时,43.48,56.52,0.0,0.44,-0.3,0.35,0.0,23
603366.SH,日出东方,5-7,今天5-7%，明天概率情况,竞价,50.0,25.0,25.0,0.0,0.0,0.0,0.18,4
603366.SH,日出东方,5-7,今天5-7%，明天概率情况,1分钟,50.0,25.0,25.0,0.0,0.0,0.0,0.0,4
603366.SH,日出东方,5-7,今天5-7%，明天概率情况,5分钟,50.0,25.0,25.0,1.68,-1.35,1.57,0.0,4
603366.SH,日出东方,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,2.38,-2.5,1.33,0.0,4
603366.SH,日出东方,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,2.5,-2.5,2.5,0.0,4
603366.SH,日出东方,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,2.5,-2.5,2.5,0.0,4
603366.SH,日出东方,7-9,今天7-9%，明天概率情况,竞价,40.0,40.0,20.0,-2.41,-2.41,-2.41,4.12,5
