股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002291.SZ,遥望科技,3-5,今天3-5%，明天概率情况,竞价,41.67,47.92,10.42,-1.22,-1.83,-1.29,11.06,48
002291.SZ,遥望科技,3-5,今天3-5%，明天概率情况,1分钟,35.42,52.08,12.5,0.0,0.0,0.0,0.0,48
002291.SZ,遥望科技,3-5,今天3-5%，明天概率情况,5分钟,37.5,56.25,6.25,0.17,-0.21,0.17,0.0,48
002291.SZ,遥望科技,3-5,今天3-5%，明天概率情况,15分钟,37.5,56.25,6.25,0.17,-0.21,0.11,0.0,48
002291.SZ,遥望科技,3-5,今天3-5%，明天概率情况,30分钟,31.25,66.67,2.08,0.17,-0.21,0.09,0.0,48
002291.SZ,遥望科技,3-5,今天3-5%，明天概率情况,1小时,27.08,70.83,2.08,0.17,-0.21,0.14,0.0,48
002291.SZ,遥望科技,5-7,今天5-7%，明天概率情况,竞价,23.53,70.59,5.88,-0.56,-0.83,-0.63,10.01,17
002291.SZ,遥望科技,5-7,今天5-7%，明天概率情况,1分钟,23.53,76.47,0.0,0.0,0.0,0.0,0.0,17
002291.SZ,遥望科技,5-7,今天5-7%，明天概率情况,5分钟,35.29,64.71,0.0,0.56,-0.33,0.38,0.0,17
002291.SZ,遥望科技,5-7,今天5-7%，明天概率情况,15分钟,35.29,58.82,5.88,0.56,-0.37,0.37,0.0,17
002291.SZ,遥望科技,5-7,今天5-7%，明天概率情况,30分钟,41.18,58.82,0.0,0.56,-0.37,0.5,0.0,17
002291.SZ,遥望科技,5-7,今天5-7%，明天概率情况,1小时,52.94,47.06,0.0,0.59,-0.37,0.59,0.0,17
002291.SZ,遥望科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.0,52.0,12.0,-0.07,-0.26,-0.13,3.5,50
002291.SZ,遥望科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.0,50.0,10.0,0.0,0.0,0.0,0.0,50
002291.SZ,遥望科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,48.0,46.0,6.0,0.19,-0.14,0.11,0.0,50
