股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300075.SZ,数字政通,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.84,57.89,5.26,1.45,0.62,1.03,12.06,57
300075.SZ,数字政通,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.35,54.39,5.26,0.0,0.0,0.0,0.0,57
300075.SZ,数字政通,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,49.12,50.88,0.0,0.09,-0.07,0.09,0.0,57
300075.SZ,数字政通,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,54.39,42.11,3.51,0.1,-0.1,0.06,0.0,57
300075.SZ,数字政通,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,54.39,43.86,1.75,0.1,-0.14,0.05,0.0,57
300075.SZ,数字政通,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,57.89,42.11,0.0,0.1,-0.19,0.05,0.0,57
300075.SZ,数字政通,3-5,今天3-5%，明天概率情况,竞价,31.11,64.44,4.44,-2.02,-2.26,-2.18,16.51,45
300075.SZ,数字政通,3-5,今天3-5%，明天概率情况,1分钟,26.67,71.11,2.22,0.0,0.0,0.0,0.0,45
300075.SZ,数字政通,3-5,今天3-5%，明天概率情况,5分钟,22.22,73.33,4.44,0.11,-0.13,0.11,0.0,45
300075.SZ,数字政通,3-5,今天3-5%，明天概率情况,15分钟,46.67,53.33,0.0,0.13,-0.13,0.11,0.0,45
300075.SZ,数字政通,3-5,今天3-5%，明天概率情况,30分钟,44.44,55.56,0.0,0.16,-0.13,0.16,0.0,45
300075.SZ,数字政通,3-5,今天3-5%，明天概率情况,1小时,35.56,60.0,4.44,0.18,-0.13,0.16,0.0,45
300075.SZ,数字政通,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.43,62.3,3.28,-0.32,-0.64,-0.42,3.56,61
300075.SZ,数字政通,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.43,65.57,0.0,0.0,0.0,0.0,0.0,61
300075.SZ,数字政通,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.98,55.74,3.28,0.06,-0.14,0.05,0.0,61
300075.SZ,数字政通,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.18,50.82,0.0,0.06,-0.14,0.05,0.0,61
300075.SZ,数字政通,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.54,52.46,0.0,0.07,-0.14,0.06,0.0,61
300075.SZ,数字政通,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.62,55.74,1.64,0.07,-0.14,0.07,0.0,61
300075.SZ,数字政通,1-3,今天1-3%，明天概率情况,竞价,34.65,56.44,8.91,-0.6,-1.46,-0.82,15.64,101
300075.SZ,数字政通,1-3,今天1-3%，明天概率情况,1分钟,39.6,56.44,3.96,0.0,0.0,0.0,0.0,101
300075.SZ,数字政通,1-3,今天1-3%，明天概率情况,5分钟,41.58,56.44,1.98,0.16,-0.07,0.14,0.0,101
300075.SZ,数字政通,1-3,今天1-3%，明天概率情况,15分钟,41.58,56.44,1.98,0.16,-0.08,0.09,0.0,101
300075.SZ,数字政通,1-3,今天1-3%，明天概率情况,30分钟,45.54,54.46,0.0,0.16,-0.08,0.08,0.0,101
300075.SZ,数字政通,1-3,今天1-3%，明天概率情况,1小时,52.48,45.54,1.98,0.16,-0.09,0.07,0.0,101
300075.SZ,数字政通,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,48.39,45.16,6.45,-0.38,-1.17,-0.75,12.09,31
300075.SZ,数字政通,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,61.29,38.71,0.0,0.0,0.0,0.0,0.0,31
300075.SZ,数字政通,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,64.52,32.26,3.23,0.27,-0.19,0.21,0.0,31
300075.SZ,数字政通,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,54.84,45.16,0.0,0.53,-0.19,0.45,0.0,31
300075.SZ,数字政通,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,67.74,32.26,0.0,0.57,-0.28,0.46,0.0,31
300075.SZ,数字政通,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,67.74,32.26,0.0,0.57,-0.28,0.48,0.0,31
300075.SZ,数字政通,7-9,今天7-9%，明天概率情况,竞价,25.0,75.0,0.0,-2.36,-2.76,-2.44,28.31,12
300075.SZ,数字政通,7-9,今天7-9%，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,12
300075.SZ,数字政通,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,0.74,-0.52,0.69,0.0,12
300075.SZ,数字政通,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,0.78,-0.52,0.63,0.0,12
300075.SZ,数字政通,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,0.78,-0.52,0.66,0.0,12
300075.SZ,数字政通,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,0.83,-0.52,0.83,0.0,12
300075.SZ,数字政通,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,44.78,53.73,1.49,2.52,1.99,2.11,24.13,67
300075.SZ,数字政通,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,46.27,49.25,4.48,0.0,0.0,0.0,0.0,67
300075.SZ,数字政通,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.78,55.22,0.0,0.09,-0.07,0.09,0.0,67
300075.SZ,数字政通,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.27,52.24,1.49,0.12,-0.07,0.11,0.0,67
300075.SZ,数字政通,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.27,52.24,1.49,0.14,-0.09,0.11,0.0,67
300075.SZ,数字政通,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,49.25,50.75,0.0,0.14,-0.11,0.11,0.0,67
300075.SZ,数字政通,5-7,今天5-7%，明天概率情况,竞价,25.0,75.0,0.0,1.66,0.13,1.22,43.96,16
300075.SZ,数字政通,5-7,今天5-7%，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,16
300075.SZ,数字政通,5-7,今天5-7%，明天概率情况,5分钟,31.25,68.75,0.0,0.3,-0.57,0.14,0.0,16
300075.SZ,数字政通,5-7,今天5-7%，明天概率情况,15分钟,31.25,68.75,0.0,0.3,-0.61,0.11,0.0,16
300075.SZ,数字政通,5-7,今天5-7%，明天概率情况,30分钟,37.5,62.5,0.0,0.3,-0.61,0.14,0.0,16
300075.SZ,数字政通,5-7,今天5-7%，明天概率情况,1小时,56.25,43.75,0.0,0.58,-0.61,0.36,0.0,16
300075.SZ,数字政通,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,48.84,44.19,6.98,-0.74,-1.35,-1.13,17.46,86
300075.SZ,数字政通,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,50.0,46.51,3.49,0.0,0.0,0.0,0.0,86
300075.SZ,数字政通,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.0,50.0,0.0,0.07,-0.2,0.05,0.0,86
300075.SZ,数字政通,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,55.81,44.19,0.0,0.07,-0.2,0.07,0.0,86
300075.SZ,数字政通,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,55.81,44.19,0.0,0.12,-0.2,0.07,0.0,86
300075.SZ,数字政通,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.33,47.67,0.0,0.12,-0.2,0.08,0.0,86
300075.SZ,数字政通,涨停,今天涨停()涨停，明天概率情况,竞价,33.33,50.0,16.67,0.29,-0.36,0.03,79.9,6
300075.SZ,数字政通,涨停,今天涨停()涨停，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
300075.SZ,数字政通,涨停,今天涨停()涨停，明天概率情况,5分钟,33.33,66.67,0.0,3.28,-1.53,2.63,0.0,6
300075.SZ,数字政通,涨停,今天涨停()涨停，明天概率情况,15分钟,33.33,66.67,0.0,3.28,-1.53,1.7,0.0,6
300075.SZ,数字政通,涨停,今天涨停()涨停，明天概率情况,30分钟,33.33,66.67,0.0,3.28,-1.53,2.34,0.0,6
300075.SZ,数字政通,涨停,今天涨停()涨停，明天概率情况,1小时,33.33,66.67,0.0,3.28,-1.53,2.17,0.0,6
300075.SZ,数字政通,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,100.0,0.0,-0.99,-1.7,-1.49,3.65,1
300075.SZ,数字政通,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
300075.SZ,数字政通,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,0.0,100.0,0.0,0.0,-2.33,0.0,0.0,1
300075.SZ,数字政通,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,0.0,100.0,0.0,0.0,-2.33,0.0,0.0,1
300075.SZ,数字政通,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,0.0,100.0,0.0,0.0,-2.76,0.0,0.0,1
300075.SZ,数字政通,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,0.0,100.0,0.0,0.0,-2.76,0.0,0.0,1
