股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600452.SH,涪陵电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.58,51.69,15.73,-0.37,-0.37,-0.37,0.45,89
600452.SH,涪陵电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.46,51.69,16.85,0.0,0.0,0.0,0.0,89
600452.SH,涪陵电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.2,57.3,4.49,0.05,-0.07,0.05,0.0,89
600452.SH,涪陵电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.2,59.55,2.25,0.09,-0.07,0.08,0.0,89
600452.SH,涪陵电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.07,51.69,2.25,0.11,-0.09,0.1,0.0,89
600452.SH,涪陵电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.82,51.69,4.49,0.11,-0.1,0.11,0.0,89
600452.SH,涪陵电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.7,40.16,22.13,0.63,0.63,0.63,0.13,122
600452.SH,涪陵电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.7,40.16,22.13,0.0,0.0,0.0,0.0,122
600452.SH,涪陵电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,51.64,45.08,3.28,0.05,-0.14,0.02,0.0,122
600452.SH,涪陵电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.8,52.46,5.74,0.05,-0.16,0.03,0.0,122
600452.SH,涪陵电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.26,49.18,6.56,0.05,-0.16,0.05,0.0,122
600452.SH,涪陵电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.9,51.64,2.46,0.06,-0.16,0.06,0.0,122
600452.SH,涪陵电力,5-7,今天5-7%，明天概率情况,竞价,11.11,88.89,0.0,-0.3,-0.3,-0.3,1.86,9
600452.SH,涪陵电力,5-7,今天5-7%，明天概率情况,1分钟,11.11,88.89,0.0,0.0,0.0,0.0,0.0,9
600452.SH,涪陵电力,5-7,今天5-7%，明天概率情况,5分钟,22.22,66.67,11.11,0.86,-0.25,0.77,0.0,9
600452.SH,涪陵电力,5-7,今天5-7%，明天概率情况,15分钟,22.22,77.78,0.0,0.86,-0.27,0.44,0.0,9
600452.SH,涪陵电力,5-7,今天5-7%，明天概率情况,30分钟,44.44,55.56,0.0,0.86,-0.27,0.39,0.0,9
600452.SH,涪陵电力,5-7,今天5-7%，明天概率情况,1小时,33.33,66.67,0.0,0.86,-0.28,0.53,0.0,9
600452.SH,涪陵电力,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,16.67,66.67,16.67,-0.05,-0.05,-0.05,0.45,12
600452.SH,涪陵电力,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,16.67,66.67,16.67,0.0,0.0,0.0,0.0,12
600452.SH,涪陵电力,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,66.67,0.0,0.12,-0.14,0.12,0.0,12
600452.SH,涪陵电力,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,58.33,41.67,0.0,0.19,-0.14,0.15,0.0,12
600452.SH,涪陵电力,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,50.0,16.67,0.19,-0.14,0.15,0.0,12
600452.SH,涪陵电力,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,58.33,8.33,0.51,-0.16,0.41,0.0,12
600452.SH,涪陵电力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.73,49.5,23.76,0.63,0.42,0.63,0.14,101
