股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002204.SZ,大连重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.33,41.88,24.79,7.91,4.86,6.12,35.99,117
002204.SZ,大连重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.48,45.3,22.22,0.0,0.0,0.0,0.0,117
002204.SZ,大连重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.3,47.01,7.69,0.07,-0.02,0.04,0.0,117
002204.SZ,大连重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.32,47.86,12.82,0.07,-0.02,0.04,0.0,117
002204.SZ,大连重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,37.61,50.43,11.97,0.07,-0.03,0.04,0.0,117
002204.SZ,大连重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.32,47.01,13.68,0.07,-0.03,0.03,0.0,117
002204.SZ,大连重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.8,34.69,25.51,0.0,-0.19,-0.19,0.16,98
002204.SZ,大连重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.14,35.05,26.8,0.0,0.0,0.0,0.0,97
002204.SZ,大连重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.08,47.42,16.49,0.02,-0.03,0.01,0.0,97
002204.SZ,大连重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.14,46.39,15.46,0.04,-0.03,0.03,0.0,97
002204.SZ,大连重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.18,50.52,10.31,0.06,-0.03,0.04,0.0,97
002204.SZ,大连重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.39,46.39,7.22,0.06,-0.03,0.04,0.0,97
002204.SZ,大连重工,1-3,今天1-3%，明天概率情况,竞价,32.63,33.68,33.68,-0.17,-0.87,-0.7,13.34,95
002204.SZ,大连重工,1-3,今天1-3%，明天概率情况,1分钟,31.58,46.32,22.11,0.0,0.0,0.0,0.0,95
002204.SZ,大连重工,1-3,今天1-3%，明天概率情况,5分钟,40.0,49.47,10.53,0.08,-0.03,0.08,0.0,95
002204.SZ,大连重工,1-3,今天1-3%，明天概率情况,15分钟,35.79,50.53,13.68,0.08,-0.03,0.05,0.0,95
002204.SZ,大连重工,1-3,今天1-3%，明天概率情况,30分钟,46.32,47.37,6.32,0.08,-0.04,0.05,0.0,95
002204.SZ,大连重工,1-3,今天1-3%，明天概率情况,1小时,43.16,47.37,9.47,0.08,-0.04,0.06,0.0,95
002204.SZ,大连重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.0,48.0,22.0,-0.56,-0.93,-0.75,0.83,100
002204.SZ,大连重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.3,45.45,24.24,0.0,0.0,0.0,0.0,99
002204.SZ,大连重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.51,36.36,13.13,0.05,-0.03,0.03,0.0,99
002204.SZ,大连重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.51,40.4,9.09,0.06,-0.03,0.06,0.0,99
002204.SZ,大连重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.49,41.41,9.09,0.07,-0.03,0.03,0.0,99
002204.SZ,大连重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.45,45.45,9.09,0.07,-0.05,0.04,0.0,99
