股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300843.SZ,胜蓝股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,20.63,60.32,19.05,-0.66,-0.66,-0.66,0.03,63
300843.SZ,胜蓝股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,23.81,58.73,17.46,0.0,0.0,0.0,0.0,63
300843.SZ,胜蓝股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,33.33,66.67,0.0,0.05,-0.17,0.04,0.0,63
300843.SZ,胜蓝股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.27,55.56,3.17,0.11,-0.17,0.07,0.0,63
300843.SZ,胜蓝股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,36.51,61.9,1.59,0.16,-0.17,0.15,0.0,63
300843.SZ,胜蓝股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,31.75,66.67,1.59,0.18,-0.17,0.18,0.0,63
300843.SZ,胜蓝股份,1-3,今天1-3%，明天概率情况,竞价,36.99,50.68,12.33,0.71,0.71,0.71,0.22,73
300843.SZ,胜蓝股份,1-3,今天1-3%，明天概率情况,1分钟,36.99,47.95,15.07,0.0,0.0,0.0,0.0,73
300843.SZ,胜蓝股份,1-3,今天1-3%，明天概率情况,5分钟,46.58,53.42,0.0,0.09,-0.09,0.07,0.0,73
300843.SZ,胜蓝股份,1-3,今天1-3%，明天概率情况,15分钟,47.95,50.68,1.37,0.11,-0.09,0.08,0.0,73
300843.SZ,胜蓝股份,1-3,今天1-3%，明天概率情况,30分钟,45.21,52.05,2.74,0.23,-0.1,0.22,0.0,73
300843.SZ,胜蓝股份,1-3,今天1-3%，明天概率情况,1小时,56.16,43.84,0.0,0.27,-0.11,0.27,0.0,73
300843.SZ,胜蓝股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.77,45.57,12.66,0.95,0.95,0.95,0.35,79
300843.SZ,胜蓝股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,45.57,45.57,8.86,0.0,0.0,0.0,0.0,79
300843.SZ,胜蓝股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,56.96,41.77,1.27,0.08,-0.07,0.08,0.0,79
300843.SZ,胜蓝股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,62.03,37.97,0.0,0.15,-0.08,0.13,0.0,79
300843.SZ,胜蓝股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,54.43,45.57,0.0,0.15,-0.08,0.08,0.0,79
300843.SZ,胜蓝股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,54.43,45.57,0.0,0.15,-0.08,0.1,0.0,79
300843.SZ,胜蓝股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,34.78,58.7,6.52,0.0,0.0,0.0,0.02,46
300843.SZ,胜蓝股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,47.83,45.65,6.52,0.0,0.0,0.0,0.0,46
300843.SZ,胜蓝股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,34.78,65.22,0.0,0.15,-0.27,0.15,0.0,46
300843.SZ,胜蓝股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,36.96,63.04,0.0,0.18,-0.27,0.16,0.0,46
300843.SZ,胜蓝股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,41.3,58.7,0.0,0.19,-0.27,0.19,0.0,46
300843.SZ,胜蓝股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,47.83,52.17,0.0,0.26,-0.35,0.2,0.0,46
300843.SZ,胜蓝股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.31,46.15,11.54,0.9,0.9,0.9,0.33,104
300843.SZ,胜蓝股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,47.12,44.23,8.65,0.0,0.0,0.0,0.0,104
300843.SZ,胜蓝股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.23,53.85,1.92,0.07,-0.06,0.05,0.0,104
