股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300160.SZ,秀强股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,42.86,23.81,0.57,0.57,0.57,0.16,21
300160.SZ,秀强股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,28.57,52.38,19.05,0.0,0.0,0.0,0.0,21
300160.SZ,秀强股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,19.05,57.14,23.81,0.07,-0.11,0.06,0.0,21
300160.SZ,秀强股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,47.62,19.05,0.1,-0.14,0.1,0.0,21
300160.SZ,秀强股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,57.14,9.52,0.1,-0.14,0.06,0.0,21
300160.SZ,秀强股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,61.9,4.76,0.1,-0.14,0.09,0.0,21
300160.SZ,秀强股份,1-3,今天1-3%，明天概率情况,竞价,33.67,54.08,12.24,-0.68,-0.68,-0.68,4.49,98
300160.SZ,秀强股份,1-3,今天1-3%，明天概率情况,1分钟,35.71,55.1,9.18,0.0,0.0,0.0,0.0,98
300160.SZ,秀强股份,1-3,今天1-3%，明天概率情况,5分钟,39.8,53.06,7.14,0.04,-0.03,0.03,0.0,98
300160.SZ,秀强股份,1-3,今天1-3%，明天概率情况,15分钟,39.8,54.08,6.12,0.04,-0.03,0.03,0.0,98
300160.SZ,秀强股份,1-3,今天1-3%，明天概率情况,30分钟,44.9,50.0,5.1,0.08,-0.03,0.05,0.0,98
300160.SZ,秀强股份,1-3,今天1-3%，明天概率情况,1小时,45.92,50.0,4.08,0.13,-0.04,0.08,0.0,98
300160.SZ,秀强股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.64,44.55,19.8,-1.53,-1.53,-1.53,5.22,101
300160.SZ,秀强股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.58,45.54,12.87,0.0,0.0,0.0,0.0,101
300160.SZ,秀强股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.54,47.52,6.93,0.05,-0.03,0.04,0.0,101
300160.SZ,秀强股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.58,45.54,12.87,0.05,-0.04,0.02,0.0,101
300160.SZ,秀强股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.52,50.5,1.98,0.05,-0.05,0.02,0.0,101
300160.SZ,秀强股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.49,45.54,2.97,0.13,-0.05,0.07,0.0,101
300160.SZ,秀强股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.95,38.95,22.11,0.41,0.14,0.41,0.69,95
300160.SZ,秀强股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.0,43.16,16.84,0.0,0.0,0.0,0.0,95
300160.SZ,秀强股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.74,54.74,10.53,0.05,-0.06,0.04,0.0,95
300160.SZ,秀强股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.79,56.84,7.37,0.06,-0.06,0.06,0.0,95
300160.SZ,秀强股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.79,54.74,9.47,0.08,-0.08,0.06,0.0,95
300160.SZ,秀强股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.84,58.95,4.21,0.08,-0.1,0.06,0.0,95
300160.SZ,秀强股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.21,46.88,22.92,-0.14,-0.28,-0.28,0.34,96
300160.SZ,秀强股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,27.08,47.92,25.0,0.0,0.0,0.0,0.0,96
300160.SZ,秀强股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,32.29,54.17,13.54,0.05,-0.05,0.04,0.0,96
300160.SZ,秀强股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.58,54.17,6.25,0.09,-0.06,0.08,0.0,96
300160.SZ,秀强股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.54,53.12,8.33,0.09,-0.06,0.07,0.0,96
300160.SZ,秀强股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.42,51.04,13.54,0.09,-0.06,0.06,0.0,96
300160.SZ,秀强股份,3-5,今天3-5%，明天概率情况,竞价,28.57,50.0,21.43,-0.81,-1.35,-1.08,3.2,28
300160.SZ,秀强股份,3-5,今天3-5%，明天概率情况,1分钟,42.86,50.0,7.14,0.0,0.0,0.0,0.0,28
300160.SZ,秀强股份,3-5,今天3-5%，明天概率情况,5分钟,35.71,60.71,3.57,0.25,-0.12,0.23,0.0,28
300160.SZ,秀强股份,3-5,今天3-5%，明天概率情况,15分钟,39.29,57.14,3.57,0.25,-0.19,0.22,0.0,28
300160.SZ,秀强股份,3-5,今天3-5%，明天概率情况,30分钟,39.29,57.14,3.57,0.27,-0.26,0.23,0.0,28
300160.SZ,秀强股份,3-5,今天3-5%，明天概率情况,1小时,42.86,57.14,0.0,0.27,-0.26,0.23,0.0,28
300160.SZ,秀强股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,51.61,25.81,22.58,-0.83,-0.83,-0.83,0.77,31
300160.SZ,秀强股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,51.61,22.58,25.81,0.0,0.0,0.0,0.0,31
300160.SZ,秀强股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,61.29,29.03,9.68,0.07,-0.19,0.05,0.0,31
300160.SZ,秀强股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,58.06,41.94,0.0,0.08,-0.25,0.07,0.0,31
300160.SZ,秀强股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,54.84,35.48,9.68,0.08,-0.32,0.08,0.0,31
300160.SZ,秀强股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,41.94,54.84,3.23,0.12,-0.4,0.11,0.0,31
300160.SZ,秀强股份,5-7,今天5-7%，明天概率情况,竞价,33.33,66.67,0.0,-0.18,-1.23,-0.18,12.99,3
300160.SZ,秀强股份,5-7,今天5-7%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
300160.SZ,秀强股份,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,1.32,-1.38,1.01,0.0,3
