股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600271.SH,航天信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.33,57.66,9.01,-0.16,-0.16,-0.16,0.64,111
600271.SH,航天信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.33,57.66,9.01,0.0,0.0,0.0,0.0,111
600271.SH,航天信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.34,50.45,7.21,0.03,-0.06,0.02,0.0,111
600271.SH,航天信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.54,52.25,7.21,0.04,-0.07,0.04,0.0,111
600271.SH,航天信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.05,53.15,1.8,0.04,-0.07,0.04,0.0,111
600271.SH,航天信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.24,56.76,0.0,0.04,-0.08,0.04,0.0,111
600271.SH,航天信息,3-5,今天3-5%，明天概率情况,竞价,56.52,30.43,13.04,0.0,0.0,0.0,1.84,23
600271.SH,航天信息,3-5,今天3-5%，明天概率情况,1分钟,52.17,30.43,17.39,0.0,0.0,0.0,0.0,23
600271.SH,航天信息,3-5,今天3-5%，明天概率情况,5分钟,56.52,34.78,8.7,0.43,-0.08,0.43,0.0,23
600271.SH,航天信息,3-5,今天3-5%，明天概率情况,15分钟,69.57,21.74,8.7,0.43,-0.08,0.43,0.0,23
600271.SH,航天信息,3-5,今天3-5%，明天概率情况,30分钟,60.87,30.43,8.7,0.43,-0.08,0.43,0.0,23
600271.SH,航天信息,3-5,今天3-5%，明天概率情况,1小时,65.22,26.09,8.7,0.43,-0.08,0.43,0.0,23
600271.SH,航天信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.77,49.45,19.78,1.06,1.06,1.06,1.88,91
600271.SH,航天信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.77,48.35,20.88,0.0,0.0,0.0,0.0,91
600271.SH,航天信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.76,53.85,4.4,0.04,-0.03,0.04,0.0,91
600271.SH,航天信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.96,51.65,4.4,0.04,-0.04,0.04,0.0,91
600271.SH,航天信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,39.56,51.65,8.79,0.04,-0.04,0.03,0.0,91
600271.SH,航天信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.56,53.85,6.59,0.04,-0.05,0.04,0.0,91
600271.SH,航天信息,1-3,今天1-3%，明天概率情况,竞价,38.83,49.51,11.65,0.65,0.65,0.65,0.83,103
600271.SH,航天信息,1-3,今天1-3%，明天概率情况,1分钟,38.83,49.51,11.65,0.0,0.0,0.0,0.0,103
600271.SH,航天信息,1-3,今天1-3%，明天概率情况,5分钟,52.43,42.72,4.85,0.05,-0.07,0.03,0.0,103
600271.SH,航天信息,1-3,今天1-3%，明天概率情况,15分钟,41.75,57.28,0.97,0.05,-0.07,0.02,0.0,103
600271.SH,航天信息,1-3,今天1-3%，明天概率情况,30分钟,45.63,49.51,4.85,0.05,-0.09,0.04,0.0,103
600271.SH,航天信息,1-3,今天1-3%，明天概率情况,1小时,45.63,50.49,3.88,0.05,-0.09,0.04,0.0,103
600271.SH,航天信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,57.14,32.14,10.71,1.2,1.2,1.2,4.65,28
600271.SH,航天信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,57.14,32.14,10.71,0.0,0.0,0.0,0.0,28
600271.SH,航天信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,57.14,42.86,0.0,0.23,-0.11,0.18,0.0,28
600271.SH,航天信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,60.71,39.29,0.0,0.23,-0.11,0.21,0.0,28
600271.SH,航天信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,67.86,28.57,3.57,0.27,-0.18,0.17,0.0,28
600271.SH,航天信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,67.86,32.14,0.0,0.27,-0.25,0.15,0.0,28
600271.SH,航天信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.31,50.0,15.69,-0.81,-0.81,-0.81,0.45,102
600271.SH,航天信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.33,50.98,15.69,0.0,0.0,0.0,0.0,102
600271.SH,航天信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.22,55.88,4.9,0.06,-0.03,0.05,0.0,102
600271.SH,航天信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.1,52.94,1.96,0.07,-0.03,0.07,0.0,102
600271.SH,航天信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.04,50.98,0.98,0.1,-0.04,0.1,0.0,102
600271.SH,航天信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.98,48.04,0.98,0.1,-0.04,0.1,0.0,102
600271.SH,航天信息,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.0,80.0,0.0,-0.07,-0.07,-0.07,0.34,10
600271.SH,航天信息,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,10
600271.SH,航天信息,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,30.0,40.0,30.0,0.16,-0.11,0.08,0.0,10
600271.SH,航天信息,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,40.0,40.0,20.0,0.17,-0.11,0.16,0.0,10
600271.SH,航天信息,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.0,50.0,10.0,0.25,-0.11,0.21,0.0,10
600271.SH,航天信息,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.0,60.0,0.0,0.25,-0.16,0.17,0.0,10
600271.SH,航天信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,50.0,0.0,-0.18,-0.18,-0.18,0.75,6
600271.SH,航天信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
600271.SH,航天信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,100.0,0.0,0.0,0.63,-0.13,0.49,0.0,6
600271.SH,航天信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,83.33,16.67,0.0,0.63,-0.25,0.35,0.0,6
600271.SH,航天信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.63,-0.27,0.38,0.0,6
600271.SH,航天信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,66.67,33.33,0.0,0.63,-0.36,0.56,0.0,6
600271.SH,航天信息,7-9,今天7-9%，明天概率情况,竞价,25.0,25.0,50.0,0.0,0.0,0.0,0.25,4
600271.SH,航天信息,7-9,今天7-9%，明天概率情况,1分钟,25.0,25.0,50.0,0.0,0.0,0.0,0.0,4
600271.SH,航天信息,7-9,今天7-9%，明天概率情况,5分钟,75.0,25.0,0.0,2.5,-1.51,2.32,0.0,4
600271.SH,航天信息,7-9,今天7-9%，明天概率情况,15分钟,75.0,25.0,0.0,2.5,-1.51,1.52,0.0,4
600271.SH,航天信息,7-9,今天7-9%，明天概率情况,30分钟,75.0,25.0,0.0,2.5,-1.51,1.92,0.0,4
600271.SH,航天信息,7-9,今天7-9%，明天概率情况,1小时,75.0,25.0,0.0,2.5,-1.51,1.75,0.0,4
600271.SH,航天信息,5-7,今天5-7%，明天概率情况,竞价,0.0,100.0,0.0,-2.8,-2.8,-2.8,11.72,3
600271.SH,航天信息,5-7,今天5-7%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
600271.SH,航天信息,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.27,-1.1,0.17,0.0,3
600271.SH,航天信息,5-7,今天5-7%，明天概率情况,15分钟,0.0,100.0,0.0,0.27,-1.11,0.0,0.0,3
600271.SH,航天信息,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.27,-1.11,0.1,0.0,3
600271.SH,航天信息,5-7,今天5-7%，明天概率情况,1小时,33.33,66.67,0.0,0.58,-1.38,0.41,0.0,3
600271.SH,航天信息,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,8.82,8.82,8.82,64.82,2
600271.SH,航天信息,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
600271.SH,航天信息,涨停,今天涨停()涨停，明天概率情况,5分钟,50.0,50.0,0.0,4.6,-1.65,3.73,0.0,2
600271.SH,航天信息,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,4.6,-1.65,2.59,0.0,2
600271.SH,航天信息,涨停,今天涨停()涨停，明天概率情况,30分钟,50.0,50.0,0.0,4.6,-1.65,2.2,0.0,2
600271.SH,航天信息,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,4.6,-1.65,1.56,0.0,2
