股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600516.SH,方大炭素,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.62,41.78,22.6,-0.15,-0.15,-0.15,0.43,146
600516.SH,方大炭素,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.62,43.15,21.23,0.0,0.0,0.0,0.0,146
600516.SH,方大炭素,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.15,41.1,15.75,0.04,-0.03,0.03,0.0,146
600516.SH,方大炭素,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.36,52.05,9.59,0.04,-0.03,0.03,0.0,146
600516.SH,方大炭素,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,36.3,50.0,13.7,0.04,-0.03,0.03,0.0,146
600516.SH,方大炭素,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.73,50.0,10.27,0.05,-0.03,0.04,0.0,146
600516.SH,方大炭素,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.13,38.83,32.04,0.0,0.0,0.0,0.29,103
600516.SH,方大炭素,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.13,40.78,30.1,0.0,0.0,0.0,0.0,103
600516.SH,方大炭素,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,29.13,61.17,9.71,0.05,-0.05,0.03,0.0,103
600516.SH,方大炭素,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,32.04,56.31,11.65,0.05,-0.06,0.03,0.0,103
600516.SH,方大炭素,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.86,49.51,12.62,0.05,-0.06,0.03,0.0,103
600516.SH,方大炭素,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.92,57.28,6.8,0.05,-0.06,0.03,0.0,103
600516.SH,方大炭素,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.91,34.04,34.04,0.77,0.62,0.77,0.11,94
600516.SH,方大炭素,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.98,34.04,32.98,0.0,0.0,0.0,0.0,94
