股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601015.SH,陕西黑猫,1-3,今天1-3%，明天概率情况,竞价,17.72,50.63,31.65,-0.82,-0.82,-0.82,0.81,79
601015.SH,陕西黑猫,1-3,今天1-3%，明天概率情况,1分钟,18.99,53.16,27.85,0.0,0.0,0.0,0.0,79
601015.SH,陕西黑猫,1-3,今天1-3%，明天概率情况,5分钟,32.91,56.96,10.13,0.09,-0.04,0.05,0.0,79
601015.SH,陕西黑猫,1-3,今天1-3%，明天概率情况,15分钟,39.24,55.7,5.06,0.09,-0.05,0.05,0.0,79
601015.SH,陕西黑猫,1-3,今天1-3%，明天概率情况,30分钟,39.24,54.43,6.33,0.13,-0.05,0.13,0.0,79
601015.SH,陕西黑猫,1-3,今天1-3%，明天概率情况,1小时,40.51,51.9,7.59,0.13,-0.05,0.13,0.0,79
601015.SH,陕西黑猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.73,39.19,31.08,0.0,0.0,0.0,0.18,74
601015.SH,陕西黑猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.73,40.54,29.73,0.0,0.0,0.0,0.0,74
601015.SH,陕西黑猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.49,54.05,9.46,0.08,-0.03,0.06,0.0,74
601015.SH,陕西黑猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.24,48.65,8.11,0.1,-0.03,0.06,0.0,74
601015.SH,陕西黑猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.24,48.65,8.11,0.1,-0.04,0.05,0.0,74
601015.SH,陕西黑猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.24,54.05,2.7,0.1,-0.04,0.05,0.0,74
601015.SH,陕西黑猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,25.0,44.64,30.36,0.0,0.0,0.0,0.4,112
601015.SH,陕西黑猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,23.21,44.64,32.14,0.0,0.0,0.0,0.0,112
601015.SH,陕西黑猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.54,41.07,13.39,0.04,-0.03,0.02,0.0,112
601015.SH,陕西黑猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,38.39,51.79,9.82,0.04,-0.03,0.02,0.0,112
601015.SH,陕西黑猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.18,53.57,6.25,0.09,-0.03,0.09,0.0,112
601015.SH,陕西黑猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.18,50.0,9.82,0.09,-0.05,0.09,0.0,112
601015.SH,陕西黑猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,19.59,51.55,28.87,0.84,0.84,0.84,0.14,97
601015.SH,陕西黑猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,19.59,51.55,28.87,0.0,0.0,0.0,0.0,97
601015.SH,陕西黑猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.24,49.48,9.28,0.1,-0.04,0.1,0.0,97
601015.SH,陕西黑猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.18,55.67,5.15,0.1,-0.04,0.1,0.0,97
601015.SH,陕西黑猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,39.18,53.61,7.22,0.1,-0.05,0.09,0.0,97
601015.SH,陕西黑猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.14,51.55,10.31,0.1,-0.05,0.1,0.0,97
601015.SH,陕西黑猫,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,23.08,46.15,30.77,0.0,0.0,0.0,0.27,39
601015.SH,陕西黑猫,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,23.08,46.15,30.77,0.0,0.0,0.0,0.0,39
601015.SH,陕西黑猫,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,51.28,15.38,0.25,-0.17,0.11,0.0,39
601015.SH,陕西黑猫,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,38.46,46.15,15.38,0.25,-0.19,0.12,0.0,39
601015.SH,陕西黑猫,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,46.15,46.15,7.69,0.25,-0.19,0.09,0.0,39
601015.SH,陕西黑猫,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,38.46,43.59,17.95,0.25,-0.19,0.13,0.0,39
601015.SH,陕西黑猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,32.26,48.39,19.35,0.42,0.42,0.42,0.26,31
601015.SH,陕西黑猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,32.26,48.39,19.35,0.0,0.0,0.0,0.0,31
601015.SH,陕西黑猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.39,48.39,3.23,0.08,-0.14,0.06,0.0,31
601015.SH,陕西黑猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,41.94,45.16,12.9,0.11,-0.15,0.09,0.0,31
601015.SH,陕西黑猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,41.94,51.61,6.45,0.11,-0.2,0.08,0.0,31
601015.SH,陕西黑猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.39,38.71,12.9,0.29,-0.27,0.16,0.0,31
601015.SH,陕西黑猫,3-5,今天3-5%，明天概率情况,竞价,46.43,53.57,0.0,-1.15,-1.15,-1.15,1.87,28
601015.SH,陕西黑猫,3-5,今天3-5%，明天概率情况,1分钟,46.43,53.57,0.0,0.0,0.0,0.0,0.0,28
601015.SH,陕西黑猫,3-5,今天3-5%，明天概率情况,5分钟,32.14,60.71,7.14,0.31,-0.13,0.26,0.0,28
601015.SH,陕西黑猫,3-5,今天3-5%，明天概率情况,15分钟,35.71,53.57,10.71,0.31,-0.13,0.25,0.0,28
601015.SH,陕西黑猫,3-5,今天3-5%，明天概率情况,30分钟,35.71,60.71,3.57,0.31,-0.16,0.2,0.0,28
601015.SH,陕西黑猫,3-5,今天3-5%，明天概率情况,1小时,35.71,57.14,7.14,0.31,-0.18,0.26,0.0,28
601015.SH,陕西黑猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,42.86,42.86,14.29,0.27,0.27,0.27,0.13,7
601015.SH,陕西黑猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,42.86,42.86,14.29,0.0,0.0,0.0,0.0,7
601015.SH,陕西黑猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,57.14,42.86,0.0,0.6,-0.89,0.51,0.0,7
601015.SH,陕西黑猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,57.14,42.86,0.0,0.6,-0.89,0.49,0.0,7
601015.SH,陕西黑猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.86,57.14,0.0,0.64,-0.89,0.64,0.0,7
601015.SH,陕西黑猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,42.86,28.57,28.57,0.77,-0.89,0.73,0.0,7
601015.SH,陕西黑猫,涨停,今天涨停()涨停，明天概率情况,竞价,60.0,20.0,20.0,0.0,0.0,0.0,18.6,5
601015.SH,陕西黑猫,涨停,今天涨停()涨停，明天概率情况,1分钟,60.0,20.0,20.0,0.0,0.0,0.0,0.0,5
601015.SH,陕西黑猫,涨停,今天涨停()涨停，明天概率情况,5分钟,60.0,40.0,0.0,2.0,-1.15,1.6,0.0,5
601015.SH,陕西黑猫,涨停,今天涨停()涨停，明天概率情况,15分钟,60.0,40.0,0.0,2.0,-1.15,1.14,0.0,5
601015.SH,陕西黑猫,涨停,今天涨停()涨停，明天概率情况,30分钟,40.0,60.0,0.0,2.0,-1.15,1.49,0.0,5
601015.SH,陕西黑猫,涨停,今天涨停()涨停，明天概率情况,1小时,60.0,40.0,0.0,2.0,-1.53,1.08,0.0,5
601015.SH,陕西黑猫,5-7,今天5-7%，明天概率情况,竞价,28.57,28.57,42.86,0.0,0.0,0.0,8.89,7
601015.SH,陕西黑猫,5-7,今天5-7%，明天概率情况,1分钟,28.57,28.57,42.86,0.0,0.0,0.0,0.0,7
601015.SH,陕西黑猫,5-7,今天5-7%，明天概率情况,5分钟,28.57,71.43,0.0,0.59,-0.93,0.54,0.0,7
601015.SH,陕西黑猫,5-7,今天5-7%，明天概率情况,15分钟,28.57,71.43,0.0,0.67,-0.93,0.54,0.0,7
601015.SH,陕西黑猫,5-7,今天5-7%，明天概率情况,30分钟,28.57,71.43,0.0,0.8,-0.93,0.71,0.0,7
601015.SH,陕西黑猫,5-7,今天5-7%，明天概率情况,1小时,28.57,71.43,0.0,0.92,-1.24,0.88,0.0,7
601015.SH,陕西黑猫,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-2.75,-2.75,-2.75,18.42,2
601015.SH,陕西黑猫,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2
601015.SH,陕西黑猫,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,0.84,-2.64,0.42,0.0,2
601015.SH,陕西黑猫,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,0.98,-2.64,0.28,0.0,2
601015.SH,陕西黑猫,7-9,今天7-9%，明天概率情况,30分钟,0.0,100.0,0.0,0.98,-2.64,0.0,0.0,2
601015.SH,陕西黑猫,7-9,今天7-9%，明天概率情况,1小时,0.0,100.0,0.0,0.98,-2.64,0.0,0.0,2
