股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600416.SH,湘电股份,3-5,今天3-5%，明天概率情况,竞价,46.43,35.71,17.86,2.95,2.95,2.95,20.29,28
600416.SH,湘电股份,3-5,今天3-5%，明天概率情况,1分钟,46.43,35.71,17.86,0.0,0.0,0.0,0.0,28
600416.SH,湘电股份,3-5,今天3-5%，明天概率情况,5分钟,60.71,35.71,3.57,0.16,-0.07,0.11,0.0,28
600416.SH,湘电股份,3-5,今天3-5%，明天概率情况,15分钟,42.86,57.14,0.0,0.16,-0.09,0.11,0.0,28
600416.SH,湘电股份,3-5,今天3-5%，明天概率情况,30分钟,42.86,57.14,0.0,0.16,-0.1,0.15,0.0,28
600416.SH,湘电股份,3-5,今天3-5%，明天概率情况,1小时,39.29,57.14,3.57,0.21,-0.12,0.19,0.0,28
600416.SH,湘电股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.9,47.44,16.67,-0.1,-0.1,-0.1,0.78,78
600416.SH,湘电股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.9,47.44,16.67,0.0,0.0,0.0,0.0,78
600416.SH,湘电股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.03,55.13,3.85,0.03,-0.06,0.03,0.0,78
600416.SH,湘电股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,32.05,61.54,6.41,0.05,-0.06,0.03,0.0,78
600416.SH,湘电股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,30.77,66.67,2.56,0.05,-0.06,0.04,0.0,78
600416.SH,湘电股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.18,62.82,0.0,0.1,-0.07,0.1,0.0,78
600416.SH,湘电股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.15,49.18,19.67,0.48,0.48,0.48,0.21,122
600416.SH,湘电股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.33,50.82,18.85,0.0,0.0,0.0,0.0,122
600416.SH,湘电股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.16,55.74,4.1,0.03,-0.04,0.02,0.0,122
600416.SH,湘电股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.8,54.1,4.1,0.04,-0.05,0.03,0.0,122
600416.SH,湘电股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.26,51.64,4.1,0.04,-0.05,0.03,0.0,122
600416.SH,湘电股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.62,56.56,0.82,0.04,-0.05,0.04,0.0,122
600416.SH,湘电股份,5-7,今天5-7%，明天概率情况,竞价,45.45,36.36,18.18,0.0,0.0,0.0,4.87,11
600416.SH,湘电股份,5-7,今天5-7%，明天概率情况,1分钟,45.45,36.36,18.18,0.0,0.0,0.0,0.0,11
600416.SH,湘电股份,5-7,今天5-7%，明天概率情况,5分钟,27.27,72.73,0.0,0.66,-0.15,0.63,0.0,11
600416.SH,湘电股份,5-7,今天5-7%，明天概率情况,15分钟,54.55,45.45,0.0,0.69,-0.19,0.49,0.0,11
600416.SH,湘电股份,5-7,今天5-7%，明天概率情况,30分钟,45.45,45.45,9.09,0.69,-0.19,0.45,0.0,11
600416.SH,湘电股份,5-7,今天5-7%，明天概率情况,1小时,63.64,36.36,0.0,0.69,-0.21,0.63,0.0,11
600416.SH,湘电股份,7-9,今天7-9%，明天概率情况,竞价,40.0,40.0,20.0,0.06,-0.18,-0.18,1.81,5
600416.SH,湘电股份,7-9,今天7-9%，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,5
600416.SH,湘电股份,7-9,今天7-9%，明天概率情况,5分钟,20.0,80.0,0.0,1.11,-1.07,1.09,0.0,5
600416.SH,湘电股份,7-9,今天7-9%，明天概率情况,15分钟,40.0,60.0,0.0,1.24,-1.07,1.24,0.0,5
600416.SH,湘电股份,7-9,今天7-9%，明天概率情况,30分钟,40.0,60.0,0.0,1.82,-1.07,1.74,0.0,5
600416.SH,湘电股份,7-9,今天7-9%，明天概率情况,1小时,20.0,80.0,0.0,2.01,-1.07,1.86,0.0,5
600416.SH,湘电股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.37,53.54,9.09,-0.1,-0.1,-0.1,0.34,99
600416.SH,湘电股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.36,54.55,9.09,0.0,0.0,0.0,0.0,99
600416.SH,湘电股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.46,48.48,5.05,0.04,-0.02,0.03,0.0,99
600416.SH,湘电股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.49,47.47,3.03,0.04,-0.03,0.04,0.0,99
600416.SH,湘电股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,49.49,45.45,5.05,0.05,-0.04,0.04,0.0,99
600416.SH,湘电股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.52,43.43,5.05,0.05,-0.04,0.05,0.0,99
600416.SH,湘电股份,1-3,今天1-3%，明天概率情况,竞价,40.74,45.68,13.58,-0.71,-0.71,-0.71,0.41,81
600416.SH,湘电股份,1-3,今天1-3%，明天概率情况,1分钟,40.74,46.91,12.35,0.0,0.0,0.0,0.0,81
600416.SH,湘电股份,1-3,今天1-3%，明天概率情况,5分钟,43.21,55.56,1.23,0.09,-0.03,0.08,0.0,81
600416.SH,湘电股份,1-3,今天1-3%，明天概率情况,15分钟,45.68,51.85,2.47,0.09,-0.04,0.06,0.0,81
600416.SH,湘电股份,1-3,今天1-3%，明天概率情况,30分钟,44.44,55.56,0.0,0.09,-0.04,0.07,0.0,81
600416.SH,湘电股份,1-3,今天1-3%，明天概率情况,1小时,40.74,59.26,0.0,0.09,-0.04,0.08,0.0,81
600416.SH,湘电股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,48.72,38.46,12.82,0.52,0.52,0.52,0.47,39
600416.SH,湘电股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.15,38.46,15.38,0.0,0.0,0.0,0.0,39
600416.SH,湘电股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,53.85,41.03,5.13,0.08,-0.07,0.04,0.0,39
