股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603527.SH,众源新材,1-3,今天1-3%，明天概率情况,竞价,30.77,50.55,18.68,-0.8,-0.8,-0.8,0.17,91
603527.SH,众源新材,1-3,今天1-3%，明天概率情况,1分钟,29.67,51.65,18.68,0.0,0.0,0.0,0.0,91
603527.SH,众源新材,1-3,今天1-3%，明天概率情况,5分钟,48.35,49.45,2.2,0.04,-0.05,0.02,0.0,91
603527.SH,众源新材,1-3,今天1-3%，明天概率情况,15分钟,49.45,43.96,6.59,0.1,-0.05,0.06,0.0,91
603527.SH,众源新材,1-3,今天1-3%，明天概率情况,30分钟,61.54,37.36,1.1,0.11,-0.06,0.11,0.0,91
603527.SH,众源新材,1-3,今天1-3%，明天概率情况,1小时,54.95,42.86,2.2,0.11,-0.06,0.11,0.0,91
603527.SH,众源新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.98,45.68,12.35,0.08,0.08,0.08,0.38,81
603527.SH,众源新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.98,44.44,13.58,0.0,0.0,0.0,0.0,81
603527.SH,众源新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,27.16,69.14,3.7,0.05,-0.04,0.04,0.0,81
603527.SH,众源新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.27,60.49,1.23,0.05,-0.04,0.04,0.0,81
603527.SH,众源新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,34.57,60.49,4.94,0.06,-0.05,0.06,0.0,81
603527.SH,众源新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.15,48.15,3.7,0.06,-0.06,0.05,0.0,81
603527.SH,众源新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,44.32,39.77,15.91,-0.94,-0.94,-0.94,0.26,88
603527.SH,众源新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,44.32,39.77,15.91,0.0,0.0,0.0,0.0,88
603527.SH,众源新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,52.27,42.05,5.68,0.04,-0.05,0.04,0.0,88
603527.SH,众源新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,52.27,44.32,3.41,0.05,-0.05,0.04,0.0,88
603527.SH,众源新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.18,53.41,3.41,0.05,-0.05,0.03,0.0,88
603527.SH,众源新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.18,54.55,2.27,0.05,-0.06,0.04,0.0,88
