股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603113.SH,金能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.58,41.05,27.37,0.2,0.2,0.2,0.21,95
603113.SH,金能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.53,40.0,29.47,0.0,0.0,0.0,0.0,95
603113.SH,金能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,49.47,42.11,8.42,0.03,-0.04,0.02,0.0,95
603113.SH,金能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,49.47,40.0,10.53,0.03,-0.04,0.02,0.0,95
603113.SH,金能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.63,40.0,7.37,0.03,-0.05,0.03,0.0,95
603113.SH,金能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.26,52.63,2.11,0.03,-0.05,0.03,0.0,95
603113.SH,金能科技,1-3,今天1-3%，明天概率情况,竞价,40.74,39.51,19.75,0.0,0.0,0.0,0.6,81
603113.SH,金能科技,1-3,今天1-3%，明天概率情况,1分钟,40.74,41.98,17.28,0.0,0.0,0.0,0.0,81
603113.SH,金能科技,1-3,今天1-3%，明天概率情况,5分钟,44.44,49.38,6.17,0.05,-0.05,0.04,0.0,81
603113.SH,金能科技,1-3,今天1-3%，明天概率情况,15分钟,39.51,51.85,8.64,0.05,-0.06,0.04,0.0,81
603113.SH,金能科技,1-3,今天1-3%，明天概率情况,30分钟,38.27,58.02,3.7,0.07,-0.06,0.07,0.0,81
603113.SH,金能科技,1-3,今天1-3%，明天概率情况,1小时,37.04,58.02,4.94,0.08,-0.06,0.07,0.0,81
603113.SH,金能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.15,38.46,25.38,-0.21,-0.21,-0.21,0.95,130
603113.SH,金能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.15,40.0,23.85,0.0,0.0,0.0,0.0,130
603113.SH,金能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.38,47.69,6.92,0.04,-0.02,0.03,0.0,130
603113.SH,金能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.0,50.0,10.0,0.04,-0.02,0.02,0.0,130
603113.SH,金能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.08,49.23,7.69,0.04,-0.02,0.03,0.0,130
603113.SH,金能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.85,48.46,7.69,0.04,-0.03,0.03,0.0,130
603113.SH,金能科技,3-5,今天3-5%，明天概率情况,竞价,20.0,60.0,20.0,-0.79,-0.79,-0.79,0.91,15
603113.SH,金能科技,3-5,今天3-5%，明天概率情况,1分钟,20.0,60.0,20.0,0.0,0.0,0.0,0.0,15
603113.SH,金能科技,3-5,今天3-5%，明天概率情况,5分钟,46.67,53.33,0.0,0.48,-0.16,0.42,0.0,15
603113.SH,金能科技,3-5,今天3-5%，明天概率情况,15分钟,40.0,60.0,0.0,0.48,-0.17,0.31,0.0,15
603113.SH,金能科技,3-5,今天3-5%，明天概率情况,30分钟,33.33,66.67,0.0,0.48,-0.2,0.45,0.0,15
603113.SH,金能科技,3-5,今天3-5%，明天概率情况,1小时,33.33,66.67,0.0,0.66,-0.2,0.66,0.0,15
603113.SH,金能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.66,47.52,18.81,-1.52,-1.52,-1.52,1.25,101
603113.SH,金能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.65,46.53,18.81,0.0,0.0,0.0,0.0,101
603113.SH,金能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.54,47.52,6.93,0.05,-0.06,0.04,0.0,101
603113.SH,金能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.59,49.5,9.9,0.06,-0.06,0.05,0.0,101
603113.SH,金能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,39.6,50.5,9.9,0.06,-0.07,0.05,0.0,101
603113.SH,金能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.5,48.51,1.98,0.07,-0.07,0.07,0.0,101
603113.SH,金能科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,36.36,36.36,27.27,-0.24,-0.24,-0.24,0.2,22
603113.SH,金能科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,36.36,36.36,27.27,0.0,0.0,0.0,0.0,22
603113.SH,金能科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.91,59.09,0.0,0.18,-0.09,0.16,0.0,22
603113.SH,金能科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,45.45,50.0,4.55,0.23,-0.11,0.22,0.0,22
603113.SH,金能科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,36.36,54.55,9.09,0.26,-0.14,0.23,0.0,22
603113.SH,金能科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,45.45,50.0,4.55,0.26,-0.16,0.14,0.0,22
603113.SH,金能科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.0,50.0,10.0,1.02,0.92,0.92,0.57,20
603113.SH,金能科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,50.0,10.0,0.0,0.0,0.0,0.0,20
603113.SH,金能科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,60.0,40.0,0.0,0.1,-0.15,0.06,0.0,20
603113.SH,金能科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,55.0,35.0,10.0,0.1,-0.2,0.07,0.0,20
603113.SH,金能科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,45.0,5.0,0.14,-0.23,0.13,0.0,20
603113.SH,金能科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,60.0,35.0,5.0,0.17,-0.25,0.16,0.0,20
603113.SH,金能科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,42.86,57.14,0.0,-0.11,-0.11,-0.11,0.63,7
603113.SH,金能科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,7
603113.SH,金能科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,42.86,57.14,0.0,0.55,-0.71,0.51,0.0,7
603113.SH,金能科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,42.86,57.14,0.0,0.55,-1.02,0.42,0.0,7
603113.SH,金能科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,28.57,57.14,14.29,0.62,-1.06,0.55,0.0,7
603113.SH,金能科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,57.14,42.86,0.0,0.62,-1.37,0.6,0.0,7
603113.SH,金能科技,5-7,今天5-7%，明天概率情况,竞价,62.5,25.0,12.5,0.0,0.0,0.0,0.51,8
603113.SH,金能科技,5-7,今天5-7%，明天概率情况,1分钟,62.5,25.0,12.5,0.0,0.0,0.0,0.0,8
603113.SH,金能科技,5-7,今天5-7%，明天概率情况,5分钟,75.0,25.0,0.0,0.36,-0.64,0.28,0.0,8
603113.SH,金能科技,5-7,今天5-7%，明天概率情况,15分钟,62.5,37.5,0.0,0.46,-0.72,0.39,0.0,8
603113.SH,金能科技,5-7,今天5-7%，明天概率情况,30分钟,62.5,37.5,0.0,0.49,-0.72,0.46,0.0,8
603113.SH,金能科技,5-7,今天5-7%，明天概率情况,1小时,50.0,37.5,12.5,0.52,-0.86,0.41,0.0,8
603113.SH,金能科技,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,10.0,10.0,10.0,10.23,1
603113.SH,金能科技,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
603113.SH,金能科技,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,10.0,0.0,8.31,0.0,1
603113.SH,金能科技,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,10.0,0.0,5.42,0.0,1
603113.SH,金能科技,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,10.0,0.0,7.12,0.0,1
603113.SH,金能科技,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,10.0,0.0,5.59,0.0,1
603113.SH,金能科技,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,3.74,3.02,3.02,1.88,1
603113.SH,金能科技,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
603113.SH,金能科技,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,3.74,-0.14,1.29,0.0,1
603113.SH,金能科技,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,3.74,-0.14,0.72,0.0,1
603113.SH,金能科技,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,3.74,-0.14,1.29,0.0,1
603113.SH,金能科技,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,3.74,-0.86,1.15,0.0,1
