股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002283.SZ,天润工业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,57.14,28.57,14.29,-0.15,-0.73,-0.29,4.55,21
002283.SZ,天润工业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,66.67,28.57,4.76,0.0,0.0,0.0,0.0,21
002283.SZ,天润工业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,52.38,38.1,9.52,0.27,-0.12,0.2,0.0,21
002283.SZ,天润工业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,52.38,28.57,19.05,0.27,-0.17,0.18,0.0,21
002283.SZ,天润工业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,61.9,33.33,4.76,0.27,-0.17,0.17,0.0,21
002283.SZ,天润工业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,71.43,23.81,4.76,0.27,-0.18,0.21,0.0,21
002283.SZ,天润工业,涨停,今天涨停()涨停，明天概率情况,竞价,66.67,16.67,16.67,1.37,0.0,0.0,3.52,6
002283.SZ,天润工业,涨停,今天涨停()涨停，明天概率情况,1分钟,66.67,16.67,16.67,0.0,0.0,0.0,0.0,6
002283.SZ,天润工业,涨停,今天涨停()涨停，明天概率情况,5分钟,50.0,50.0,0.0,1.66,-0.96,1.52,0.0,6
002283.SZ,天润工业,涨停,今天涨停()涨停，明天概率情况,15分钟,16.67,83.33,0.0,1.66,-1.11,0.88,0.0,6
002283.SZ,天润工业,涨停,今天涨停()涨停，明天概率情况,30分钟,33.33,66.67,0.0,1.66,-1.11,1.15,0.0,6
002283.SZ,天润工业,涨停,今天涨停()涨停，明天概率情况,1小时,33.33,66.67,0.0,1.66,-1.11,0.89,0.0,6
002283.SZ,天润工业,1-3,今天1-3%，明天概率情况,竞价,49.11,36.61,14.29,1.28,0.91,0.91,1.09,112
002283.SZ,天润工业,1-3,今天1-3%，明天概率情况,1分钟,47.27,31.82,20.91,0.0,0.0,0.0,0.0,110
002283.SZ,天润工业,1-3,今天1-3%，明天概率情况,5分钟,47.27,46.36,6.36,0.09,-0.07,0.09,0.0,110
002283.SZ,天润工业,1-3,今天1-3%，明天概率情况,15分钟,45.45,50.0,4.55,0.09,-0.07,0.09,0.0,110
002283.SZ,天润工业,1-3,今天1-3%，明天概率情况,30分钟,50.91,41.82,7.27,0.09,-0.08,0.09,0.0,110
002283.SZ,天润工业,1-3,今天1-3%，明天概率情况,1小时,47.27,44.55,8.18,0.09,-0.08,0.09,0.0,110
002283.SZ,天润工业,5-7,今天5-7%，明天概率情况,竞价,14.29,85.71,0.0,-0.19,-0.93,-0.37,0.78,7
002283.SZ,天润工业,5-7,今天5-7%，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,7
002283.SZ,天润工业,5-7,今天5-7%，明天概率情况,5分钟,71.43,28.57,0.0,0.48,-0.31,0.36,0.0,7
002283.SZ,天润工业,5-7,今天5-7%，明天概率情况,15分钟,71.43,28.57,0.0,0.95,-0.31,0.5,0.0,7
002283.SZ,天润工业,5-7,今天5-7%，明天概率情况,30分钟,57.14,28.57,14.29,0.95,-0.31,0.5,0.0,7
002283.SZ,天润工业,5-7,今天5-7%，明天概率情况,1小时,42.86,42.86,14.29,0.95,-0.31,0.66,0.0,7
002283.SZ,天润工业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,22.22,66.67,11.11,0.2,-0.99,-0.79,2.25,9
002283.SZ,天润工业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,55.56,11.11,0.0,0.0,0.0,0.0,9
002283.SZ,天润工业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,44.44,55.56,0.0,0.44,-0.45,0.37,0.0,9
002283.SZ,天润工业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,55.56,44.44,0.0,0.45,-0.58,0.37,0.0,9
002283.SZ,天润工业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,66.67,33.33,0.0,0.48,-0.78,0.46,0.0,9
002283.SZ,天润工业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,66.67,22.22,11.11,1.12,-1.12,0.55,0.0,9
002283.SZ,天润工业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,45.87,36.7,17.43,0.0,-0.51,-0.51,0.51,109
002283.SZ,天润工业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,47.27,37.27,15.45,0.0,0.0,0.0,0.0,110
002283.SZ,天润工业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.45,47.27,7.27,0.05,-0.04,0.04,0.0,110
002283.SZ,天润工业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.0,50.91,9.09,0.07,-0.05,0.07,0.0,110
002283.SZ,天润工业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.0,55.45,4.55,0.07,-0.05,0.07,0.0,110
002283.SZ,天润工业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,39.09,57.27,3.64,0.08,-0.05,0.07,0.0,110
002283.SZ,天润工业,3-5,今天3-5%，明天概率情况,竞价,30.0,30.0,40.0,0.18,-0.7,0.0,2.71,20
002283.SZ,天润工业,3-5,今天3-5%，明天概率情况,1分钟,30.0,35.0,35.0,0.0,0.0,0.0,0.0,20
002283.SZ,天润工业,3-5,今天3-5%，明天概率情况,5分钟,40.0,50.0,10.0,0.35,-0.26,0.34,0.0,20
002283.SZ,天润工业,3-5,今天3-5%，明天概率情况,15分钟,30.0,60.0,10.0,0.36,-0.26,0.26,0.0,20
002283.SZ,天润工业,3-5,今天3-5%，明天概率情况,30分钟,45.0,50.0,5.0,0.36,-0.26,0.24,0.0,20
002283.SZ,天润工业,3-5,今天3-5%，明天概率情况,1小时,40.0,55.0,5.0,0.36,-0.26,0.33,0.0,20
002283.SZ,天润工业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,46.3,36.11,17.59,1.07,0.71,0.71,0.59,108
002283.SZ,天润工业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,42.06,40.19,17.76,0.0,0.0,0.0,0.0,107
002283.SZ,天润工业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.99,46.73,10.28,0.03,-0.03,0.02,0.0,107
002283.SZ,天润工业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.93,45.79,10.28,0.04,-0.05,0.04,0.0,107
002283.SZ,天润工业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,52.34,43.93,3.74,0.06,-0.05,0.05,0.0,107
002283.SZ,天润工业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,49.53,44.86,5.61,0.07,-0.06,0.05,0.0,107
002283.SZ,天润工业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,42.42,45.45,12.12,1.22,0.87,1.22,1.41,66
002283.SZ,天润工业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.94,43.75,20.31,0.0,0.0,0.0,0.0,64
002283.SZ,天润工业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.31,45.31,9.38,0.05,-0.05,0.04,0.0,64
002283.SZ,天润工业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.06,51.56,9.38,0.07,-0.05,0.05,0.0,64
002283.SZ,天润工业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.88,51.56,1.56,0.07,-0.05,0.04,0.0,64
002283.SZ,天润工业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.5,50.0,12.5,0.07,-0.06,0.06,0.0,64
002283.SZ,天润工业,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,42.86,23.81,0.0,-0.17,0.0,0.16,21
002283.SZ,天润工业,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,28.57,28.57,42.86,0.0,0.0,0.0,0.0,21
