股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300595.SZ,欧普康视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.23,50.77,10.0,0.09,0.09,0.09,1.0,130
300595.SZ,欧普康视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.85,47.69,8.46,0.0,0.0,0.0,0.0,130
300595.SZ,欧普康视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.0,46.92,3.08,0.06,-0.07,0.04,0.0,130
300595.SZ,欧普康视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.69,50.0,2.31,0.06,-0.07,0.04,0.0,130
300595.SZ,欧普康视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.69,50.77,1.54,0.06,-0.07,0.05,0.0,130
300595.SZ,欧普康视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.92,51.54,1.54,0.06,-0.07,0.05,0.0,130
300595.SZ,欧普康视,1-3,今天1-3%，明天概率情况,竞价,36.14,53.01,10.84,0.4,0.4,0.4,0.33,83
300595.SZ,欧普康视,1-3,今天1-3%，明天概率情况,1分钟,40.96,49.4,9.64,0.0,0.0,0.0,0.0,83
300595.SZ,欧普康视,1-3,今天1-3%，明天概率情况,5分钟,38.55,60.24,1.2,0.1,-0.11,0.06,0.0,83
300595.SZ,欧普康视,1-3,今天1-3%，明天概率情况,15分钟,37.35,61.45,1.2,0.1,-0.11,0.08,0.0,83
300595.SZ,欧普康视,1-3,今天1-3%，明天概率情况,30分钟,44.58,55.42,0.0,0.11,-0.11,0.1,0.0,83
300595.SZ,欧普康视,1-3,今天1-3%，明天概率情况,1小时,43.37,56.63,0.0,0.11,-0.11,0.07,0.0,83
300595.SZ,欧普康视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.74,52.83,9.43,0.33,0.33,0.33,0.14,106
300595.SZ,欧普康视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.45,48.11,9.43,0.0,0.0,0.0,0.0,106
300595.SZ,欧普康视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,49.06,49.06,1.89,0.09,-0.02,0.06,0.0,106
300595.SZ,欧普康视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.45,52.83,4.72,0.09,-0.02,0.05,0.0,106
300595.SZ,欧普康视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.23,50.0,3.77,0.09,-0.03,0.06,0.0,106
300595.SZ,欧普康视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,49.06,49.06,1.89,0.09,-0.03,0.08,0.0,106
