股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300249.SZ,依米康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,31.37,60.78,7.84,-2.46,-2.46,-2.46,16.33,51
300249.SZ,依米康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,33.33,60.78,5.88,0.0,0.0,0.0,0.0,51
300249.SZ,依米康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,56.86,41.18,1.96,0.15,-0.12,0.09,0.0,51
300249.SZ,依米康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.86,41.18,1.96,0.15,-0.12,0.1,0.0,51
300249.SZ,依米康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,47.06,52.94,0.0,0.16,-0.14,0.14,0.0,51
300249.SZ,依米康,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,43.14,56.86,0.0,0.16,-0.16,0.12,0.0,51
300249.SZ,依米康,5-7,今天5-7%，明天概率情况,竞价,15.38,84.62,0.0,-1.56,-1.56,-1.56,11.11,13
300249.SZ,依米康,5-7,今天5-7%，明天概率情况,1分钟,15.38,76.92,7.69,0.0,0.0,0.0,0.0,13
300249.SZ,依米康,5-7,今天5-7%，明天概率情况,5分钟,46.15,53.85,0.0,0.39,-0.29,0.25,0.0,13
300249.SZ,依米康,5-7,今天5-7%，明天概率情况,15分钟,61.54,38.46,0.0,0.46,-0.29,0.24,0.0,13
300249.SZ,依米康,5-7,今天5-7%，明天概率情况,30分钟,61.54,38.46,0.0,0.46,-0.35,0.36,0.0,13
300249.SZ,依米康,5-7,今天5-7%，明天概率情况,1小时,61.54,38.46,0.0,0.55,-0.35,0.52,0.0,13
300249.SZ,依米康,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.85,59.62,11.54,0.08,0.08,0.08,3.2,52
300249.SZ,依米康,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.69,51.92,15.38,0.0,0.0,0.0,0.0,52
300249.SZ,依米康,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.31,51.92,5.77,0.15,-0.1,0.12,0.0,52
300249.SZ,依米康,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.08,50.0,1.92,0.23,-0.1,0.2,0.0,52
300249.SZ,依米康,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,48.08,1.92,0.23,-0.14,0.18,0.0,52
300249.SZ,依米康,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.23,51.92,3.85,0.23,-0.16,0.18,0.0,52
300249.SZ,依米康,7-9,今天7-9%，明天概率情况,竞价,20.0,70.0,10.0,-2.09,-2.09,-2.09,15.28,10
300249.SZ,依米康,7-9,今天7-9%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,10
