股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300793.SZ,佳禾智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,30.51,61.02,8.47,0.73,0.73,0.73,0.35,59
300793.SZ,佳禾智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,32.2,61.02,6.78,0.0,0.0,0.0,0.0,59
300793.SZ,佳禾智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,35.59,64.41,0.0,0.17,-0.08,0.17,0.0,59
300793.SZ,佳禾智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,45.76,49.15,5.08,0.18,-0.12,0.15,0.0,59
300793.SZ,佳禾智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,38.98,61.02,0.0,0.22,-0.16,0.2,0.0,59
300793.SZ,佳禾智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,40.68,59.32,0.0,0.22,-0.23,0.17,0.0,59
300793.SZ,佳禾智能,3-5,今天3-5%，明天概率情况,竞价,42.86,50.0,7.14,-0.48,-0.48,-0.48,0.34,56
300793.SZ,佳禾智能,3-5,今天3-5%，明天概率情况,1分钟,44.64,51.79,3.57,0.0,0.0,0.0,0.0,56
300793.SZ,佳禾智能,3-5,今天3-5%，明天概率情况,5分钟,46.43,51.79,1.79,0.16,-0.13,0.11,0.0,56
300793.SZ,佳禾智能,3-5,今天3-5%，明天概率情况,15分钟,50.0,48.21,1.79,0.16,-0.17,0.11,0.0,56
300793.SZ,佳禾智能,3-5,今天3-5%，明天概率情况,30分钟,37.5,58.93,3.57,0.16,-0.19,0.1,0.0,56
300793.SZ,佳禾智能,3-5,今天3-5%，明天概率情况,1小时,41.07,58.93,0.0,0.17,-0.19,0.12,0.0,56
300793.SZ,佳禾智能,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,50.0,50.0,0.0,1.33,1.33,1.33,12.56,2
300793.SZ,佳禾智能,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2
300793.SZ,佳禾智能,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,0.0,100.0,0.0,0.66,-1.22,0.0,0.0,2
300793.SZ,佳禾智能,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,100.0,0.0,0.0,0.66,-1.22,0.24,0.0,2
300793.SZ,佳禾智能,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,100.0,0.0,0.0,0.66,-1.22,0.57,0.0,2
300793.SZ,佳禾智能,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,50.0,0.0,0.69,-1.81,0.48,0.0,2
300793.SZ,佳禾智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.38,59.38,6.25,0.69,0.69,0.69,0.05,96
300793.SZ,佳禾智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.54,58.33,3.12,0.0,0.0,0.0,0.0,96
300793.SZ,佳禾智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,39.58,58.33,2.08,0.15,-0.05,0.1,0.0,96
300793.SZ,佳禾智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.83,52.08,2.08,0.15,-0.05,0.1,0.0,96
300793.SZ,佳禾智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.79,52.08,3.12,0.15,-0.05,0.08,0.0,96
300793.SZ,佳禾智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.96,50.0,1.04,0.15,-0.06,0.07,0.0,96
300793.SZ,佳禾智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,48.0,48.0,4.0,-1.82,-1.82,-1.82,1.56,25
300793.SZ,佳禾智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,52.0,44.0,4.0,0.0,0.0,0.0,0.0,25
300793.SZ,佳禾智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,60.0,40.0,0.0,0.21,-0.2,0.18,0.0,25
300793.SZ,佳禾智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,64.0,32.0,4.0,0.22,-0.28,0.2,0.0,25
300793.SZ,佳禾智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,68.0,32.0,0.0,0.25,-0.28,0.23,0.0,25
300793.SZ,佳禾智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,72.0,28.0,0.0,0.29,-0.28,0.26,0.0,25
300793.SZ,佳禾智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.33,61.67,10.0,-0.83,-0.83,-0.83,0.15,60
300793.SZ,佳禾智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.0,60.0,10.0,0.0,0.0,0.0,0.0,60
300793.SZ,佳禾智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.67,53.33,5.0,0.16,-0.16,0.15,0.0,60
300793.SZ,佳禾智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,48.33,51.67,0.0,0.16,-0.16,0.12,0.0,60
300793.SZ,佳禾智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.67,58.33,0.0,0.16,-0.19,0.1,0.0,60
300793.SZ,佳禾智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.33,60.0,1.67,0.16,-0.2,0.13,0.0,60
300793.SZ,佳禾智能,7-9,今天7-9%，明天概率情况,竞价,42.86,57.14,0.0,-0.88,-0.88,-0.88,6.36,7
300793.SZ,佳禾智能,7-9,今天7-9%，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,7
300793.SZ,佳禾智能,7-9,今天7-9%，明天概率情况,5分钟,42.86,57.14,0.0,0.4,-0.37,0.27,0.0,7
300793.SZ,佳禾智能,7-9,今天7-9%，明天概率情况,15分钟,42.86,57.14,0.0,0.43,-0.38,0.42,0.0,7
300793.SZ,佳禾智能,7-9,今天7-9%，明天概率情况,30分钟,85.71,14.29,0.0,0.51,-0.38,0.38,0.0,7
300793.SZ,佳禾智能,7-9,今天7-9%，明天概率情况,1小时,71.43,28.57,0.0,0.64,-0.38,0.46,0.0,7
300793.SZ,佳禾智能,1-3,今天1-3%，明天概率情况,竞价,31.87,58.24,9.89,-0.06,-0.06,-0.06,0.14,91
300793.SZ,佳禾智能,1-3,今天1-3%，明天概率情况,1分钟,31.87,60.44,7.69,0.0,0.0,0.0,0.0,91
300793.SZ,佳禾智能,1-3,今天1-3%，明天概率情况,5分钟,39.56,56.04,4.4,0.06,-0.11,0.04,0.0,91
300793.SZ,佳禾智能,1-3,今天1-3%，明天概率情况,15分钟,43.96,54.95,1.1,0.15,-0.11,0.07,0.0,91
300793.SZ,佳禾智能,1-3,今天1-3%，明天概率情况,30分钟,42.86,53.85,3.3,0.15,-0.11,0.07,0.0,91
300793.SZ,佳禾智能,1-3,今天1-3%，明天概率情况,1小时,46.15,52.75,1.1,0.2,-0.11,0.11,0.0,91
300793.SZ,佳禾智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,49.15,45.76,5.08,0.12,0.12,0.12,1.11,59
300793.SZ,佳禾智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,50.85,49.15,0.0,0.0,0.0,0.0,0.0,59
300793.SZ,佳禾智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.68,57.63,1.69,0.05,-0.04,0.03,0.0,59
