股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002561.SZ,徐家汇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.9,54.64,15.46,0.91,0.71,0.91,0.7,97
002561.SZ,徐家汇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.93,53.61,15.46,0.0,0.0,0.0,0.0,97
002561.SZ,徐家汇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.14,53.61,8.25,0.05,-0.09,0.04,0.0,97
002561.SZ,徐家汇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.39,46.39,7.22,0.08,-0.09,0.05,0.0,97
002561.SZ,徐家汇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.52,46.39,3.09,0.08,-0.09,0.05,0.0,97
002561.SZ,徐家汇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.48,49.48,1.03,0.1,-0.09,0.1,0.0,97
002561.SZ,徐家汇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,21.59,63.64,14.77,0.6,0.2,0.3,1.98,88
002561.SZ,徐家汇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.41,62.5,9.09,0.0,0.0,0.0,0.0,88
002561.SZ,徐家汇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.95,62.5,4.55,0.11,-0.09,0.08,0.0,88
002561.SZ,徐家汇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.5,56.82,5.68,0.11,-0.1,0.1,0.0,88
002561.SZ,徐家汇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.91,55.68,3.41,0.11,-0.11,0.11,0.0,88
002561.SZ,徐家汇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.32,53.41,2.27,0.11,-0.11,0.11,0.0,88
002561.SZ,徐家汇,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.75,56.25,15.0,0.09,-0.17,0.0,2.83,80
002561.SZ,徐家汇,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.0,58.75,11.25,0.0,0.0,0.0,0.0,80
002561.SZ,徐家汇,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.5,60.0,2.5,0.04,-0.06,0.03,0.0,80
