股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300425.SZ,中建环能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.31,36.54,21.15,-1.0,-1.0,-1.0,0.29,104
300425.SZ,中建环能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,45.19,35.58,19.23,0.0,0.0,0.0,0.0,104
300425.SZ,中建环能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.15,43.27,10.58,0.05,-0.07,0.02,0.0,104
300425.SZ,中建环能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.0,39.42,10.58,0.05,-0.09,0.03,0.0,104
300425.SZ,中建环能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,53.85,39.42,6.73,0.08,-0.1,0.06,0.0,104
300425.SZ,中建环能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,56.73,37.5,5.77,0.12,-0.1,0.06,0.0,104
300425.SZ,中建环能,1-3,今天1-3%，明天概率情况,竞价,21.65,52.58,25.77,0.39,0.39,0.39,3.41,97
300425.SZ,中建环能,1-3,今天1-3%，明天概率情况,1分钟,20.62,53.61,25.77,0.0,0.0,0.0,0.0,97
300425.SZ,中建环能,1-3,今天1-3%，明天概率情况,5分钟,26.8,57.73,15.46,0.03,-0.08,0.03,0.0,97
300425.SZ,中建环能,1-3,今天1-3%，明天概率情况,15分钟,37.11,58.76,4.12,0.03,-0.08,0.03,0.0,97
300425.SZ,中建环能,1-3,今天1-3%，明天概率情况,30分钟,32.99,58.76,8.25,0.08,-0.08,0.06,0.0,97
300425.SZ,中建环能,1-3,今天1-3%，明天概率情况,1小时,31.96,64.95,3.09,0.1,-0.08,0.06,0.0,97
300425.SZ,中建环能,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,24.74,51.55,23.71,-0.6,-0.6,-0.6,0.45,97
300425.SZ,中建环能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,23.71,55.67,20.62,0.0,0.0,0.0,0.0,97
300425.SZ,中建环能,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,32.99,52.58,14.43,0.05,-0.02,0.05,0.0,97
300425.SZ,中建环能,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.14,54.64,7.22,0.2,-0.03,0.15,0.0,97
300425.SZ,中建环能,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.3,42.27,14.43,0.21,-0.03,0.21,0.0,97
300425.SZ,中建环能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.27,47.42,10.31,0.21,-0.04,0.19,0.0,97
300425.SZ,中建环能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,27.38,54.76,17.86,0.4,0.4,0.4,1.03,84
300425.SZ,中建环能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.0,50.0,25.0,0.0,0.0,0.0,0.0,84
300425.SZ,中建环能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.14,55.95,11.9,0.04,-0.07,0.04,0.0,84
300425.SZ,中建环能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.9,53.57,9.52,0.06,-0.07,0.06,0.0,84
300425.SZ,中建环能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.1,51.19,10.71,0.06,-0.07,0.04,0.0,84
300425.SZ,中建环能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.29,53.57,7.14,0.07,-0.07,0.07,0.0,84
300425.SZ,中建环能,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,29.41,29.41,41.18,0.0,0.0,0.0,0.28,17
300425.SZ,中建环能,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,23.53,47.06,29.41,0.0,0.0,0.0,0.0,17
300425.SZ,中建环能,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,35.29,52.94,11.76,0.13,-0.22,0.06,0.0,17
300425.SZ,中建环能,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,35.29,64.71,0.0,0.13,-0.22,0.06,0.0,17
300425.SZ,中建环能,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,35.29,58.82,5.88,0.13,-0.22,0.09,0.0,17
300425.SZ,中建环能,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,41.18,47.06,11.76,0.13,-0.22,0.09,0.0,17
300425.SZ,中建环能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,28.0,52.0,20.0,-0.21,-0.21,-0.21,0.76,25
300425.SZ,中建环能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.0,52.0,12.0,0.0,0.0,0.0,0.0,25
300425.SZ,中建环能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.0,44.0,8.0,0.34,-0.16,0.34,0.0,25
300425.SZ,中建环能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.0,52.0,0.0,0.8,-0.17,0.8,0.0,25
300425.SZ,中建环能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.0,40.0,12.0,0.8,-0.19,0.8,0.0,25
300425.SZ,中建环能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.0,48.0,4.0,0.8,-0.27,0.8,0.0,25
300425.SZ,中建环能,5-7,今天5-7%，明天概率情况,竞价,37.5,37.5,25.0,-0.59,-0.59,-0.59,2.63,8
300425.SZ,中建环能,5-7,今天5-7%，明天概率情况,1分钟,37.5,50.0,12.5,0.0,0.0,0.0,0.0,8
300425.SZ,中建环能,5-7,今天5-7%，明天概率情况,5分钟,37.5,50.0,12.5,0.68,-0.41,0.55,0.0,8
300425.SZ,中建环能,5-7,今天5-7%，明天概率情况,15分钟,62.5,37.5,0.0,1.32,-0.41,1.32,0.0,8
300425.SZ,中建环能,5-7,今天5-7%，明天概率情况,30分钟,62.5,37.5,0.0,2.47,-0.41,1.46,0.0,8
300425.SZ,中建环能,5-7,今天5-7%，明天概率情况,1小时,75.0,25.0,0.0,2.47,-0.41,1.37,0.0,8
300425.SZ,中建环能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,12.5,75.0,12.5,-0.23,-0.23,-0.23,2.41,16
300425.SZ,中建环能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,18.75,75.0,6.25,0.0,0.0,0.0,0.0,16
300425.SZ,中建环能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.62,-0.77,0.39,0.0,16
300425.SZ,中建环能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.62,-0.83,0.29,0.0,16
300425.SZ,中建环能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,43.75,56.25,0.0,1.25,-0.83,1.25,0.0,16
300425.SZ,中建环能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,43.75,50.0,6.25,1.25,-0.88,1.25,0.0,16
300425.SZ,中建环能,3-5,今天3-5%，明天概率情况,竞价,24.0,56.0,20.0,0.64,0.64,0.64,0.18,25
300425.SZ,中建环能,3-5,今天3-5%，明天概率情况,1分钟,24.0,60.0,16.0,0.0,0.0,0.0,0.0,25
