股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002630.SZ,华西能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.71,42.86,21.43,0.4,0.0,0.4,0.44,28
002630.SZ,华西能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,42.86,28.57,28.57,0.0,0.0,0.0,0.0,28
002630.SZ,华西能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.86,46.43,10.71,0.21,-0.31,0.15,0.0,28
002630.SZ,华西能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,42.86,46.43,10.71,0.28,-0.31,0.26,0.0,28
002630.SZ,华西能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,60.71,25.0,14.29,0.36,-0.31,0.36,0.0,28
002630.SZ,华西能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,42.86,39.29,17.86,0.36,-0.31,0.36,0.0,28
002630.SZ,华西能源,3-5,今天3-5%，明天概率情况,竞价,32.26,48.39,19.35,-1.48,-2.21,-1.85,6.45,31
002630.SZ,华西能源,3-5,今天3-5%，明天概率情况,1分钟,35.48,51.61,12.9,0.0,0.0,0.0,0.0,31
002630.SZ,华西能源,3-5,今天3-5%，明天概率情况,5分钟,45.16,51.61,3.23,0.2,-0.16,0.18,0.0,31
002630.SZ,华西能源,3-5,今天3-5%，明天概率情况,15分钟,48.39,51.61,0.0,0.23,-0.16,0.13,0.0,31
002630.SZ,华西能源,3-5,今天3-5%，明天概率情况,30分钟,45.16,51.61,3.23,0.24,-0.16,0.22,0.0,31
002630.SZ,华西能源,3-5,今天3-5%，明天概率情况,1小时,51.61,45.16,3.23,0.31,-0.16,0.25,0.0,31
002630.SZ,华西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,20.27,40.54,39.19,0.0,-0.34,0.0,0.14,74
002630.SZ,华西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.08,29.73,39.19,0.0,0.0,0.0,0.0,74
002630.SZ,华西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,31.08,44.59,24.32,0.08,-0.06,0.08,0.0,74
002630.SZ,华西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.14,45.95,18.92,0.13,-0.06,0.13,0.0,74
002630.SZ,华西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.14,48.65,16.22,0.13,-0.06,0.13,0.0,74
002630.SZ,华西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.24,44.59,12.16,0.13,-0.06,0.13,0.0,74
002630.SZ,华西能源,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,13.89,41.67,44.44,-0.36,-0.36,-0.36,0.54,36
002630.SZ,华西能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,13.89,52.78,33.33,0.0,0.0,0.0,0.0,36
002630.SZ,华西能源,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,22.22,66.67,11.11,0.12,-0.08,0.06,0.0,36
002630.SZ,华西能源,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,36.11,55.56,8.33,0.12,-0.08,0.05,0.0,36
002630.SZ,华西能源,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,27.78,55.56,16.67,0.18,-0.08,0.09,0.0,36
002630.SZ,华西能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,25.0,58.33,16.67,0.18,-0.11,0.08,0.0,36
002630.SZ,华西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.63,30.56,39.81,0.0,-0.35,-0.35,0.23,108
002630.SZ,华西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.19,35.19,29.63,0.0,0.0,0.0,0.0,108
002630.SZ,华西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.89,44.44,16.67,0.07,-0.06,0.06,0.0,108
002630.SZ,华西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.67,41.67,16.67,0.07,-0.06,0.05,0.0,108
002630.SZ,华西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,36.11,48.15,15.74,0.09,-0.09,0.08,0.0,108
002630.SZ,华西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,37.96,51.85,10.19,0.09,-0.09,0.07,0.0,108
002630.SZ,华西能源,1-3,今天1-3%，明天概率情况,竞价,32.29,36.46,31.25,-0.7,-1.05,-0.7,1.24,96
002630.SZ,华西能源,1-3,今天1-3%，明天概率情况,1分钟,34.38,37.5,28.12,0.0,0.0,0.0,0.0,96
002630.SZ,华西能源,1-3,今天1-3%，明天概率情况,5分钟,33.33,55.21,11.46,0.08,-0.07,0.05,0.0,96
002630.SZ,华西能源,1-3,今天1-3%，明天概率情况,15分钟,42.71,42.71,14.58,0.11,-0.07,0.06,0.0,96
002630.SZ,华西能源,1-3,今天1-3%，明天概率情况,30分钟,35.42,46.88,17.71,0.11,-0.07,0.07,0.0,96
002630.SZ,华西能源,1-3,今天1-3%，明天概率情况,1小时,36.46,52.08,11.46,0.11,-0.09,0.07,0.0,96
002630.SZ,华西能源,涨停,今天涨停()涨停，明天概率情况,竞价,69.23,7.69,23.08,0.37,-1.12,0.37,44.76,13
002630.SZ,华西能源,涨停,今天涨停()涨停，明天概率情况,1分钟,76.92,7.69,15.38,0.0,0.0,0.0,0.0,13
002630.SZ,华西能源,涨停,今天涨停()涨停，明天概率情况,5分钟,69.23,23.08,7.69,0.78,-0.34,0.71,0.0,13
002630.SZ,华西能源,涨停,今天涨停()涨停，明天概率情况,15分钟,69.23,30.77,0.0,0.78,-0.52,0.43,0.0,13
002630.SZ,华西能源,涨停,今天涨停()涨停，明天概率情况,30分钟,61.54,38.46,0.0,0.78,-0.52,0.78,0.0,13
002630.SZ,华西能源,涨停,今天涨停()涨停，明天概率情况,1小时,46.15,38.46,15.38,0.78,-0.52,0.78,0.0,13
002630.SZ,华西能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.99,34.78,36.23,0.0,-0.34,-0.34,0.87,69
002630.SZ,华西能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.99,40.58,30.43,0.0,0.0,0.0,0.0,69
002630.SZ,华西能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,34.78,52.17,13.04,0.08,-0.04,0.06,0.0,69
002630.SZ,华西能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,36.23,53.62,10.14,0.15,-0.04,0.15,0.0,69
002630.SZ,华西能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,39.13,50.72,10.14,0.15,-0.04,0.15,0.0,69
002630.SZ,华西能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,36.23,55.07,8.7,0.15,-0.05,0.15,0.0,69
002630.SZ,华西能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,22.22,61.11,16.67,0.42,0.0,0.0,0.7,18
002630.SZ,华西能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,22.22,66.67,11.11,0.0,0.0,0.0,0.0,18
002630.SZ,华西能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,61.11,33.33,5.56,0.27,-0.57,0.17,0.0,18
002630.SZ,华西能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.42,-0.57,0.27,0.0,18
002630.SZ,华西能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,55.56,44.44,0.0,0.5,-0.57,0.32,0.0,18
