股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002238.SZ,天威视讯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.26,49.46,18.28,0.13,0.0,0.0,0.79,93
002238.SZ,天威视讯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.16,53.85,10.99,0.0,0.0,0.0,0.0,91
002238.SZ,天威视讯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.96,51.65,4.4,0.05,-0.05,0.03,0.0,91
002238.SZ,天威视讯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.66,52.75,6.59,0.05,-0.07,0.04,0.0,91
002238.SZ,天威视讯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.45,48.35,2.2,0.11,-0.09,0.11,0.0,91
002238.SZ,天威视讯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.65,46.15,2.2,0.11,-0.1,0.11,0.0,91
002238.SZ,天威视讯,3-5,今天3-5%，明天概率情况,竞价,22.5,65.0,12.5,-0.37,-0.73,-0.61,1.03,40
002238.SZ,天威视讯,3-5,今天3-5%，明天概率情况,1分钟,17.5,72.5,10.0,0.0,0.0,0.0,0.0,40
002238.SZ,天威视讯,3-5,今天3-5%，明天概率情况,5分钟,40.0,60.0,0.0,0.21,-0.25,0.17,0.0,40
002238.SZ,天威视讯,3-5,今天3-5%，明天概率情况,15分钟,37.5,60.0,2.5,0.21,-0.25,0.15,0.0,40
002238.SZ,天威视讯,3-5,今天3-5%，明天概率情况,30分钟,37.5,57.5,5.0,0.21,-0.25,0.21,0.0,40
002238.SZ,天威视讯,3-5,今天3-5%，明天概率情况,1小时,47.5,52.5,0.0,0.25,-0.25,0.25,0.0,40
002238.SZ,天威视讯,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.94,51.56,12.5,-1.23,-2.1,-1.48,3.69,64
