股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600601.SH,方正科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.0,38.46,21.54,0.0,0.0,0.0,0.01,65
600601.SH,方正科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.46,35.38,26.15,0.0,0.0,0.0,0.0,65
600601.SH,方正科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.54,44.62,13.85,0.1,-0.04,0.09,0.0,65
600601.SH,方正科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.54,46.15,12.31,0.12,-0.05,0.08,0.0,65
600601.SH,方正科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.54,50.77,7.69,0.12,-0.08,0.09,0.0,65
600601.SH,方正科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.46,49.23,12.31,0.15,-0.11,0.12,0.0,65
600601.SH,方正科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.33,37.78,28.89,-0.4,-0.4,-0.4,0.03,45
600601.SH,方正科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.11,37.78,31.11,0.0,0.0,0.0,0.0,45
600601.SH,方正科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,33.33,44.44,22.22,0.16,-0.07,0.14,0.0,45
600601.SH,方正科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,33.33,46.67,20.0,0.16,-0.08,0.06,0.0,45
600601.SH,方正科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.67,44.44,8.89,0.16,-0.08,0.11,0.0,45
600601.SH,方正科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.67,48.89,4.44,0.16,-0.08,0.11,0.0,45
600601.SH,方正科技,1-3,今天1-3%，明天概率情况,竞价,27.72,52.48,19.8,0.0,0.0,0.0,0.02,101
600601.SH,方正科技,1-3,今天1-3%，明天概率情况,1分钟,29.7,52.48,17.82,0.0,0.0,0.0,0.0,101
600601.SH,方正科技,1-3,今天1-3%，明天概率情况,5分钟,38.61,50.5,10.89,0.1,-0.04,0.09,0.0,101
600601.SH,方正科技,1-3,今天1-3%，明天概率情况,15分钟,48.51,42.57,8.91,0.1,-0.05,0.1,0.0,101
600601.SH,方正科技,1-3,今天1-3%，明天概率情况,30分钟,47.52,40.59,11.88,0.1,-0.06,0.1,0.0,101
600601.SH,方正科技,1-3,今天1-3%，明天概率情况,1小时,47.52,49.5,2.97,0.1,-0.06,0.1,0.0,101
600601.SH,方正科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.28,42.2,27.52,-0.4,-0.4,-0.4,0.2,109
600601.SH,方正科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.28,42.2,27.52,0.0,0.0,0.0,0.0,109
600601.SH,方正科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.04,43.12,12.84,0.09,-0.03,0.09,0.0,109
600601.SH,方正科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.28,48.62,10.09,0.09,-0.04,0.09,0.0,109
600601.SH,方正科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.04,45.87,10.09,0.09,-0.06,0.09,0.0,109
600601.SH,方正科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.95,44.04,11.01,0.09,-0.06,0.09,0.0,109
600601.SH,方正科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.59,53.66,9.76,-0.36,-0.36,-0.36,0.03,41
600601.SH,方正科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.59,53.66,9.76,0.0,0.0,0.0,0.0,41
600601.SH,方正科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,26.83,65.85,7.32,0.08,-0.12,0.08,0.0,41
600601.SH,方正科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,29.27,56.1,14.63,0.08,-0.19,0.06,0.0,41
600601.SH,方正科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,34.15,58.54,7.32,0.1,-0.22,0.09,0.0,41
600601.SH,方正科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,41.46,48.78,9.76,0.12,-0.22,0.09,0.0,41
600601.SH,方正科技,5-7,今天5-7%，明天概率情况,竞价,16.67,75.0,8.33,-1.64,-1.64,-1.64,1.69,12
600601.SH,方正科技,5-7,今天5-7%，明天概率情况,1分钟,16.67,75.0,8.33,0.0,0.0,0.0,0.0,12
600601.SH,方正科技,5-7,今天5-7%，明天概率情况,5分钟,58.33,41.67,0.0,0.51,-0.24,0.48,0.0,12
600601.SH,方正科技,5-7,今天5-7%，明天概率情况,15分钟,58.33,41.67,0.0,0.82,-0.27,0.77,0.0,12
600601.SH,方正科技,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,0.82,-0.32,0.57,0.0,12
600601.SH,方正科技,5-7,今天5-7%，明天概率情况,1小时,41.67,58.33,0.0,0.84,-0.37,0.82,0.0,12
600601.SH,方正科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,31.82,50.0,18.18,4.13,3.54,4.13,1.9,22
600601.SH,方正科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,31.82,50.0,18.18,0.0,0.0,0.0,0.0,22
600601.SH,方正科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,36.36,13.64,0.29,-0.19,0.25,0.0,22
600601.SH,方正科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,36.36,13.64,0.45,-0.19,0.42,0.0,22
600601.SH,方正科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,54.55,40.91,4.55,0.45,-0.19,0.34,0.0,22
600601.SH,方正科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,63.64,36.36,0.0,0.45,-0.26,0.45,0.0,22
600601.SH,方正科技,3-5,今天3-5%，明天概率情况,竞价,37.84,37.84,24.32,-0.38,-0.38,-0.38,0.41,37
600601.SH,方正科技,3-5,今天3-5%，明天概率情况,1分钟,35.14,37.84,27.03,0.0,0.0,0.0,0.0,37
600601.SH,方正科技,3-5,今天3-5%，明天概率情况,5分钟,40.54,48.65,10.81,0.27,-0.11,0.27,0.0,37
600601.SH,方正科技,3-5,今天3-5%，明天概率情况,15分钟,43.24,48.65,8.11,0.27,-0.13,0.27,0.0,37
600601.SH,方正科技,3-5,今天3-5%，明天概率情况,30分钟,48.65,45.95,5.41,0.27,-0.14,0.27,0.0,37
600601.SH,方正科技,3-5,今天3-5%，明天概率情况,1小时,48.65,45.95,5.41,0.27,-0.14,0.27,0.0,37
600601.SH,方正科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,29.63,37.04,33.33,0.0,0.0,0.0,0.03,27
600601.SH,方正科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,29.63,37.04,33.33,0.0,0.0,0.0,0.0,27
600601.SH,方正科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,51.85,14.81,0.21,-0.08,0.18,0.0,27
600601.SH,方正科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,48.15,18.52,0.24,-0.08,0.17,0.0,27
600601.SH,方正科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,37.04,51.85,11.11,0.24,-0.12,0.17,0.0,27
600601.SH,方正科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,37.04,48.15,14.81,0.24,-0.12,0.15,0.0,27
600601.SH,方正科技,涨停,今天涨停()涨停，明天概率情况,竞价,47.06,47.06,5.88,0.0,0.0,0.0,31.55,17
600601.SH,方正科技,涨停,今天涨停()涨停，明天概率情况,1分钟,47.06,47.06,5.88,0.0,0.0,0.0,0.0,17
600601.SH,方正科技,涨停,今天涨停()涨停，明天概率情况,5分钟,35.29,64.71,0.0,0.59,-0.4,0.51,0.0,17
600601.SH,方正科技,涨停,今天涨停()涨停，明天概率情况,15分钟,58.82,41.18,0.0,0.59,-0.45,0.59,0.0,17
600601.SH,方正科技,涨停,今天涨停()涨停，明天概率情况,30分钟,58.82,41.18,0.0,0.59,-0.45,0.59,0.0,17
600601.SH,方正科技,涨停,今天涨停()涨停，明天概率情况,1小时,52.94,47.06,0.0,0.59,-0.45,0.59,0.0,17
600601.SH,方正科技,7-9,今天7-9%，明天概率情况,竞价,25.0,75.0,0.0,-1.5,-1.5,-1.5,4.67,4
600601.SH,方正科技,7-9,今天7-9%，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,4
600601.SH,方正科技,7-9,今天7-9%，明天概率情况,5分钟,25.0,75.0,0.0,1.09,-1.28,0.83,0.0,4
600601.SH,方正科技,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,1.09,-1.28,0.45,0.0,4
600601.SH,方正科技,7-9,今天7-9%，明天概率情况,30分钟,25.0,75.0,0.0,1.28,-1.28,0.96,0.0,4
600601.SH,方正科技,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,2.05,-1.35,1.6,0.0,4
