股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300142.SZ,沃森生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.03,54.86,11.11,0.03,-0.16,-0.05,1.21,144
300142.SZ,沃森生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.97,52.08,6.94,0.0,0.0,0.0,0.0,144
300142.SZ,沃森生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,54.17,40.28,5.56,0.04,-0.02,0.02,0.0,144
300142.SZ,沃森生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.86,41.67,3.47,0.04,-0.05,0.02,0.0,144
300142.SZ,沃森生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.14,53.47,1.39,0.04,-0.06,0.03,0.0,144
300142.SZ,沃森生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.06,52.08,4.86,0.05,-0.06,0.04,0.0,144
300142.SZ,沃森生物,3-5,今天3-5%，明天概率情况,竞价,34.38,56.25,9.38,0.25,0.08,0.22,2.01,32
300142.SZ,沃森生物,3-5,今天3-5%，明天概率情况,1分钟,25.0,68.75,6.25,0.0,0.0,0.0,0.0,32
300142.SZ,沃森生物,3-5,今天3-5%，明天概率情况,5分钟,43.75,56.25,0.0,0.08,-0.16,0.06,0.0,32
300142.SZ,沃森生物,3-5,今天3-5%，明天概率情况,15分钟,37.5,62.5,0.0,0.11,-0.25,0.1,0.0,32
300142.SZ,沃森生物,3-5,今天3-5%，明天概率情况,30分钟,46.88,53.12,0.0,0.14,-0.31,0.14,0.0,32
300142.SZ,沃森生物,3-5,今天3-5%，明天概率情况,1小时,34.38,59.38,6.25,0.15,-0.31,0.13,0.0,32
300142.SZ,沃森生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,41.98,49.38,8.64,0.76,0.52,0.68,0.84,81
300142.SZ,沃森生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.04,51.85,11.11,0.0,0.0,0.0,0.0,81
300142.SZ,沃森生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.68,51.85,2.47,0.04,-0.03,0.04,0.0,81
300142.SZ,沃森生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.44,53.09,2.47,0.05,-0.04,0.04,0.0,81
300142.SZ,沃森生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.98,54.32,3.7,0.12,-0.04,0.09,0.0,81
300142.SZ,沃森生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.8,61.73,2.47,0.12,-0.04,0.08,0.0,81
300142.SZ,沃森生物,1-3,今天1-3%，明天概率情况,竞价,33.33,56.94,9.72,-0.61,-0.72,-0.66,2.07,72
300142.SZ,沃森生物,1-3,今天1-3%，明天概率情况,1分钟,29.17,61.11,9.72,0.0,0.0,0.0,0.0,72
300142.SZ,沃森生物,1-3,今天1-3%，明天概率情况,5分钟,30.56,68.06,1.39,0.03,-0.05,0.02,0.0,72
300142.SZ,沃森生物,1-3,今天1-3%，明天概率情况,15分钟,33.33,66.67,0.0,0.05,-0.07,0.04,0.0,72
300142.SZ,沃森生物,1-3,今天1-3%，明天概率情况,30分钟,37.5,58.33,4.17,0.06,-0.09,0.05,0.0,72
300142.SZ,沃森生物,1-3,今天1-3%，明天概率情况,1小时,36.11,63.89,0.0,0.07,-0.09,0.05,0.0,72
300142.SZ,沃森生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.14,51.35,13.51,-0.3,-0.82,-0.44,2.98,37
300142.SZ,沃森生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,45.95,48.65,5.41,0.0,0.0,0.0,0.0,37
