股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601890.SH,亚星锚链,1-3,今天1-3%，明天概率情况,竞价,26.67,60.0,13.33,-1.39,-1.39,-1.39,1.29,90
601890.SH,亚星锚链,1-3,今天1-3%，明天概率情况,1分钟,27.78,61.11,11.11,0.0,0.0,0.0,0.0,90
601890.SH,亚星锚链,1-3,今天1-3%，明天概率情况,5分钟,33.33,58.89,7.78,0.03,-0.06,0.02,0.0,90
601890.SH,亚星锚链,1-3,今天1-3%，明天概率情况,15分钟,33.33,65.56,1.11,0.05,-0.07,0.04,0.0,90
601890.SH,亚星锚链,1-3,今天1-3%，明天概率情况,30分钟,38.89,56.67,4.44,0.06,-0.07,0.04,0.0,90
601890.SH,亚星锚链,1-3,今天1-3%，明天概率情况,1小时,40.0,58.89,1.11,0.07,-0.07,0.04,0.0,90
601890.SH,亚星锚链,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.42,57.89,13.68,1.01,1.01,1.01,2.04,95
601890.SH,亚星锚链,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.42,60.0,11.58,0.0,0.0,0.0,0.0,95
601890.SH,亚星锚链,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.84,60.0,3.16,0.11,-0.04,0.09,0.0,95
601890.SH,亚星锚链,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.95,56.84,4.21,0.11,-0.04,0.11,0.0,95
601890.SH,亚星锚链,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.89,58.95,3.16,0.11,-0.04,0.11,0.0,95
601890.SH,亚星锚链,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,34.74,64.21,1.05,0.11,-0.05,0.11,0.0,95
601890.SH,亚星锚链,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.26,56.45,11.29,1.48,1.38,1.38,1.46,124
601890.SH,亚星锚链,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.45,56.45,12.1,0.0,0.0,0.0,0.0,124
601890.SH,亚星锚链,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.81,42.74,6.45,0.05,-0.02,0.03,0.0,124
601890.SH,亚星锚链,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.61,43.55,4.84,0.07,-0.02,0.06,0.0,124
601890.SH,亚星锚链,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.81,44.35,4.84,0.07,-0.03,0.05,0.0,124
601890.SH,亚星锚链,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,56.45,41.13,2.42,0.07,-0.04,0.04,0.0,124
601890.SH,亚星锚链,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.78,46.67,15.56,-0.61,-0.61,-0.61,0.43,90
601890.SH,亚星锚链,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.56,46.67,17.78,0.0,0.0,0.0,0.0,90
601890.SH,亚星锚链,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,34.44,56.67,8.89,0.06,-0.03,0.05,0.0,90
601890.SH,亚星锚链,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.78,51.11,1.11,0.06,-0.04,0.04,0.0,90
601890.SH,亚星锚链,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.22,52.22,5.56,0.06,-0.05,0.05,0.0,90
601890.SH,亚星锚链,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,36.67,56.67,6.67,0.06,-0.05,0.04,0.0,90
601890.SH,亚星锚链,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.71,42.86,21.43,-1.62,-1.62,-1.62,2.03,14
601890.SH,亚星锚链,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,35.71,42.86,21.43,0.0,0.0,0.0,0.0,14
601890.SH,亚星锚链,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,28.57,57.14,14.29,0.16,-0.15,0.06,0.0,14
601890.SH,亚星锚链,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,35.71,57.14,7.14,0.16,-0.24,0.11,0.0,14
601890.SH,亚星锚链,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.17,-0.24,0.17,0.0,14
601890.SH,亚星锚链,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,42.86,50.0,7.14,0.18,-0.25,0.1,0.0,14
601890.SH,亚星锚链,7-9,今天7-9%，明天概率情况,竞价,75.0,25.0,0.0,-1.2,-1.2,-1.2,4.86,4
601890.SH,亚星锚链,7-9,今天7-9%，明天概率情况,1分钟,75.0,25.0,0.0,0.0,0.0,0.0,0.0,4
601890.SH,亚星锚链,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,2.49,-0.76,1.95,0.0,4
601890.SH,亚星锚链,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,2.49,-0.76,1.26,0.0,4
601890.SH,亚星锚链,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,2.49,-0.92,1.54,0.0,4
601890.SH,亚星锚链,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,2.49,-0.99,1.47,0.0,4
601890.SH,亚星锚链,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,34.78,47.83,17.39,0.0,0.0,0.0,1.22,23
601890.SH,亚星锚链,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,34.78,47.83,17.39,0.0,0.0,0.0,0.0,23
601890.SH,亚星锚链,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,82.61,17.39,0.0,0.34,-0.12,0.24,0.0,23
601890.SH,亚星锚链,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,78.26,21.74,0.0,0.34,-0.2,0.21,0.0,23
601890.SH,亚星锚链,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,78.26,21.74,0.0,0.34,-0.3,0.22,0.0,23
601890.SH,亚星锚链,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,82.61,17.39,0.0,0.34,-0.43,0.16,0.0,23
601890.SH,亚星锚链,3-5,今天3-5%，明天概率情况,竞价,25.0,70.83,4.17,-0.92,-1.33,-1.33,5.54,24
601890.SH,亚星锚链,3-5,今天3-5%，明天概率情况,1分钟,25.0,70.83,4.17,0.0,0.0,0.0,0.0,24
601890.SH,亚星锚链,3-5,今天3-5%，明天概率情况,5分钟,41.67,50.0,8.33,0.27,-0.24,0.23,0.0,24
601890.SH,亚星锚链,3-5,今天3-5%，明天概率情况,15分钟,37.5,58.33,4.17,0.27,-0.24,0.15,0.0,24
601890.SH,亚星锚链,3-5,今天3-5%，明天概率情况,30分钟,37.5,58.33,4.17,0.27,-0.24,0.14,0.0,24
601890.SH,亚星锚链,3-5,今天3-5%，明天概率情况,1小时,41.67,41.67,16.67,0.27,-0.24,0.21,0.0,24
601890.SH,亚星锚链,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,0.23,0.0,0.0,41.38,1
601890.SH,亚星锚链,涨停,今天涨停()涨停，明天概率情况,1分钟,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1
601890.SH,亚星锚链,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,2.85,-0.57,2.16,0.0,1
601890.SH,亚星锚链,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,2.85,-0.57,1.37,0.0,1
601890.SH,亚星锚链,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,2.85,-0.57,1.14,0.0,1
601890.SH,亚星锚链,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,3.42,-0.57,1.71,0.0,1
601890.SH,亚星锚链,5-7,今天5-7%，明天概率情况,竞价,33.33,66.67,0.0,-1.53,-1.82,-1.72,8.29,9
601890.SH,亚星锚链,5-7,今天5-7%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,9
601890.SH,亚星锚链,5-7,今天5-7%，明天概率情况,5分钟,44.44,55.56,0.0,0.62,-0.46,0.59,0.0,9
601890.SH,亚星锚链,5-7,今天5-7%，明天概率情况,15分钟,44.44,55.56,0.0,0.65,-0.46,0.52,0.0,9
601890.SH,亚星锚链,5-7,今天5-7%，明天概率情况,30分钟,44.44,55.56,0.0,0.65,-0.46,0.47,0.0,9
601890.SH,亚星锚链,5-7,今天5-7%，明天概率情况,1小时,55.56,44.44,0.0,0.65,-0.46,0.58,0.0,9
601890.SH,亚星锚链,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,42.86,42.86,14.29,-0.49,-0.49,-0.49,3.71,7
601890.SH,亚星锚链,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,28.57,42.86,28.57,0.0,0.0,0.0,0.0,7
601890.SH,亚星锚链,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,57.14,42.86,0.0,0.54,-0.54,0.5,0.0,7
601890.SH,亚星锚链,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,57.14,42.86,0.0,0.54,-0.54,0.45,0.0,7
601890.SH,亚星锚链,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,71.43,28.57,0.0,0.54,-0.54,0.45,0.0,7
601890.SH,亚星锚链,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,85.71,14.29,0.0,0.54,-0.54,0.49,0.0,7
