股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600817.SH,宇通重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.14,48.19,15.66,0.43,0.43,0.43,0.3,83
600817.SH,宇通重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.14,46.99,16.87,0.0,0.0,0.0,0.0,83
600817.SH,宇通重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.76,56.63,3.61,0.1,-0.07,0.07,0.0,83
600817.SH,宇通重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,48.19,45.78,6.02,0.11,-0.07,0.05,0.0,83
600817.SH,宇通重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.37,49.4,7.23,0.12,-0.07,0.12,0.0,83
600817.SH,宇通重工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,51.81,46.99,1.2,0.12,-0.07,0.12,0.0,83
600817.SH,宇通重工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,20.0,56.0,24.0,-0.86,-0.86,-0.86,0.34,25
600817.SH,宇通重工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,20.0,56.0,24.0,0.0,0.0,0.0,0.0,25
600817.SH,宇通重工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.0,52.0,8.0,0.11,-0.13,0.1,0.0,25
600817.SH,宇通重工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.0,48.0,4.0,0.15,-0.16,0.13,0.0,25
600817.SH,宇通重工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.0,40.0,12.0,0.18,-0.16,0.15,0.0,25
600817.SH,宇通重工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,56.0,44.0,0.0,0.18,-0.16,0.13,0.0,25
600817.SH,宇通重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.24,41.18,20.59,0.85,0.17,0.85,0.33,102
600817.SH,宇通重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.24,41.18,20.59,0.0,0.0,0.0,0.0,102
600817.SH,宇通重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.12,50.98,4.9,0.07,-0.05,0.06,0.0,102
600817.SH,宇通重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.1,50.98,3.92,0.07,-0.05,0.04,0.0,102
600817.SH,宇通重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.16,53.92,3.92,0.07,-0.05,0.04,0.0,102
600817.SH,宇通重工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.18,56.86,1.96,0.07,-0.05,0.05,0.0,102
600817.SH,宇通重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.59,37.96,19.44,0.08,0.08,0.08,1.83,108
600817.SH,宇通重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.67,37.96,20.37,0.0,0.0,0.0,0.0,108
600817.SH,宇通重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.37,49.07,5.56,0.09,-0.06,0.09,0.0,108
600817.SH,宇通重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.52,49.07,7.41,0.09,-0.06,0.09,0.0,108
600817.SH,宇通重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.0,50.0,0.0,0.09,-0.06,0.09,0.0,108
600817.SH,宇通重工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,47.22,2.78,0.09,-0.06,0.09,0.0,108
600817.SH,宇通重工,1-3,今天1-3%，明天概率情况,竞价,36.25,53.75,10.0,-0.17,-0.33,-0.33,0.54,80
600817.SH,宇通重工,1-3,今天1-3%，明天概率情况,1分钟,37.04,51.85,11.11,0.0,0.0,0.0,0.0,81
600817.SH,宇通重工,1-3,今天1-3%，明天概率情况,5分钟,44.44,49.38,6.17,0.12,-0.07,0.12,0.0,81
600817.SH,宇通重工,1-3,今天1-3%，明天概率情况,15分钟,44.44,50.62,4.94,0.12,-0.08,0.12,0.0,81
600817.SH,宇通重工,1-3,今天1-3%，明天概率情况,30分钟,35.8,58.02,6.17,0.12,-0.08,0.12,0.0,81
600817.SH,宇通重工,1-3,今天1-3%，明天概率情况,1小时,33.33,65.43,1.23,0.12,-0.08,0.12,0.0,81
600817.SH,宇通重工,涨停,今天涨停()涨停，明天概率情况,竞价,69.23,23.08,7.69,2.77,1.78,1.78,9.94,13
600817.SH,宇通重工,涨停,今天涨停()涨停，明天概率情况,1分钟,69.23,23.08,7.69,0.0,0.0,0.0,0.0,13
600817.SH,宇通重工,涨停,今天涨停()涨停，明天概率情况,5分钟,84.62,15.38,0.0,0.77,-0.6,0.77,0.0,13
600817.SH,宇通重工,涨停,今天涨停()涨停，明天概率情况,15分钟,76.92,23.08,0.0,0.77,-0.6,0.77,0.0,13
600817.SH,宇通重工,涨停,今天涨停()涨停，明天概率情况,30分钟,76.92,23.08,0.0,0.77,-0.6,0.77,0.0,13
600817.SH,宇通重工,涨停,今天涨停()涨停，明天概率情况,1小时,61.54,38.46,0.0,0.77,-0.6,0.77,0.0,13
600817.SH,宇通重工,3-5,今天3-5%，明天概率情况,竞价,34.62,57.69,7.69,0.24,0.08,0.16,2.74,26
600817.SH,宇通重工,3-5,今天3-5%，明天概率情况,1分钟,34.62,57.69,7.69,0.0,0.0,0.0,0.0,26
600817.SH,宇通重工,3-5,今天3-5%，明天概率情况,5分钟,38.46,57.69,3.85,0.23,-0.37,0.22,0.0,26
600817.SH,宇通重工,3-5,今天3-5%，明天概率情况,15分钟,38.46,61.54,0.0,0.31,-0.37,0.25,0.0,26
600817.SH,宇通重工,3-5,今天3-5%，明天概率情况,30分钟,34.62,65.38,0.0,0.31,-0.37,0.23,0.0,26
600817.SH,宇通重工,3-5,今天3-5%，明天概率情况,1小时,30.77,61.54,7.69,0.39,-0.37,0.39,0.0,26
600817.SH,宇通重工,5-7,今天5-7%，明天概率情况,竞价,40.0,50.0,10.0,1.73,1.73,1.73,1.1,10
600817.SH,宇通重工,5-7,今天5-7%，明天概率情况,1分钟,40.0,50.0,10.0,0.0,0.0,0.0,0.0,10
600817.SH,宇通重工,5-7,今天5-7%，明天概率情况,5分钟,30.0,70.0,0.0,0.52,-1.0,0.51,0.0,10
600817.SH,宇通重工,5-7,今天5-7%，明天概率情况,15分钟,30.0,70.0,0.0,0.58,-1.0,0.47,0.0,10
600817.SH,宇通重工,5-7,今天5-7%，明天概率情况,30分钟,30.0,70.0,0.0,0.58,-1.0,0.41,0.0,10
600817.SH,宇通重工,5-7,今天5-7%，明天概率情况,1小时,40.0,60.0,0.0,0.87,-1.0,0.82,0.0,10
600817.SH,宇通重工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,15.79,73.68,10.53,0.35,0.09,0.35,0.94,19
600817.SH,宇通重工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,15.79,73.68,10.53,0.0,0.0,0.0,0.0,19
600817.SH,宇通重工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,26.32,73.68,0.0,0.2,-0.53,0.08,0.0,19
600817.SH,宇通重工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,36.84,63.16,0.0,0.2,-0.53,0.09,0.0,19
600817.SH,宇通重工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.11,52.63,5.26,0.2,-0.53,0.12,0.0,19
600817.SH,宇通重工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,26.32,73.68,0.0,0.2,-0.53,0.14,0.0,19
600817.SH,宇通重工,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,27.27,54.55,18.18,-0.26,-0.26,-0.26,0.04,11
600817.SH,宇通重工,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,18.18,54.55,27.27,0.0,0.0,0.0,0.0,11
600817.SH,宇通重工,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,18.18,63.64,18.18,0.1,-0.23,0.1,0.0,11
600817.SH,宇通重工,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,27.27,63.64,9.09,0.21,-0.23,0.07,0.0,11
600817.SH,宇通重工,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,36.36,54.55,9.09,0.21,-0.38,0.16,0.0,11
600817.SH,宇通重工,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,36.36,63.64,0.0,0.21,-0.45,0.13,0.0,11
600817.SH,宇通重工,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,1.42,1.42,1.42,0.11,2
600817.SH,宇通重工,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
600817.SH,宇通重工,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,4.84,0.0,3.48,0.0,2
600817.SH,宇通重工,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,4.84,0.0,2.07,0.0,2
600817.SH,宇通重工,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,4.84,0.0,2.91,0.0,2
600817.SH,宇通重工,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,4.84,0.0,3.29,0.0,2
