股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000589.SZ,贵州轮胎,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,32.35,50.0,17.65,0.0,0.0,0.0,0.0,34
000589.SZ,贵州轮胎,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,29.41,41.18,29.41,0.0,0.0,0.0,0.0,34
000589.SZ,贵州轮胎,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,38.24,41.18,20.59,0.12,-0.04,0.07,0.0,34
000589.SZ,贵州轮胎,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,38.24,50.0,11.76,0.12,-0.05,0.07,0.0,34
000589.SZ,贵州轮胎,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,47.06,44.12,8.82,0.12,-0.05,0.06,0.0,34
000589.SZ,贵州轮胎,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,52.94,44.12,2.94,0.12,-0.07,0.08,0.0,34
000589.SZ,贵州轮胎,1-3,今天1-3%，明天概率情况,竞价,40.0,43.75,16.25,0.0,-0.19,-0.19,0.78,80
000589.SZ,贵州轮胎,1-3,今天1-3%，明天概率情况,1分钟,41.25,46.25,12.5,0.0,0.0,0.0,0.0,80
000589.SZ,贵州轮胎,1-3,今天1-3%，明天概率情况,5分钟,37.5,56.25,6.25,0.04,-0.06,0.02,0.0,80
000589.SZ,贵州轮胎,1-3,今天1-3%，明天概率情况,15分钟,40.0,53.75,6.25,0.04,-0.06,0.03,0.0,80
000589.SZ,贵州轮胎,1-3,今天1-3%，明天概率情况,30分钟,42.5,50.0,7.5,0.04,-0.06,0.04,0.0,80
000589.SZ,贵州轮胎,1-3,今天1-3%，明天概率情况,1小时,35.0,58.75,6.25,0.05,-0.06,0.03,0.0,80
000589.SZ,贵州轮胎,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.59,48.28,24.14,1.07,0.89,0.89,0.95,87
000589.SZ,贵州轮胎,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.82,45.45,22.73,0.0,0.0,0.0,0.0,88
000589.SZ,贵州轮胎,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.45,43.18,11.36,0.06,-0.03,0.04,0.0,88
000589.SZ,贵州轮胎,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,35.23,47.73,17.05,0.07,-0.04,0.07,0.0,88
000589.SZ,贵州轮胎,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.91,53.41,5.68,0.07,-0.05,0.06,0.0,88
000589.SZ,贵州轮胎,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.23,56.82,7.95,0.08,-0.06,0.07,0.0,88
000589.SZ,贵州轮胎,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,21.36,50.49,28.16,-0.36,-1.07,-1.07,0.91,103
000589.SZ,贵州轮胎,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,23.08,52.88,24.04,0.0,0.0,0.0,0.0,104
000589.SZ,贵州轮胎,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.69,57.69,9.62,0.03,-0.04,0.02,0.0,104
000589.SZ,贵州轮胎,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.42,51.92,8.65,0.03,-0.04,0.03,0.0,104
000589.SZ,贵州轮胎,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.15,48.08,5.77,0.05,-0.04,0.04,0.0,104
000589.SZ,贵州轮胎,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.38,51.92,7.69,0.05,-0.04,0.03,0.0,104
000589.SZ,贵州轮胎,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.3,46.96,21.74,1.34,1.15,1.34,0.45,115
000589.SZ,贵州轮胎,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.17,46.96,20.87,0.0,0.0,0.0,0.0,115
000589.SZ,贵州轮胎,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.61,48.7,8.7,0.07,-0.04,0.04,0.0,115
000589.SZ,贵州轮胎,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.48,49.57,6.96,0.07,-0.04,0.06,0.0,115
000589.SZ,贵州轮胎,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.48,46.96,9.57,0.07,-0.05,0.05,0.0,115
000589.SZ,贵州轮胎,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.09,49.57,4.35,0.07,-0.06,0.04,0.0,115
000589.SZ,贵州轮胎,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,42.11,36.84,21.05,-0.38,-0.75,-0.56,0.96,19
000589.SZ,贵州轮胎,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,57.89,36.84,5.26,0.0,0.0,0.0,0.0,19
000589.SZ,贵州轮胎,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,52.63,47.37,0.0,0.1,-0.17,0.07,0.0,19
000589.SZ,贵州轮胎,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,57.89,36.84,5.26,0.12,-0.17,0.09,0.0,19
000589.SZ,贵州轮胎,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,36.84,57.89,5.26,0.13,-0.17,0.11,0.0,19
000589.SZ,贵州轮胎,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,42.11,52.63,5.26,0.21,-0.21,0.16,0.0,19
000589.SZ,贵州轮胎,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,50.0,0.0,-0.65,-0.98,-0.82,4.53,6
000589.SZ,贵州轮胎,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
000589.SZ,贵州轮胎,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,33.33,66.67,0.0,0.45,-0.66,0.26,0.0,6
000589.SZ,贵州轮胎,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,33.33,66.67,0.0,0.48,-0.73,0.45,0.0,6
000589.SZ,贵州轮胎,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,33.33,66.67,0.0,0.71,-0.73,0.5,0.0,6
000589.SZ,贵州轮胎,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.77,-0.73,0.53,0.0,6
000589.SZ,贵州轮胎,3-5,今天3-5%，明天概率情况,竞价,42.31,38.46,19.23,0.74,0.0,0.56,1.53,26
000589.SZ,贵州轮胎,3-5,今天3-5%，明天概率情况,1分钟,46.15,46.15,7.69,0.0,0.0,0.0,0.0,26
000589.SZ,贵州轮胎,3-5,今天3-5%，明天概率情况,5分钟,42.31,53.85,3.85,0.24,-0.22,0.23,0.0,26
000589.SZ,贵州轮胎,3-5,今天3-5%，明天概率情况,15分钟,30.77,65.38,3.85,0.25,-0.22,0.16,0.0,26
000589.SZ,贵州轮胎,3-5,今天3-5%，明天概率情况,30分钟,38.46,61.54,0.0,0.25,-0.22,0.14,0.0,26
000589.SZ,贵州轮胎,3-5,今天3-5%，明天概率情况,1小时,34.62,65.38,0.0,0.25,-0.26,0.19,0.0,26
000589.SZ,贵州轮胎,7-9,今天7-9%，明天概率情况,竞价,33.33,66.67,0.0,-0.17,-0.52,-0.34,3.39,3
000589.SZ,贵州轮胎,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
000589.SZ,贵州轮胎,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,3.36,-1.03,2.45,0.0,3
000589.SZ,贵州轮胎,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,3.36,-1.09,1.59,0.0,3
000589.SZ,贵州轮胎,7-9,今天7-9%，明天概率情况,30分钟,66.67,33.33,0.0,3.36,-1.09,2.08,0.0,3
