股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002419.SZ,天虹股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.76,46.94,15.31,0.63,0.0,0.16,2.9,98
002419.SZ,天虹股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.8,46.94,13.27,0.0,0.0,0.0,0.0,98
002419.SZ,天虹股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.92,51.02,3.06,0.1,-0.07,0.04,0.0,98
002419.SZ,天虹股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.9,45.92,9.18,0.1,-0.07,0.05,0.0,98
002419.SZ,天虹股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.96,44.9,7.14,0.1,-0.08,0.06,0.0,98
002419.SZ,天虹股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.94,45.92,7.14,0.1,-0.09,0.07,0.0,98
002419.SZ,天虹股份,1-3,今天1-3%，明天概率情况,竞价,31.63,50.0,18.37,0.0,-0.97,-0.97,1.04,98
002419.SZ,天虹股份,1-3,今天1-3%，明天概率情况,1分钟,24.74,51.55,23.71,0.0,0.0,0.0,0.0,97
002419.SZ,天虹股份,1-3,今天1-3%，明天概率情况,5分钟,30.93,59.79,9.28,0.04,-0.07,0.03,0.0,97
002419.SZ,天虹股份,1-3,今天1-3%，明天概率情况,15分钟,34.02,60.82,5.15,0.04,-0.08,0.03,0.0,97
002419.SZ,天虹股份,1-3,今天1-3%，明天概率情况,30分钟,35.05,55.67,9.28,0.06,-0.1,0.04,0.0,97
002419.SZ,天虹股份,1-3,今天1-3%，明天概率情况,1小时,38.14,54.64,7.22,0.06,-0.1,0.05,0.0,97
002419.SZ,天虹股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.83,62.5,16.67,-0.34,-0.51,-0.51,0.55,24
002419.SZ,天虹股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,16.67,66.67,16.67,0.0,0.0,0.0,0.0,24
002419.SZ,天虹股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,45.83,45.83,8.33,0.07,-0.1,0.05,0.0,24
002419.SZ,天虹股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,45.83,4.17,0.09,-0.11,0.09,0.0,24
002419.SZ,天虹股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,41.67,54.17,4.17,0.1,-0.11,0.09,0.0,24
002419.SZ,天虹股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,37.5,62.5,0.0,0.11,-0.11,0.1,0.0,24
002419.SZ,天虹股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.04,48.54,19.42,-0.48,-0.96,-0.8,2.18,103
002419.SZ,天虹股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.77,50.96,18.27,0.0,0.0,0.0,0.0,104
002419.SZ,天虹股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.35,48.08,10.58,0.05,-0.04,0.03,0.0,104
002419.SZ,天虹股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.08,45.19,6.73,0.05,-0.06,0.04,0.0,104
002419.SZ,天虹股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.15,44.23,9.62,0.06,-0.07,0.05,0.0,104
002419.SZ,天虹股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.88,43.27,3.85,0.06,-0.07,0.03,0.0,104
002419.SZ,天虹股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,22.22,51.52,26.26,0.34,0.17,0.34,0.73,99
002419.SZ,天虹股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,24.24,55.56,20.2,0.0,0.0,0.0,0.0,99
002419.SZ,天虹股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.41,52.53,6.06,0.05,-0.03,0.03,0.0,99
002419.SZ,天虹股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.43,49.49,7.07,0.05,-0.03,0.03,0.0,99
002419.SZ,天虹股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.43,48.48,8.08,0.05,-0.03,0.04,0.0,99
002419.SZ,天虹股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.43,50.51,6.06,0.05,-0.04,0.03,0.0,99
002419.SZ,天虹股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,16.67,55.56,27.78,0.18,0.0,0.18,0.81,18
002419.SZ,天虹股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,18
002419.SZ,天虹股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,38.89,55.56,5.56,0.12,-0.16,0.09,0.0,18
002419.SZ,天虹股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.44,44.44,11.11,0.17,-0.18,0.16,0.0,18
002419.SZ,天虹股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,55.56,33.33,11.11,0.17,-0.26,0.12,0.0,18
002419.SZ,天虹股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,55.56,33.33,11.11,0.2,-0.26,0.19,0.0,18
002419.SZ,天虹股份,3-5,今天3-5%，明天概率情况,竞价,35.29,64.71,0.0,-1.44,-1.76,-1.76,7.53,17
