股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300401.SZ,花园生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.02,48.11,18.87,0.0,0.0,0.0,0.16,106
300401.SZ,花园生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.68,45.28,16.04,0.0,0.0,0.0,0.0,106
300401.SZ,花园生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.45,51.89,5.66,0.05,-0.07,0.04,0.0,106
300401.SZ,花园生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.34,53.77,1.89,0.07,-0.07,0.05,0.0,106
300401.SZ,花园生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.28,52.83,1.89,0.07,-0.07,0.06,0.0,106
300401.SZ,花园生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.68,58.49,2.83,0.08,-0.07,0.07,0.0,106
300401.SZ,花园生物,5-7,今天5-7%，明天概率情况,竞价,50.0,50.0,0.0,0.71,0.0,0.71,0.49,10
300401.SZ,花园生物,5-7,今天5-7%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,10
300401.SZ,花园生物,5-7,今天5-7%，明天概率情况,5分钟,50.0,50.0,0.0,0.75,-0.41,0.61,0.0,10
300401.SZ,花园生物,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.75,-0.62,0.45,0.0,10
300401.SZ,花园生物,5-7,今天5-7%，明天概率情况,30分钟,60.0,40.0,0.0,0.75,-0.7,0.57,0.0,10
300401.SZ,花园生物,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,0.75,-0.7,0.58,0.0,10
300401.SZ,花园生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,44.55,42.57,12.87,-0.21,-0.21,-0.21,0.54,101
300401.SZ,花园生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,47.0,39.0,14.0,0.0,0.0,0.0,0.0,100
300401.SZ,花园生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,47.0,49.0,4.0,0.07,-0.04,0.05,0.0,100
