股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600509.SH,天富能源,1-3,今天1-3%，明天概率情况,竞价,41.67,40.62,17.71,-0.3,-0.3,-0.3,0.17,96
600509.SH,天富能源,1-3,今天1-3%，明天概率情况,1分钟,42.71,39.58,17.71,0.0,0.0,0.0,0.0,96
600509.SH,天富能源,1-3,今天1-3%，明天概率情况,5分钟,41.67,51.04,7.29,0.07,-0.08,0.07,0.0,96
600509.SH,天富能源,1-3,今天1-3%，明天概率情况,15分钟,44.79,50.0,5.21,0.1,-0.08,0.1,0.0,96
600509.SH,天富能源,1-3,今天1-3%，明天概率情况,30分钟,45.83,51.04,3.12,0.1,-0.08,0.1,0.0,96
600509.SH,天富能源,1-3,今天1-3%，明天概率情况,1小时,40.62,53.12,6.25,0.1,-0.08,0.1,0.0,96
600509.SH,天富能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.18,44.33,16.49,0.3,0.3,0.3,0.12,97
600509.SH,天富能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.21,44.33,15.46,0.0,0.0,0.0,0.0,97
600509.SH,天富能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.24,52.58,6.19,0.04,-0.03,0.02,0.0,97
600509.SH,天富能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.3,46.39,10.31,0.09,-0.08,0.09,0.0,97
600509.SH,天富能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.39,47.42,6.19,0.1,-0.08,0.1,0.0,97
600509.SH,天富能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.42,47.42,5.15,0.1,-0.08,0.1,0.0,97
600509.SH,天富能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.87,52.75,15.38,0.15,0.15,0.15,0.21,91
600509.SH,天富能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.97,52.75,14.29,0.0,0.0,0.0,0.0,91
