股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000998.SZ,隆平高科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.17,57.76,12.07,-0.3,-0.91,-0.91,1.43,116
000998.SZ,隆平高科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.34,54.31,10.34,0.0,0.0,0.0,0.0,116
000998.SZ,隆平高科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,39.66,54.31,6.03,0.03,-0.04,0.02,0.0,116
000998.SZ,隆平高科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,32.76,59.48,7.76,0.03,-0.06,0.03,0.0,116
000998.SZ,隆平高科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.97,52.59,3.45,0.03,-0.08,0.03,0.0,116
000998.SZ,隆平高科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.1,53.45,3.45,0.04,-0.08,0.04,0.0,116
000998.SZ,隆平高科,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.32,47.86,12.82,-0.78,-1.08,-1.08,1.49,117
000998.SZ,隆平高科,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.46,52.14,9.4,0.0,0.0,0.0,0.0,117
000998.SZ,隆平高科,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.59,50.43,5.98,0.07,-0.04,0.04,0.0,117
000998.SZ,隆平高科,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.57,47.01,3.42,0.07,-0.04,0.03,0.0,117
000998.SZ,隆平高科,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,51.28,45.3,3.42,0.07,-0.04,0.04,0.0,117
000998.SZ,隆平高科,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,52.14,44.44,3.42,0.07,-0.04,0.03,0.0,117
000998.SZ,隆平高科,1-3,今天1-3%，明天概率情况,竞价,23.17,64.63,12.2,0.0,-0.53,-0.29,3.93,82
000998.SZ,隆平高科,1-3,今天1-3%，明天概率情况,1分钟,26.83,65.85,7.32,0.0,0.0,0.0,0.0,82
000998.SZ,隆平高科,1-3,今天1-3%，明天概率情况,5分钟,30.49,67.07,2.44,0.04,-0.07,0.04,0.0,82
000998.SZ,隆平高科,1-3,今天1-3%，明天概率情况,15分钟,34.15,60.98,4.88,0.04,-0.07,0.03,0.0,82
000998.SZ,隆平高科,1-3,今天1-3%，明天概率情况,30分钟,41.46,54.88,3.66,0.04,-0.07,0.04,0.0,82
000998.SZ,隆平高科,1-3,今天1-3%，明天概率情况,1小时,40.24,56.1,3.66,0.06,-0.08,0.06,0.0,82
000998.SZ,隆平高科,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,18.75,62.5,18.75,-0.31,-0.55,-0.55,0.84,16
000998.SZ,隆平高科,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,18.75,62.5,18.75,0.0,0.0,0.0,0.0,16
000998.SZ,隆平高科,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,43.75,56.25,0.0,0.15,-0.16,0.05,0.0,16
000998.SZ,隆平高科,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,31.25,62.5,6.25,0.15,-0.22,0.05,0.0,16
000998.SZ,隆平高科,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,31.25,62.5,6.25,0.15,-0.22,0.04,0.0,16
000998.SZ,隆平高科,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,25.0,75.0,0.0,0.15,-0.32,0.04,0.0,16
