股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300380.SZ,安硕信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,30.0,62.0,8.0,0.26,0.26,0.26,0.34,50
300380.SZ,安硕信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,34.0,62.0,4.0,0.0,0.0,0.0,0.0,50
300380.SZ,安硕信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,52.0,48.0,0.0,0.1,-0.21,0.07,0.0,50
300380.SZ,安硕信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.0,42.0,2.0,0.11,-0.21,0.08,0.0,50
300380.SZ,安硕信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.0,52.0,0.0,0.13,-0.21,0.13,0.0,50
300380.SZ,安硕信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.0,48.0,0.0,0.15,-0.21,0.1,0.0,50
300380.SZ,安硕信息,3-5,今天3-5%，明天概率情况,竞价,22.64,73.58,3.77,-0.88,-0.88,-0.88,1.58,53
300380.SZ,安硕信息,3-5,今天3-5%，明天概率情况,1分钟,22.64,75.47,1.89,0.0,0.0,0.0,0.0,53
300380.SZ,安硕信息,3-5,今天3-5%，明天概率情况,5分钟,49.06,50.94,0.0,0.38,-0.11,0.38,0.0,53
300380.SZ,安硕信息,3-5,今天3-5%，明天概率情况,15分钟,43.4,52.83,3.77,0.38,-0.11,0.38,0.0,53
300380.SZ,安硕信息,3-5,今天3-5%，明天概率情况,30分钟,50.94,49.06,0.0,0.38,-0.11,0.38,0.0,53
300380.SZ,安硕信息,3-5,今天3-5%，明天概率情况,1小时,45.28,54.72,0.0,0.38,-0.15,0.38,0.0,53
300380.SZ,安硕信息,1-3,今天1-3%，明天概率情况,竞价,34.25,61.64,4.11,0.42,0.42,0.42,0.73,73
300380.SZ,安硕信息,1-3,今天1-3%，明天概率情况,1分钟,38.36,58.9,2.74,0.0,0.0,0.0,0.0,73
300380.SZ,安硕信息,1-3,今天1-3%，明天概率情况,5分钟,45.21,54.79,0.0,0.06,-0.15,0.05,0.0,73
300380.SZ,安硕信息,1-3,今天1-3%，明天概率情况,15分钟,42.47,54.79,2.74,0.14,-0.15,0.1,0.0,73
300380.SZ,安硕信息,1-3,今天1-3%，明天概率情况,30分钟,45.21,53.42,1.37,0.14,-0.15,0.1,0.0,73
300380.SZ,安硕信息,1-3,今天1-3%，明天概率情况,1小时,41.1,57.53,1.37,0.16,-0.15,0.11,0.0,73
300380.SZ,安硕信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,24.44,62.22,13.33,0.32,0.32,0.32,0.43,45
300380.SZ,安硕信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.89,60.0,11.11,0.0,0.0,0.0,0.0,45
300380.SZ,安硕信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,33.33,64.44,2.22,0.44,-0.2,0.22,0.0,45
300380.SZ,安硕信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.78,60.0,2.22,0.44,-0.27,0.25,0.0,45
300380.SZ,安硕信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,28.89,68.89,2.22,0.44,-0.27,0.23,0.0,45
300380.SZ,安硕信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.56,64.44,0.0,0.44,-0.27,0.14,0.0,45
300380.SZ,安硕信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.33,53.33,13.33,0.53,0.53,0.53,0.38,60
300380.SZ,安硕信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.33,60.0,6.67,0.0,0.0,0.0,0.0,60
300380.SZ,安硕信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,55.0,45.0,0.0,0.17,-0.08,0.08,0.0,60
300380.SZ,安硕信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.33,51.67,0.0,0.17,-0.11,0.09,0.0,60
300380.SZ,安硕信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.67,53.33,0.0,0.17,-0.13,0.09,0.0,60
300380.SZ,安硕信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.33,56.67,5.0,0.17,-0.13,0.11,0.0,60
300380.SZ,安硕信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,25.58,72.09,2.33,-0.06,-0.06,-0.06,0.45,43
300380.SZ,安硕信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,35.71,64.29,0.0,0.0,0.0,0.0,0.0,42
300380.SZ,安硕信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,42.86,57.14,0.0,0.17,-0.4,0.17,0.0,42
