股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600173.SH,卧龙地产,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.19,43.24,17.57,0.18,0.18,0.18,0.14,74
600173.SH,卧龙地产,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.84,44.59,17.57,0.0,0.0,0.0,0.0,74
600173.SH,卧龙地产,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.59,48.65,6.76,0.08,-0.04,0.06,0.0,74
600173.SH,卧龙地产,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.95,47.3,6.76,0.14,-0.04,0.14,0.0,74
600173.SH,卧龙地产,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.89,43.24,14.86,0.14,-0.04,0.11,0.0,74
600173.SH,卧龙地产,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.95,51.35,2.7,0.14,-0.04,0.08,0.0,74
600173.SH,卧龙地产,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.0,40.0,25.0,0.38,0.38,0.38,0.13,20
600173.SH,卧龙地产,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,35.0,40.0,25.0,0.0,0.0,0.0,0.0,20
600173.SH,卧龙地产,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,30.0,55.0,15.0,0.1,-0.11,0.09,0.0,20
600173.SH,卧龙地产,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,45.0,50.0,5.0,0.12,-0.17,0.1,0.0,20
600173.SH,卧龙地产,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,45.0,45.0,10.0,0.12,-0.2,0.09,0.0,20
600173.SH,卧龙地产,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.0,55.0,5.0,0.15,-0.24,0.1,0.0,20
600173.SH,卧龙地产,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,30.23,43.02,26.74,0.72,0.72,0.72,0.67,86
600173.SH,卧龙地产,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.23,43.02,26.74,0.0,0.0,0.0,0.0,86
600173.SH,卧龙地产,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.37,58.14,3.49,0.05,-0.08,0.05,0.0,86
600173.SH,卧龙地产,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.86,50.0,8.14,0.07,-0.08,0.06,0.0,86
600173.SH,卧龙地产,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.02,52.33,4.65,0.12,-0.09,0.1,0.0,86
600173.SH,卧龙地产,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.02,51.16,5.81,0.12,-0.11,0.12,0.0,86
600173.SH,卧龙地产,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.72,36.89,20.39,0.95,0.95,0.95,0.34,103
600173.SH,卧龙地产,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.69,33.98,22.33,0.0,0.0,0.0,0.0,103
600173.SH,卧龙地产,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.63,40.78,13.59,0.05,-0.05,0.03,0.0,103
600173.SH,卧龙地产,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.49,41.75,7.77,0.05,-0.08,0.03,0.0,103
600173.SH,卧龙地产,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.51,37.86,12.62,0.05,-0.09,0.03,0.0,103
600173.SH,卧龙地产,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.49,43.69,5.83,0.05,-0.1,0.03,0.0,103
600173.SH,卧龙地产,3-5,今天3-5%，明天概率情况,竞价,28.0,52.0,20.0,-0.94,-0.94,-0.94,2.11,25
600173.SH,卧龙地产,3-5,今天3-5%，明天概率情况,1分钟,28.0,52.0,20.0,0.0,0.0,0.0,0.0,25
600173.SH,卧龙地产,3-5,今天3-5%，明天概率情况,5分钟,40.0,60.0,0.0,0.16,-0.28,0.13,0.0,25
600173.SH,卧龙地产,3-5,今天3-5%，明天概率情况,15分钟,32.0,64.0,4.0,0.21,-0.29,0.15,0.0,25
600173.SH,卧龙地产,3-5,今天3-5%，明天概率情况,30分钟,36.0,60.0,4.0,0.31,-0.38,0.28,0.0,25
600173.SH,卧龙地产,3-5,今天3-5%，明天概率情况,1小时,36.0,64.0,0.0,0.31,-0.4,0.2,0.0,25
600173.SH,卧龙地产,1-3,今天1-3%，明天概率情况,竞价,24.78,52.21,23.01,-0.56,-0.56,-0.56,0.08,113
600173.SH,卧龙地产,1-3,今天1-3%，明天概率情况,1分钟,24.78,51.33,23.89,0.0,0.0,0.0,0.0,113
600173.SH,卧龙地产,1-3,今天1-3%，明天概率情况,5分钟,36.28,52.21,11.5,0.09,-0.06,0.06,0.0,113
600173.SH,卧龙地产,1-3,今天1-3%，明天概率情况,15分钟,41.59,50.44,7.96,0.09,-0.06,0.06,0.0,113
600173.SH,卧龙地产,1-3,今天1-3%，明天概率情况,30分钟,42.48,49.56,7.96,0.09,-0.06,0.05,0.0,113
600173.SH,卧龙地产,1-3,今天1-3%，明天概率情况,1小时,42.48,50.44,7.08,0.09,-0.06,0.09,0.0,113
600173.SH,卧龙地产,涨停,今天涨停()涨停，明天概率情况,竞价,83.33,16.67,0.0,1.05,1.05,1.05,16.01,6
600173.SH,卧龙地产,涨停,今天涨停()涨停，明天概率情况,1分钟,83.33,16.67,0.0,0.0,0.0,0.0,0.0,6
600173.SH,卧龙地产,涨停,今天涨停()涨停，明天概率情况,5分钟,66.67,33.33,0.0,1.65,-1.38,1.16,0.0,6
600173.SH,卧龙地产,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,1.65,-1.45,1.61,0.0,6
600173.SH,卧龙地产,涨停,今天涨停()涨停，明天概率情况,30分钟,66.67,33.33,0.0,1.65,-1.67,1.45,0.0,6
600173.SH,卧龙地产,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,1.67,-1.67,1.64,0.0,6
600173.SH,卧龙地产,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,31.25,68.75,0.0,-0.38,-0.38,-0.38,4.07,16
600173.SH,卧龙地产,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,15
600173.SH,卧龙地产,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,20.0,73.33,6.67,0.12,-0.56,0.08,0.0,15
600173.SH,卧龙地产,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,20.0,80.0,0.0,0.12,-0.62,0.1,0.0,15
600173.SH,卧龙地产,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,20.0,80.0,0.0,0.46,-0.62,0.32,0.0,15
600173.SH,卧龙地产,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,26.67,73.33,0.0,0.46,-0.62,0.17,0.0,15
600173.SH,卧龙地产,5-7,今天5-7%，明天概率情况,竞价,33.33,66.67,0.0,-0.68,-0.68,-0.68,0.86,12
600173.SH,卧龙地产,5-7,今天5-7%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,12
600173.SH,卧龙地产,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.83,-0.83,0.34,0.0,12
600173.SH,卧龙地产,5-7,今天5-7%，明天概率情况,15分钟,33.33,58.33,8.33,0.83,-0.83,0.22,0.0,12
600173.SH,卧龙地产,5-7,今天5-7%，明天概率情况,30分钟,33.33,50.0,16.67,0.83,-0.83,0.62,0.0,12
600173.SH,卧龙地产,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.83,-0.83,0.4,0.0,12
600173.SH,卧龙地产,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,48.15,29.63,22.22,0.0,0.0,0.0,0.23,27
600173.SH,卧龙地产,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,44.0,32.0,24.0,0.0,0.0,0.0,0.0,25
600173.SH,卧龙地产,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,36.0,64.0,0.0,0.4,-0.22,0.4,0.0,25
