股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300477.SZ,合纵科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.7,42.59,28.7,-0.55,-0.55,-0.55,0.52,108
300477.SZ,合纵科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.56,40.74,28.7,0.0,0.0,0.0,0.0,108
300477.SZ,合纵科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.59,45.37,12.04,0.06,-0.05,0.04,0.0,108
300477.SZ,合纵科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.74,45.37,13.89,0.06,-0.05,0.04,0.0,108
300477.SZ,合纵科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.44,48.15,7.41,0.06,-0.05,0.04,0.0,108
300477.SZ,合纵科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.3,43.52,10.19,0.12,-0.08,0.08,0.0,108
300477.SZ,合纵科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,25.0,51.39,23.61,-0.72,-0.72,-0.72,0.66,72
300477.SZ,合纵科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.39,48.61,25.0,0.0,0.0,0.0,0.0,72
300477.SZ,合纵科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,33.33,54.17,12.5,0.06,-0.1,0.05,0.0,72
300477.SZ,合纵科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.67,55.56,2.78,0.06,-0.1,0.05,0.0,72
300477.SZ,合纵科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.67,51.39,6.94,0.28,-0.1,0.28,0.0,72
300477.SZ,合纵科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,52.78,45.83,1.39,0.28,-0.1,0.28,0.0,72
300477.SZ,合纵科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.38,31.25,34.38,0.0,0.0,0.0,0.44,64
300477.SZ,合纵科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,43.75,31.25,25.0,0.0,0.0,0.0,0.0,64
300477.SZ,合纵科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.88,46.88,6.25,0.05,-0.07,0.03,0.0,64
300477.SZ,合纵科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.88,48.44,4.69,0.13,-0.08,0.12,0.0,64
300477.SZ,合纵科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.75,42.19,14.06,0.13,-0.15,0.06,0.0,64
300477.SZ,合纵科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.62,46.88,12.5,0.13,-0.15,0.06,0.0,64
300477.SZ,合纵科技,3-5,今天3-5%，明天概率情况,竞价,23.68,50.0,26.32,-0.42,-0.42,-0.42,2.36,38
300477.SZ,合纵科技,3-5,今天3-5%，明天概率情况,1分钟,26.32,42.11,31.58,0.0,0.0,0.0,0.0,38
300477.SZ,合纵科技,3-5,今天3-5%，明天概率情况,5分钟,42.11,55.26,2.63,0.37,-0.15,0.3,0.0,38
300477.SZ,合纵科技,3-5,今天3-5%，明天概率情况,15分钟,34.21,52.63,13.16,0.53,-0.19,0.42,0.0,38
300477.SZ,合纵科技,3-5,今天3-5%，明天概率情况,30分钟,39.47,50.0,10.53,0.53,-0.21,0.41,0.0,38
300477.SZ,合纵科技,3-5,今天3-5%，明天概率情况,1小时,36.84,44.74,18.42,0.53,-0.25,0.53,0.0,38
300477.SZ,合纵科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,31.58,52.63,15.79,-0.2,-0.2,-0.2,0.43,38
300477.SZ,合纵科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,39.47,52.63,7.89,0.0,0.0,0.0,0.0,38
300477.SZ,合纵科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,57.89,36.84,5.26,0.35,-0.12,0.28,0.0,38
300477.SZ,合纵科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,52.63,36.84,10.53,0.43,-0.29,0.29,0.0,38
300477.SZ,合纵科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,57.89,39.47,2.63,0.43,-0.42,0.25,0.0,38
300477.SZ,合纵科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,39.47,55.26,5.26,0.43,-0.42,0.23,0.0,38
300477.SZ,合纵科技,1-3,今天1-3%，明天概率情况,竞价,20.0,54.12,25.88,0.36,0.36,0.36,1.53,85
300477.SZ,合纵科技,1-3,今天1-3%，明天概率情况,1分钟,21.18,55.29,23.53,0.0,0.0,0.0,0.0,85
300477.SZ,合纵科技,1-3,今天1-3%，明天概率情况,5分钟,25.88,58.82,15.29,0.03,-0.08,0.02,0.0,85
300477.SZ,合纵科技,1-3,今天1-3%，明天概率情况,15分钟,36.47,57.65,5.88,0.06,-0.08,0.05,0.0,85
300477.SZ,合纵科技,1-3,今天1-3%，明天概率情况,30分钟,41.18,51.76,7.06,0.1,-0.09,0.08,0.0,85
300477.SZ,合纵科技,1-3,今天1-3%，明天概率情况,1小时,37.65,54.12,8.24,0.14,-0.09,0.07,0.0,85
300477.SZ,合纵科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,28.57,42.86,28.57,0.0,0.0,0.0,0.39,21
300477.SZ,合纵科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,23.81,42.86,33.33,0.0,0.0,0.0,0.0,21
300477.SZ,合纵科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,23.81,61.9,14.29,0.08,-0.14,0.07,0.0,21
300477.SZ,合纵科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,28.57,47.62,23.81,0.09,-0.18,0.07,0.0,21
300477.SZ,合纵科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,47.62,19.05,0.09,-0.2,0.08,0.0,21
