股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603960.SH,克来机电,3-5,今天3-5%，明天概率情况,竞价,39.47,47.37,13.16,-0.79,-0.79,-0.79,0.9,38
603960.SH,克来机电,3-5,今天3-5%，明天概率情况,1分钟,39.47,47.37,13.16,0.0,0.0,0.0,0.0,38
603960.SH,克来机电,3-5,今天3-5%，明天概率情况,5分钟,44.74,55.26,0.0,0.17,-0.16,0.14,0.0,38
603960.SH,克来机电,3-5,今天3-5%，明天概率情况,15分钟,50.0,47.37,2.63,0.19,-0.16,0.18,0.0,38
603960.SH,克来机电,3-5,今天3-5%，明天概率情况,30分钟,57.89,39.47,2.63,0.26,-0.21,0.1,0.0,38
603960.SH,克来机电,3-5,今天3-5%，明天概率情况,1小时,52.63,44.74,2.63,0.26,-0.21,0.12,0.0,38
603960.SH,克来机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.81,46.3,13.89,-0.83,-0.83,-0.83,0.4,108
603960.SH,克来机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.81,46.3,13.89,0.0,0.0,0.0,0.0,108
603960.SH,克来机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.74,55.56,3.7,0.08,-0.03,0.08,0.0,108
603960.SH,克来机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.67,56.48,1.85,0.08,-0.04,0.05,0.0,108
603960.SH,克来机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.67,56.48,1.85,0.08,-0.06,0.03,0.0,108
603960.SH,克来机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.44,51.85,3.7,0.08,-0.06,0.04,0.0,108
603960.SH,克来机电,1-3,今天1-3%，明天概率情况,竞价,32.58,59.55,7.87,-0.25,-0.25,-0.25,0.08,89
603960.SH,克来机电,1-3,今天1-3%，明天概率情况,1分钟,33.71,59.55,6.74,0.0,0.0,0.0,0.0,89
603960.SH,克来机电,1-3,今天1-3%，明天概率情况,5分钟,34.83,60.67,4.49,0.08,-0.11,0.06,0.0,89
603960.SH,克来机电,1-3,今天1-3%，明天概率情况,15分钟,44.94,52.81,2.25,0.1,-0.11,0.06,0.0,89
603960.SH,克来机电,1-3,今天1-3%，明天概率情况,30分钟,41.57,56.18,2.25,0.1,-0.11,0.1,0.0,89
603960.SH,克来机电,1-3,今天1-3%，明天概率情况,1小时,48.31,51.69,0.0,0.11,-0.11,0.07,0.0,89
603960.SH,克来机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.0,50.0,10.0,0.1,0.1,0.1,0.07,80
603960.SH,克来机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.25,47.5,11.25,0.0,0.0,0.0,0.0,80
603960.SH,克来机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.75,50.0,6.25,0.04,-0.03,0.02,0.0,80
603960.SH,克来机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.25,50.0,3.75,0.06,-0.03,0.04,0.0,80
603960.SH,克来机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.25,50.0,3.75,0.08,-0.04,0.06,0.0,80
603960.SH,克来机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.0,50.0,0.0,0.12,-0.04,0.08,0.0,80
603960.SH,克来机电,涨停,今天涨停()涨停，明天概率情况,竞价,84.21,15.79,0.0,-1.68,-1.68,-1.68,2.84,19
603960.SH,克来机电,涨停,今天涨停()涨停，明天概率情况,1分钟,84.21,15.79,0.0,0.0,0.0,0.0,0.0,19
603960.SH,克来机电,涨停,今天涨停()涨停，明天概率情况,5分钟,78.95,21.05,0.0,0.53,-0.53,0.53,0.0,19
603960.SH,克来机电,涨停,今天涨停()涨停，明天概率情况,15分钟,78.95,21.05,0.0,0.53,-0.53,0.53,0.0,19
603960.SH,克来机电,涨停,今天涨停()涨停，明天概率情况,30分钟,73.68,21.05,5.26,0.53,-0.53,0.53,0.0,19
603960.SH,克来机电,涨停,今天涨停()涨停，明天概率情况,1小时,73.68,26.32,0.0,0.53,-0.53,0.53,0.0,19
603960.SH,克来机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,36.36,45.45,18.18,-0.17,-0.17,-0.17,0.34,22
603960.SH,克来机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,36.36,45.45,18.18,0.0,0.0,0.0,0.0,22
603960.SH,克来机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,36.36,63.64,0.0,0.16,-0.46,0.13,0.0,22
603960.SH,克来机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,40.91,59.09,0.0,0.22,-0.46,0.18,0.0,22
603960.SH,克来机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,45.45,54.55,0.0,0.23,-0.46,0.19,0.0,22
603960.SH,克来机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,54.55,45.45,0.0,0.23,-0.46,0.14,0.0,22
603960.SH,克来机电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,44.44,41.67,13.89,-1.71,-1.71,-1.71,0.07,72
603960.SH,克来机电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,45.83,41.67,12.5,0.0,0.0,0.0,0.0,72
603960.SH,克来机电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.83,52.78,1.39,0.06,-0.06,0.04,0.0,72
603960.SH,克来机电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,55.56,43.06,1.39,0.07,-0.06,0.06,0.0,72
603960.SH,克来机电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,55.56,41.67,2.78,0.09,-0.06,0.06,0.0,72
603960.SH,克来机电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,54.17,44.44,1.39,0.1,-0.07,0.07,0.0,72
603960.SH,克来机电,5-7,今天5-7%，明天概率情况,竞价,28.57,57.14,14.29,0.37,0.37,0.37,0.27,7
603960.SH,克来机电,5-7,今天5-7%，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,7
603960.SH,克来机电,5-7,今天5-7%，明天概率情况,5分钟,42.86,42.86,14.29,0.47,-0.52,0.44,0.0,7
603960.SH,克来机电,5-7,今天5-7%，明天概率情况,15分钟,28.57,71.43,0.0,0.47,-0.58,0.35,0.0,7
603960.SH,克来机电,5-7,今天5-7%，明天概率情况,30分钟,28.57,71.43,0.0,0.47,-0.58,0.14,0.0,7
603960.SH,克来机电,5-7,今天5-7%，明天概率情况,1小时,28.57,71.43,0.0,0.47,-0.59,0.14,0.0,7
603960.SH,克来机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,41.03,51.28,7.69,2.67,2.67,2.67,0.64,39
603960.SH,克来机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,41.03,51.28,7.69,0.0,0.0,0.0,0.0,39
603960.SH,克来机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,41.03,56.41,2.56,0.16,-0.11,0.14,0.0,39
603960.SH,克来机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.72,48.72,2.56,0.19,-0.15,0.15,0.0,39
603960.SH,克来机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.72,48.72,2.56,0.25,-0.15,0.2,0.0,39
603960.SH,克来机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,38.46,61.54,0.0,0.26,-0.2,0.26,0.0,39
603960.SH,克来机电,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.0,60.0,20.0,0.0,0.0,0.0,0.04,5
603960.SH,克来机电,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,20.0,60.0,20.0,0.0,0.0,0.0,0.0,5
603960.SH,克来机电,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,0.0,100.0,0.0,0.19,-0.39,0.0,0.0,5
603960.SH,克来机电,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,0.0,100.0,0.0,0.19,-0.43,0.0,0.0,5
603960.SH,克来机电,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,0.0,100.0,0.0,0.19,-0.66,0.0,0.0,5
603960.SH,克来机电,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,0.0,100.0,0.0,0.19,-0.92,0.0,0.0,5
603960.SH,克来机电,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-0.21,-0.21,-0.21,1.87,2
603960.SH,克来机电,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2
603960.SH,克来机电,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,4.99,-0.41,3.55,0.0,2
603960.SH,克来机电,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,4.99,-0.41,2.09,0.0,2
603960.SH,克来机电,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,4.99,-0.41,3.21,0.0,2
603960.SH,克来机电,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,4.99,-0.41,2.17,0.0,2
