股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002342.SZ,巨力索具,1-3,今天1-3%，明天概率情况,竞价,40.0,35.0,25.0,-0.22,-0.89,-0.89,1.75,100
002342.SZ,巨力索具,1-3,今天1-3%，明天概率情况,1分钟,32.65,38.78,28.57,0.0,0.0,0.0,0.0,98
002342.SZ,巨力索具,1-3,今天1-3%，明天概率情况,5分钟,41.84,39.8,18.37,0.04,-0.03,0.04,0.0,98
002342.SZ,巨力索具,1-3,今天1-3%，明天概率情况,15分钟,45.92,42.86,11.22,0.05,-0.03,0.04,0.0,98
002342.SZ,巨力索具,1-3,今天1-3%，明天概率情况,30分钟,41.84,45.92,12.24,0.05,-0.03,0.03,0.0,98
002342.SZ,巨力索具,1-3,今天1-3%，明天概率情况,1小时,43.88,50.0,6.12,0.05,-0.03,0.03,0.0,98
002342.SZ,巨力索具,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.42,35.85,37.74,-0.22,-0.44,-0.22,0.87,106
002342.SZ,巨力索具,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,24.76,46.67,28.57,0.0,0.0,0.0,0.0,105
002342.SZ,巨力索具,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,31.43,53.33,15.24,0.02,-0.02,0.02,0.0,105
002342.SZ,巨力索具,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,28.57,60.0,11.43,0.03,-0.03,0.02,0.0,105
002342.SZ,巨力索具,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.14,54.29,8.57,0.03,-0.04,0.02,0.0,105
002342.SZ,巨力索具,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.24,54.29,10.48,0.03,-0.05,0.03,0.0,105
002342.SZ,巨力索具,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.58,33.33,35.09,0.22,-0.45,-0.45,1.86,114
002342.SZ,巨力索具,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.05,38.05,23.89,0.0,0.0,0.0,0.0,113
002342.SZ,巨力索具,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,32.74,41.59,25.66,0.04,-0.02,0.02,0.0,113
002342.SZ,巨力索具,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.48,45.13,12.39,0.04,-0.02,0.02,0.0,113
002342.SZ,巨力索具,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.59,42.48,15.93,0.04,-0.03,0.02,0.0,113
002342.SZ,巨力索具,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.13,43.36,11.5,0.04,-0.03,0.02,0.0,113
002342.SZ,巨力索具,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,26.67,41.11,32.22,0.0,-0.45,-0.45,1.4,90
002342.SZ,巨力索具,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,26.97,50.56,22.47,0.0,0.0,0.0,0.0,89
002342.SZ,巨力索具,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.31,37.08,14.61,0.11,-0.03,0.05,0.0,89
002342.SZ,巨力索具,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.56,38.2,11.24,0.11,-0.11,0.08,0.0,89
002342.SZ,巨力索具,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.56,34.83,14.61,0.11,-0.11,0.06,0.0,89
002342.SZ,巨力索具,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.31,39.33,12.36,0.11,-0.11,0.05,0.0,89
002342.SZ,巨力索具,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,34.38,53.12,12.5,0.0,-0.71,-0.47,0.51,32
002342.SZ,巨力索具,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,31.25,53.12,15.62,0.0,0.0,0.0,0.0,32
002342.SZ,巨力索具,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,18.75,56.25,25.0,0.05,-0.22,0.04,0.0,32
002342.SZ,巨力索具,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,37.5,53.12,9.38,0.05,-0.22,0.04,0.0,32
002342.SZ,巨力索具,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,34.38,50.0,15.62,0.06,-0.22,0.03,0.0,32
002342.SZ,巨力索具,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,28.12,56.25,15.62,0.07,-0.22,0.07,0.0,32
002342.SZ,巨力索具,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,36.36,45.45,18.18,-0.55,-1.09,-0.82,2.34,11
002342.SZ,巨力索具,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,45.45,45.45,9.09,0.0,0.0,0.0,0.0,11
002342.SZ,巨力索具,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,45.45,54.55,0.0,0.28,-0.56,0.28,0.0,11
002342.SZ,巨力索具,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,54.55,45.45,0.0,0.32,-0.57,0.25,0.0,11
002342.SZ,巨力索具,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,54.55,45.45,0.0,0.36,-0.76,0.36,0.0,11
002342.SZ,巨力索具,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,54.55,45.45,0.0,0.39,-0.91,0.36,0.0,11
002342.SZ,巨力索具,3-5,今天3-5%，明天概率情况,竞价,50.0,35.71,14.29,0.45,-0.23,0.0,15.02,14
002342.SZ,巨力索具,3-5,今天3-5%，明天概率情况,1分钟,42.86,42.86,14.29,0.0,0.0,0.0,0.0,14
002342.SZ,巨力索具,3-5,今天3-5%，明天概率情况,5分钟,35.71,64.29,0.0,0.42,-0.32,0.4,0.0,14
002342.SZ,巨力索具,3-5,今天3-5%，明天概率情况,15分钟,42.86,57.14,0.0,0.42,-0.32,0.27,0.0,14
002342.SZ,巨力索具,3-5,今天3-5%，明天概率情况,30分钟,57.14,42.86,0.0,0.42,-0.32,0.3,0.0,14
002342.SZ,巨力索具,3-5,今天3-5%，明天概率情况,1小时,42.86,57.14,0.0,0.42,-0.36,0.29,0.0,14
002342.SZ,巨力索具,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,33.33,33.33,33.33,-0.97,-1.46,-1.21,1.86,12
002342.SZ,巨力索具,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,33.33,41.67,25.0,0.0,0.0,0.0,0.0,12
002342.SZ,巨力索具,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,58.33,41.67,0.0,0.14,-0.27,0.07,0.0,12
002342.SZ,巨力索具,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,33.33,58.33,8.33,0.14,-0.27,0.1,0.0,12
002342.SZ,巨力索具,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,41.67,41.67,16.67,0.14,-0.27,0.07,0.0,12
002342.SZ,巨力索具,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,58.33,33.33,8.33,0.18,-0.28,0.16,0.0,12
002342.SZ,巨力索具,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,1.27,0.64,1.27,1.43,2
002342.SZ,巨力索具,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
002342.SZ,巨力索具,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,5.03,0.0,3.3,0.0,2
002342.SZ,巨力索具,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,5.03,0.0,2.3,0.0,2
002342.SZ,巨力索具,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,5.03,0.0,2.87,0.0,2
002342.SZ,巨力索具,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,5.03,0.0,1.91,0.0,2
002342.SZ,巨力索具,5-7,今天5-7%，明天概率情况,竞价,50.0,50.0,0.0,0.62,-0.62,-0.62,1.22,2
002342.SZ,巨力索具,5-7,今天5-7%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2
002342.SZ,巨力索具,5-7,今天5-7%，明天概率情况,5分钟,0.0,100.0,0.0,0.31,-1.43,0.0,0.0,2
002342.SZ,巨力索具,5-7,今天5-7%，明天概率情况,15分钟,0.0,100.0,0.0,0.31,-1.43,0.0,0.0,2
002342.SZ,巨力索具,5-7,今天5-7%，明天概率情况,30分钟,0.0,50.0,50.0,0.31,-1.43,0.0,0.0,2
002342.SZ,巨力索具,5-7,今天5-7%，明天概率情况,1小时,0.0,100.0,0.0,0.31,-1.43,0.0,0.0,2
