股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000422.SZ,湖北宜化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.55,57.95,12.5,-0.06,-0.19,-0.19,0.36,88
000422.SZ,湖北宜化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.55,60.23,10.23,0.0,0.0,0.0,0.0,88
000422.SZ,湖北宜化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,29.55,67.05,3.41,0.09,-0.04,0.07,0.0,88
000422.SZ,湖北宜化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,34.09,60.23,5.68,0.11,-0.04,0.11,0.0,88
000422.SZ,湖北宜化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.5,60.23,2.27,0.11,-0.04,0.11,0.0,88
000422.SZ,湖北宜化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.5,59.09,3.41,0.11,-0.04,0.11,0.0,88
000422.SZ,湖北宜化,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.58,42.31,22.12,-0.14,-0.34,-0.34,0.68,104
000422.SZ,湖北宜化,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.58,50.0,14.42,0.0,0.0,0.0,0.0,104
000422.SZ,湖北宜化,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,48.08,47.12,4.81,0.06,-0.03,0.03,0.0,104
000422.SZ,湖北宜化,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.15,50.96,2.88,0.06,-0.04,0.03,0.0,104
000422.SZ,湖北宜化,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.35,54.81,3.85,0.06,-0.05,0.05,0.0,104
000422.SZ,湖北宜化,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.38,52.88,6.73,0.06,-0.05,0.05,0.0,104
000422.SZ,湖北宜化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.51,54.1,16.39,-0.52,-0.72,-0.72,0.87,122
000422.SZ,湖北宜化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,28.69,54.1,17.21,0.0,0.0,0.0,0.0,122
000422.SZ,湖北宜化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.08,49.18,5.74,0.07,-0.03,0.06,0.0,122
000422.SZ,湖北宜化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.9,49.18,4.92,0.08,-0.04,0.07,0.0,122
000422.SZ,湖北宜化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.0,48.36,1.64,0.08,-0.04,0.08,0.0,122
000422.SZ,湖北宜化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,47.54,2.46,0.08,-0.04,0.08,0.0,122
000422.SZ,湖北宜化,1-3,今天1-3%，明天概率情况,竞价,38.55,50.6,10.84,-0.07,-0.14,-0.14,0.43,83
000422.SZ,湖北宜化,1-3,今天1-3%，明天概率情况,1分钟,33.73,56.63,9.64,0.0,0.0,0.0,0.0,83
000422.SZ,湖北宜化,1-3,今天1-3%，明天概率情况,5分钟,39.76,54.22,6.02,0.12,-0.04,0.09,0.0,83
000422.SZ,湖北宜化,1-3,今天1-3%，明天概率情况,15分钟,42.17,56.63,1.2,0.12,-0.04,0.08,0.0,83
000422.SZ,湖北宜化,1-3,今天1-3%，明天概率情况,30分钟,40.96,57.83,1.2,0.12,-0.05,0.07,0.0,83
000422.SZ,湖北宜化,1-3,今天1-3%，明天概率情况,1小时,36.14,60.24,3.61,0.12,-0.05,0.07,0.0,83
000422.SZ,湖北宜化,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.0,70.0,10.0,0.07,-0.07,-0.07,0.14,10
000422.SZ,湖北宜化,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,10
000422.SZ,湖北宜化,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,40.0,10.0,0.28,-0.13,0.23,0.0,10
000422.SZ,湖北宜化,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,30.0,60.0,10.0,0.36,-0.16,0.23,0.0,10
000422.SZ,湖北宜化,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,30.0,70.0,0.0,0.45,-0.22,0.44,0.0,10
000422.SZ,湖北宜化,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,30.0,60.0,10.0,0.45,-0.24,0.18,0.0,10
000422.SZ,湖北宜化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,17.86,75.0,7.14,-0.23,-0.77,-0.77,0.68,28
000422.SZ,湖北宜化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,24.14,72.41,3.45,0.0,0.0,0.0,0.0,29
000422.SZ,湖北宜化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,41.38,55.17,3.45,0.34,-0.12,0.27,0.0,29
000422.SZ,湖北宜化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.83,55.17,0.0,0.34,-0.12,0.26,0.0,29
000422.SZ,湖北宜化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,41.38,55.17,3.45,0.34,-0.2,0.23,0.0,29
000422.SZ,湖北宜化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,41.38,55.17,3.45,0.34,-0.29,0.19,0.0,29
000422.SZ,湖北宜化,3-5,今天3-5%，明天概率情况,竞价,22.73,72.73,4.55,-1.25,-1.49,-1.33,3.9,22
000422.SZ,湖北宜化,3-5,今天3-5%，明天概率情况,1分钟,27.27,68.18,4.55,0.0,0.0,0.0,0.0,22
000422.SZ,湖北宜化,3-5,今天3-5%，明天概率情况,5分钟,40.91,59.09,0.0,0.2,-0.32,0.16,0.0,22
000422.SZ,湖北宜化,3-5,今天3-5%，明天概率情况,15分钟,45.45,54.55,0.0,0.35,-0.32,0.27,0.0,22
000422.SZ,湖北宜化,3-5,今天3-5%，明天概率情况,30分钟,54.55,40.91,4.55,0.37,-0.32,0.36,0.0,22
000422.SZ,湖北宜化,3-5,今天3-5%，明天概率情况,1小时,50.0,50.0,0.0,0.37,-0.36,0.28,0.0,22
000422.SZ,湖北宜化,5-7,今天5-7%，明天概率情况,竞价,27.27,72.73,0.0,-0.4,-0.63,-0.56,2.57,11
