股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000758.SZ,中色股份,1-3,今天1-3%，明天概率情况,竞价,32.97,51.65,15.38,0.36,0.18,0.36,1.31,91
000758.SZ,中色股份,1-3,今天1-3%，明天概率情况,1分钟,29.67,52.75,17.58,0.0,0.0,0.0,0.0,91
000758.SZ,中色股份,1-3,今天1-3%，明天概率情况,5分钟,41.76,51.65,6.59,0.04,-0.06,0.03,0.0,91
000758.SZ,中色股份,1-3,今天1-3%，明天概率情况,15分钟,47.25,50.55,2.2,0.05,-0.07,0.03,0.0,91
000758.SZ,中色股份,1-3,今天1-3%，明天概率情况,30分钟,45.05,53.85,1.1,0.06,-0.08,0.05,0.0,91
000758.SZ,中色股份,1-3,今天1-3%，明天概率情况,1小时,45.05,51.65,3.3,0.09,-0.08,0.08,0.0,91
000758.SZ,中色股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.35,51.96,15.69,0.53,0.18,0.53,0.73,102
000758.SZ,中色股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.33,47.06,19.61,0.0,0.0,0.0,0.0,102
000758.SZ,中色股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.24,50.0,11.76,0.03,-0.07,0.03,0.0,102
000758.SZ,中色股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.14,51.96,4.9,0.05,-0.07,0.04,0.0,102
000758.SZ,中色股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.08,47.06,6.86,0.05,-0.07,0.04,0.0,102
000758.SZ,中色股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,36.27,50.0,13.73,0.05,-0.07,0.04,0.0,102
000758.SZ,中色股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.58,44.21,24.21,0.18,0.0,0.0,0.81,95
000758.SZ,中色股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.53,52.63,16.84,0.0,0.0,0.0,0.0,95
000758.SZ,中色股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.95,51.58,9.47,0.03,-0.03,0.02,0.0,95
000758.SZ,中色股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.0,49.47,10.53,0.04,-0.05,0.03,0.0,95
000758.SZ,中色股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.21,47.37,8.42,0.04,-0.06,0.03,0.0,95
000758.SZ,中色股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.16,49.47,7.37,0.05,-0.06,0.04,0.0,95
000758.SZ,中色股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,24.79,56.41,18.8,0.37,0.0,0.37,0.91,117
000758.SZ,中色股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.62,53.85,14.53,0.0,0.0,0.0,0.0,117
000758.SZ,中色股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.44,48.72,6.84,0.05,-0.03,0.04,0.0,117
000758.SZ,中色股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.74,48.72,8.55,0.06,-0.03,0.06,0.0,117
000758.SZ,中色股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.01,44.44,8.55,0.06,-0.04,0.03,0.0,117
000758.SZ,中色股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.28,47.01,1.71,0.06,-0.06,0.04,0.0,117
000758.SZ,中色股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,18.52,59.26,22.22,-0.37,-0.55,-0.55,0.65,27
000758.SZ,中色股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,18.52,70.37,11.11,0.0,0.0,0.0,0.0,27
000758.SZ,中色股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,55.56,11.11,0.07,-0.06,0.06,0.0,27
000758.SZ,中色股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,37.04,48.15,14.81,0.1,-0.06,0.1,0.0,27
000758.SZ,中色股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,29.63,59.26,11.11,0.1,-0.06,0.07,0.0,27
000758.SZ,中色股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.74,48.15,11.11,0.13,-0.06,0.13,0.0,27
000758.SZ,中色股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,37.5,43.75,18.75,0.93,0.74,0.93,1.37,16
000758.SZ,中色股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,43.75,37.5,18.75,0.0,0.0,0.0,0.0,16
000758.SZ,中色股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,75.0,25.0,0.0,0.13,-0.08,0.12,0.0,16
000758.SZ,中色股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.25,31.25,12.5,0.15,-0.1,0.13,0.0,16
000758.SZ,中色股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,68.75,25.0,6.25,0.15,-0.1,0.1,0.0,16
000758.SZ,中色股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,43.75,50.0,6.25,0.15,-0.1,0.09,0.0,16
000758.SZ,中色股份,5-7,今天5-7%，明天概率情况,竞价,40.0,50.0,10.0,0.0,-0.89,-0.53,16.44,10
000758.SZ,中色股份,5-7,今天5-7%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,10
000758.SZ,中色股份,5-7,今天5-7%，明天概率情况,5分钟,60.0,40.0,0.0,0.81,-0.36,0.72,0.0,10
000758.SZ,中色股份,5-7,今天5-7%，明天概率情况,15分钟,60.0,40.0,0.0,0.81,-0.36,0.55,0.0,10
000758.SZ,中色股份,5-7,今天5-7%，明天概率情况,30分钟,60.0,40.0,0.0,0.81,-0.36,0.51,0.0,10
000758.SZ,中色股份,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,0.81,-0.36,0.74,0.0,10
000758.SZ,中色股份,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,0.74,-1.1,0.0,35.53,1
000758.SZ,中色股份,7-9,今天7-9%，明天概率情况,1分钟,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1
000758.SZ,中色股份,7-9,今天7-9%，明天概率情况,5分钟,0.0,100.0,0.0,0.74,-4.6,0.0,0.0,1
000758.SZ,中色股份,7-9,今天7-9%，明天概率情况,15分钟,0.0,100.0,0.0,0.74,-4.6,0.0,0.0,1
000758.SZ,中色股份,7-9,今天7-9%，明天概率情况,30分钟,0.0,100.0,0.0,0.74,-4.6,0.0,0.0,1
000758.SZ,中色股份,7-9,今天7-9%，明天概率情况,1小时,0.0,100.0,0.0,0.74,-4.6,0.0,0.0,1
000758.SZ,中色股份,3-5,今天3-5%，明天概率情况,竞价,66.67,27.78,5.56,0.54,0.18,0.18,1.91,18
000758.SZ,中色股份,3-5,今天3-5%，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,18
000758.SZ,中色股份,3-5,今天3-5%，明天概率情况,5分钟,61.11,38.89,0.0,0.49,-0.22,0.41,0.0,18
000758.SZ,中色股份,3-5,今天3-5%，明天概率情况,15分钟,55.56,38.89,5.56,0.49,-0.23,0.43,0.0,18
000758.SZ,中色股份,3-5,今天3-5%，明天概率情况,30分钟,55.56,38.89,5.56,0.49,-0.23,0.35,0.0,18
000758.SZ,中色股份,3-5,今天3-5%，明天概率情况,1小时,38.89,61.11,0.0,0.49,-0.23,0.35,0.0,18
000758.SZ,中色股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,40.0,60.0,0.0,-0.21,-0.42,-0.42,1.18,5
000758.SZ,中色股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,5
000758.SZ,中色股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,60.0,0.0,40.0,0.7,-0.26,0.47,0.0,5
000758.SZ,中色股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,80.0,20.0,0.0,0.7,-0.26,0.41,0.0,5
000758.SZ,中色股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,80.0,20.0,0.0,0.7,-0.26,0.43,0.0,5
000758.SZ,中色股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,60.0,40.0,0.0,0.7,-0.29,0.6,0.0,5
000758.SZ,中色股份,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,10.04,10.04,10.04,19.7,1
000758.SZ,中色股份,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
000758.SZ,中色股份,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,10.04,0.0,6.95,0.0,1
