股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002437.SZ,誉衡药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,20.0,39.05,40.95,0.81,0.41,0.41,0.11,105
002437.SZ,誉衡药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,20.0,40.0,40.0,0.0,0.0,0.0,0.0,105
002437.SZ,誉衡药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,39.05,40.0,20.95,0.1,-0.03,0.1,0.0,105
002437.SZ,誉衡药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.86,36.19,20.95,0.1,-0.03,0.1,0.0,105
002437.SZ,誉衡药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,38.1,41.9,20.0,0.1,-0.03,0.07,0.0,105
002437.SZ,誉衡药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.71,40.0,14.29,0.1,-0.04,0.07,0.0,105
002437.SZ,誉衡药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,21.43,33.33,45.24,0.0,-0.4,-0.4,0.1,84
002437.SZ,誉衡药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.19,42.86,30.95,0.0,0.0,0.0,0.0,84
002437.SZ,誉衡药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.67,48.81,9.52,0.08,-0.03,0.07,0.0,84
002437.SZ,誉衡药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.48,47.62,11.9,0.09,-0.06,0.07,0.0,84
002437.SZ,誉衡药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.24,42.86,11.9,0.09,-0.06,0.05,0.0,84
002437.SZ,誉衡药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.29,41.67,19.05,0.11,-0.07,0.1,0.0,84
002437.SZ,誉衡药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,25.0,41.3,33.7,-0.4,-0.8,-0.8,0.6,92
002437.SZ,誉衡药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.57,39.56,31.87,0.0,0.0,0.0,0.0,91
002437.SZ,誉衡药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.96,42.86,13.19,0.07,-0.03,0.03,0.0,91
002437.SZ,誉衡药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.46,41.76,19.78,0.09,-0.03,0.05,0.0,91
002437.SZ,誉衡药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,37.36,42.86,19.78,0.09,-0.03,0.06,0.0,91
002437.SZ,誉衡药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.46,53.85,7.69,0.09,-0.04,0.05,0.0,91
002437.SZ,誉衡药业,1-3,今天1-3%，明天概率情况,竞价,20.93,32.56,46.51,-0.8,-0.8,-0.8,0.41,86
002437.SZ,誉衡药业,1-3,今天1-3%，明天概率情况,1分钟,23.26,38.37,38.37,0.0,0.0,0.0,0.0,86
002437.SZ,誉衡药业,1-3,今天1-3%，明天概率情况,5分钟,40.7,38.37,20.93,0.12,-0.07,0.12,0.0,86
002437.SZ,誉衡药业,1-3,今天1-3%，明天概率情况,15分钟,45.35,46.51,8.14,0.12,-0.08,0.12,0.0,86
002437.SZ,誉衡药业,1-3,今天1-3%，明天概率情况,30分钟,43.02,46.51,10.47,0.12,-0.09,0.12,0.0,86
002437.SZ,誉衡药业,1-3,今天1-3%，明天概率情况,1小时,45.35,39.53,15.12,0.12,-0.09,0.12,0.0,86
002437.SZ,誉衡药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,25.0,41.67,33.33,0.44,0.0,0.44,4.68,24
002437.SZ,誉衡药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,29.17,50.0,20.83,0.0,0.0,0.0,0.0,24
002437.SZ,誉衡药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,54.17,33.33,12.5,0.24,-0.19,0.18,0.0,24
002437.SZ,誉衡药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,45.83,33.33,20.83,0.31,-0.27,0.27,0.0,24
002437.SZ,誉衡药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,37.5,12.5,0.31,-0.36,0.29,0.0,24
002437.SZ,誉衡药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,62.5,37.5,0.0,0.31,-0.42,0.22,0.0,24
002437.SZ,誉衡药业,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,17.02,36.17,46.81,-0.41,-0.81,-0.81,2.07,47
002437.SZ,誉衡药业,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,17.02,46.81,36.17,0.0,0.0,0.0,0.0,47
002437.SZ,誉衡药业,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,29.79,44.68,25.53,0.16,-0.09,0.14,0.0,47
002437.SZ,誉衡药业,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,27.66,44.68,27.66,0.16,-0.09,0.1,0.0,47
002437.SZ,誉衡药业,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,42.55,42.55,14.89,0.16,-0.1,0.13,0.0,47
