股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600198.SH,大唐电信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,26.92,57.69,15.38,0.0,0.0,0.0,0.17,26
600198.SH,大唐电信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,26.92,57.69,15.38,0.0,0.0,0.0,0.0,26
600198.SH,大唐电信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.31,50.0,7.69,0.34,-0.1,0.27,0.0,26
600198.SH,大唐电信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,50.0,0.0,0.39,-0.18,0.25,0.0,26
600198.SH,大唐电信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,53.85,46.15,0.0,0.39,-0.22,0.11,0.0,26
600198.SH,大唐电信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,46.15,46.15,7.69,0.39,-0.24,0.15,0.0,26
600198.SH,大唐电信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.87,55.84,14.29,-0.41,-0.41,-0.41,0.28,77
600198.SH,大唐电信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.87,54.55,15.58,0.0,0.0,0.0,0.0,77
600198.SH,大唐电信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.96,48.05,12.99,0.11,-0.07,0.1,0.0,77
600198.SH,大唐电信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.96,54.55,6.49,0.13,-0.08,0.13,0.0,77
600198.SH,大唐电信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.05,49.35,2.6,0.13,-0.1,0.13,0.0,77
600198.SH,大唐电信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.86,51.95,5.19,0.13,-0.1,0.13,0.0,77
600198.SH,大唐电信,3-5,今天3-5%，明天概率情况,竞价,36.0,48.0,16.0,0.0,0.0,0.0,0.37,25
600198.SH,大唐电信,3-5,今天3-5%，明天概率情况,1分钟,32.0,48.0,20.0,0.0,0.0,0.0,0.0,25
600198.SH,大唐电信,3-5,今天3-5%，明天概率情况,5分钟,28.0,68.0,4.0,0.36,-0.21,0.22,0.0,25
600198.SH,大唐电信,3-5,今天3-5%，明天概率情况,15分钟,32.0,64.0,4.0,0.4,-0.22,0.4,0.0,25
600198.SH,大唐电信,3-5,今天3-5%，明天概率情况,30分钟,48.0,48.0,4.0,0.4,-0.22,0.4,0.0,25
600198.SH,大唐电信,3-5,今天3-5%，明天概率情况,1小时,40.0,52.0,8.0,0.4,-0.22,0.4,0.0,25
600198.SH,大唐电信,1-3,今天1-3%，明天概率情况,竞价,29.67,50.55,19.78,-0.14,-0.14,-0.14,0.41,91
600198.SH,大唐电信,1-3,今天1-3%，明天概率情况,1分钟,29.67,49.45,20.88,0.0,0.0,0.0,0.0,91
600198.SH,大唐电信,1-3,今天1-3%，明天概率情况,5分钟,43.96,50.55,5.49,0.04,-0.11,0.03,0.0,91
600198.SH,大唐电信,1-3,今天1-3%，明天概率情况,15分钟,48.35,49.45,2.2,0.04,-0.11,0.03,0.0,91
600198.SH,大唐电信,1-3,今天1-3%，明天概率情况,30分钟,45.05,49.45,5.49,0.08,-0.11,0.05,0.0,91
600198.SH,大唐电信,1-3,今天1-3%，明天概率情况,1小时,47.25,47.25,5.49,0.08,-0.11,0.05,0.0,91
600198.SH,大唐电信,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.73,55.42,10.84,-0.55,-0.55,-0.55,0.73,83
600198.SH,大唐电信,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.14,55.42,8.43,0.0,0.0,0.0,0.0,83
600198.SH,大唐电信,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.76,56.63,3.61,0.03,-0.07,0.02,0.0,83
600198.SH,大唐电信,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.96,46.99,12.05,0.04,-0.07,0.04,0.0,83
600198.SH,大唐电信,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.99,48.19,4.82,0.05,-0.07,0.04,0.0,83
600198.SH,大唐电信,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.37,50.6,6.02,0.12,-0.07,0.12,0.0,83
600198.SH,大唐电信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,20.83,66.67,12.5,0.41,0.27,0.41,0.92,24
600198.SH,大唐电信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,25.0,66.67,8.33,0.0,0.0,0.0,0.0,24
600198.SH,大唐电信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,41.67,58.33,0.0,0.19,-0.42,0.14,0.0,24
600198.SH,大唐电信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,41.67,58.33,0.0,0.19,-0.42,0.17,0.0,24
