股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000925.SZ,众合科技,1-3,今天1-3%，明天概率情况,竞价,27.45,57.84,14.71,0.0,-0.44,-0.33,8.64,102
000925.SZ,众合科技,1-3,今天1-3%，明天概率情况,1分钟,30.39,60.78,8.82,0.0,0.0,0.0,0.0,102
000925.SZ,众合科技,1-3,今天1-3%，明天概率情况,5分钟,42.16,53.92,3.92,0.05,-0.05,0.05,0.0,102
000925.SZ,众合科技,1-3,今天1-3%，明天概率情况,15分钟,46.08,50.98,2.94,0.05,-0.05,0.04,0.0,102
000925.SZ,众合科技,1-3,今天1-3%，明天概率情况,30分钟,49.02,48.04,2.94,0.07,-0.05,0.06,0.0,102
000925.SZ,众合科技,1-3,今天1-3%，明天概率情况,1小时,48.04,49.02,2.94,0.1,-0.05,0.1,0.0,102
000925.SZ,众合科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.91,47.73,11.36,-0.35,-0.47,-0.35,3.06,44
000925.SZ,众合科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,43.18,54.55,2.27,0.0,0.0,0.0,0.0,44
000925.SZ,众合科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,59.09,40.91,0.0,0.23,-0.11,0.14,0.0,44
000925.SZ,众合科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.82,40.91,2.27,0.23,-0.14,0.19,0.0,44
000925.SZ,众合科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,59.09,38.64,2.27,0.23,-0.2,0.23,0.0,44
000925.SZ,众合科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.27,40.91,6.82,0.23,-0.23,0.23,0.0,44
000925.SZ,众合科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.86,41.84,15.31,0.43,-0.43,0.11,14.74,98
000925.SZ,众合科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,50.0,39.8,10.2,0.0,0.0,0.0,0.0,98
000925.SZ,众合科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.96,42.86,9.18,0.1,-0.04,0.08,0.0,98
000925.SZ,众合科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,55.1,42.86,2.04,0.1,-0.05,0.08,0.0,98
000925.SZ,众合科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.82,54.08,5.1,0.1,-0.08,0.07,0.0,98
000925.SZ,众合科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,37.76,58.16,4.08,0.1,-0.08,0.06,0.0,98
000925.SZ,众合科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,51.43,40.0,8.57,-1.19,-1.41,-1.19,6.5,70
000925.SZ,众合科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,52.11,39.44,8.45,0.0,0.0,0.0,0.0,71
000925.SZ,众合科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,57.75,39.44,2.82,0.1,-0.08,0.06,0.0,71
000925.SZ,众合科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,52.11,43.66,4.23,0.11,-0.11,0.08,0.0,71
000925.SZ,众合科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.3,46.48,4.23,0.11,-0.11,0.07,0.0,71
000925.SZ,众合科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,54.93,39.44,5.63,0.11,-0.13,0.07,0.0,71
000925.SZ,众合科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.44,49.3,11.27,-1.12,-1.34,-1.34,3.69,71
000925.SZ,众合科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,43.66,49.3,7.04,0.0,0.0,0.0,0.0,71
000925.SZ,众合科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.66,49.3,7.04,0.13,-0.04,0.11,0.0,71
000925.SZ,众合科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.85,57.75,1.41,0.13,-0.05,0.08,0.0,71
000925.SZ,众合科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,49.3,49.3,1.41,0.13,-0.05,0.08,0.0,71
000925.SZ,众合科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.48,47.89,5.63,0.13,-0.05,0.08,0.0,71
000925.SZ,众合科技,3-5,今天3-5%，明天概率情况,竞价,35.9,35.9,28.21,0.9,0.56,0.79,6.79,39
000925.SZ,众合科技,3-5,今天3-5%，明天概率情况,1分钟,43.59,43.59,12.82,0.0,0.0,0.0,0.0,39
000925.SZ,众合科技,3-5,今天3-5%，明天概率情况,5分钟,41.03,51.28,7.69,0.14,-0.11,0.14,0.0,39
000925.SZ,众合科技,3-5,今天3-5%，明天概率情况,15分钟,46.15,51.28,2.56,0.17,-0.11,0.13,0.0,39
000925.SZ,众合科技,3-5,今天3-5%，明天概率情况,30分钟,43.59,51.28,5.13,0.17,-0.14,0.11,0.0,39
000925.SZ,众合科技,3-5,今天3-5%，明天概率情况,1小时,41.03,53.85,5.13,0.17,-0.15,0.12,0.0,39
000925.SZ,众合科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,45.45,45.45,9.09,1.5,0.93,1.04,5.45,22
000925.SZ,众合科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,54.55,40.91,4.55,0.0,0.0,0.0,0.0,22
000925.SZ,众合科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,54.55,45.45,0.0,0.28,-0.38,0.28,0.0,22
000925.SZ,众合科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,68.18,31.82,0.0,0.28,-0.38,0.25,0.0,22
000925.SZ,众合科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,63.64,31.82,4.55,0.32,-0.39,0.32,0.0,22
000925.SZ,众合科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,63.64,36.36,0.0,0.37,-0.39,0.36,0.0,22
000925.SZ,众合科技,7-9,今天7-9%，明天概率情况,竞价,25.0,62.5,12.5,-0.63,-2.19,-1.1,7.56,8
000925.SZ,众合科技,7-9,今天7-9%，明天概率情况,1分钟,25.0,62.5,12.5,0.0,0.0,0.0,0.0,8
000925.SZ,众合科技,7-9,今天7-9%，明天概率情况,5分钟,25.0,75.0,0.0,1.25,-0.79,1.02,0.0,8
000925.SZ,众合科技,7-9,今天7-9%，明天概率情况,15分钟,37.5,62.5,0.0,1.25,-0.79,0.7,0.0,8
000925.SZ,众合科技,7-9,今天7-9%，明天概率情况,30分钟,37.5,62.5,0.0,1.25,-0.83,0.82,0.0,8
000925.SZ,众合科技,7-9,今天7-9%，明天概率情况,1小时,37.5,62.5,0.0,1.25,-0.88,0.63,0.0,8
000925.SZ,众合科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,70.0,20.0,10.0,6.15,4.81,5.08,14.2,10
