股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000926.SZ,福星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.9,38.1,20.0,-0.23,-0.23,-0.23,2.23,105
000926.SZ,福星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,44.66,33.01,22.33,0.0,0.0,0.0,0.0,103
000926.SZ,福星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.63,44.66,9.71,0.1,-0.04,0.1,0.0,103
000926.SZ,福星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.57,39.81,12.62,0.1,-0.04,0.07,0.0,103
000926.SZ,福星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.6,42.72,10.68,0.1,-0.04,0.09,0.0,103
000926.SZ,福星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.49,39.81,9.71,0.1,-0.04,0.1,0.0,103
000926.SZ,福星股份,1-3,今天1-3%，明天概率情况,竞价,26.04,51.04,22.92,0.23,0.0,0.0,1.65,96
000926.SZ,福星股份,1-3,今天1-3%，明天概率情况,1分钟,26.04,50.0,23.96,0.0,0.0,0.0,0.0,96
000926.SZ,福星股份,1-3,今天1-3%，明天概率情况,5分钟,41.67,51.04,7.29,0.08,-0.04,0.06,0.0,96
000926.SZ,福星股份,1-3,今天1-3%，明天概率情况,15分钟,42.71,53.12,4.17,0.08,-0.04,0.08,0.0,96
000926.SZ,福星股份,1-3,今天1-3%，明天概率情况,30分钟,43.75,51.04,5.21,0.1,-0.05,0.09,0.0,96
000926.SZ,福星股份,1-3,今天1-3%，明天概率情况,1小时,44.79,52.08,3.12,0.1,-0.06,0.08,0.0,96
000926.SZ,福星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,26.83,46.34,26.83,0.0,-0.45,-0.45,2.59,82
000926.SZ,福星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.93,42.68,24.39,0.0,0.0,0.0,0.0,82
000926.SZ,福星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,29.27,59.76,10.98,0.05,-0.12,0.03,0.0,82
000926.SZ,福星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,32.93,52.44,14.63,0.05,-0.12,0.04,0.0,82
000926.SZ,福星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.24,52.44,7.32,0.07,-0.12,0.05,0.0,82
000926.SZ,福星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.37,51.22,13.41,0.07,-0.12,0.05,0.0,82
000926.SZ,福星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.05,47.56,24.39,0.47,0.47,0.47,0.38,82
000926.SZ,福星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.61,58.54,15.85,0.0,0.0,0.0,0.0,82
000926.SZ,福星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.15,47.56,18.29,0.07,-0.36,0.06,0.0,82
000926.SZ,福星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.24,48.78,10.98,0.12,-0.37,0.12,0.0,82
000926.SZ,福星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.68,47.56,9.76,0.12,-0.38,0.12,0.0,82
000926.SZ,福星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.68,48.78,8.54,0.12,-0.38,0.12,0.0,82
000926.SZ,福星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.62,34.38,25.0,0.78,0.39,0.58,3.5,32
000926.SZ,福星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,45.16,45.16,9.68,0.0,0.0,0.0,0.0,31
000926.SZ,福星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.39,48.39,3.23,0.21,-0.17,0.12,0.0,31
000926.SZ,福星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,35.48,51.61,12.9,0.21,-0.25,0.13,0.0,31
000926.SZ,福星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,41.94,58.06,0.0,0.21,-0.3,0.15,0.0,31
000926.SZ,福星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,51.61,41.94,6.45,0.21,-0.33,0.13,0.0,31
000926.SZ,福星股份,3-5,今天3-5%，明天概率情况,竞价,50.0,25.0,25.0,-0.47,-0.93,-0.7,3.38,24
000926.SZ,福星股份,3-5,今天3-5%，明天概率情况,1分钟,44.0,24.0,32.0,0.0,0.0,0.0,0.0,25
000926.SZ,福星股份,3-5,今天3-5%，明天概率情况,5分钟,56.0,40.0,4.0,0.41,-0.14,0.39,0.0,25
000926.SZ,福星股份,3-5,今天3-5%，明天概率情况,15分钟,56.0,44.0,0.0,0.41,-0.14,0.41,0.0,25
000926.SZ,福星股份,3-5,今天3-5%，明天概率情况,30分钟,60.0,40.0,0.0,0.41,-0.14,0.41,0.0,25
000926.SZ,福星股份,3-5,今天3-5%，明天概率情况,1小时,52.0,44.0,4.0,0.41,-0.17,0.41,0.0,25
000926.SZ,福星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,35.71,35.71,28.57,1.67,1.25,1.25,4.84,14
000926.SZ,福星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,42.86,42.86,14.29,0.0,0.0,0.0,0.0,14
000926.SZ,福星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,7.14,71.43,21.43,0.19,-0.68,0.04,0.0,14
000926.SZ,福星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,35.71,64.29,0.0,0.23,-0.68,0.19,0.0,14
000926.SZ,福星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,21.43,71.43,7.14,0.23,-0.68,0.15,0.0,14
000926.SZ,福星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,28.57,64.29,7.14,0.31,-0.68,0.27,0.0,14
000926.SZ,福星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,26.67,33.33,40.0,0.5,0.0,0.25,0.76,30
000926.SZ,福星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,30.0,36.67,33.33,0.0,0.0,0.0,0.0,30
000926.SZ,福星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,30.0,53.33,16.67,0.07,-0.27,0.07,0.0,30
000926.SZ,福星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,46.67,20.0,0.09,-0.28,0.07,0.0,30
000926.SZ,福星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,53.33,13.33,0.09,-0.28,0.07,0.0,30
000926.SZ,福星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,60.0,6.67,0.09,-0.31,0.07,0.0,30
000926.SZ,福星股份,5-7,今天5-7%，明天概率情况,竞价,42.86,57.14,0.0,-0.78,-1.37,-1.17,6.63,7
000926.SZ,福星股份,5-7,今天5-7%，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,7
000926.SZ,福星股份,5-7,今天5-7%，明天概率情况,5分钟,14.29,57.14,28.57,0.34,-0.49,0.14,0.0,7
000926.SZ,福星股份,5-7,今天5-7%，明天概率情况,15分钟,42.86,42.86,14.29,0.34,-0.56,0.21,0.0,7
000926.SZ,福星股份,5-7,今天5-7%，明天概率情况,30分钟,42.86,42.86,14.29,0.48,-0.56,0.48,0.0,7
000926.SZ,福星股份,5-7,今天5-7%，明天概率情况,1小时,57.14,42.86,0.0,1.03,-0.67,0.96,0.0,7
000926.SZ,福星股份,涨停,今天涨停()涨停，明天概率情况,竞价,71.43,28.57,0.0,0.75,-0.75,0.0,123.17,7
000926.SZ,福星股份,涨停,今天涨停()涨停，明天概率情况,1分钟,57.14,28.57,14.29,0.0,0.0,0.0,0.0,7
000926.SZ,福星股份,涨停,今天涨停()涨停，明天概率情况,5分钟,57.14,42.86,0.0,1.41,-1.15,1.24,0.0,7
000926.SZ,福星股份,涨停,今天涨停()涨停，明天概率情况,15分钟,57.14,42.86,0.0,1.41,-1.15,0.85,0.0,7
000926.SZ,福星股份,涨停,今天涨停()涨停，明天概率情况,30分钟,42.86,42.86,14.29,1.41,-1.15,0.85,0.0,7
000926.SZ,福星股份,涨停,今天涨停()涨停，明天概率情况,1小时,42.86,57.14,0.0,1.41,-1.15,1.24,0.0,7
000926.SZ,福星股份,7-9,今天7-9%，明天概率情况,竞价,33.33,66.67,0.0,-1.31,-2.18,-1.97,58.74,3
000926.SZ,福星股份,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
000926.SZ,福星股份,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,3.26,-0.73,2.78,0.0,3
000926.SZ,福星股份,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,3.26,-0.87,0.97,0.0,3
