股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300656.SZ,民德电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.29,47.46,15.25,0.94,0.94,0.94,0.36,118
300656.SZ,民德电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.59,48.31,16.1,0.0,0.0,0.0,0.0,118
300656.SZ,民德电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.46,50.0,2.54,0.17,-0.04,0.17,0.0,118
300656.SZ,民德电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.07,54.24,1.69,0.17,-0.04,0.17,0.0,118
300656.SZ,民德电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.92,54.24,0.85,0.17,-0.04,0.17,0.0,118
300656.SZ,民德电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.92,54.24,0.85,0.17,-0.05,0.17,0.0,118
300656.SZ,民德电子,1-3,今天1-3%，明天概率情况,竞价,40.38,50.96,8.65,0.0,0.0,0.0,0.0,104
300656.SZ,民德电子,1-3,今天1-3%，明天概率情况,1分钟,42.31,51.92,5.77,0.0,0.0,0.0,0.0,104
300656.SZ,民德电子,1-3,今天1-3%，明天概率情况,5分钟,46.15,50.96,2.88,0.1,-0.07,0.07,0.0,104
300656.SZ,民德电子,1-3,今天1-3%，明天概率情况,15分钟,44.23,54.81,0.96,0.19,-0.1,0.19,0.0,104
300656.SZ,民德电子,1-3,今天1-3%，明天概率情况,30分钟,40.38,57.69,1.92,0.19,-0.1,0.19,0.0,104
300656.SZ,民德电子,1-3,今天1-3%，明天概率情况,1小时,45.19,53.85,0.96,0.19,-0.1,0.19,0.0,104
300656.SZ,民德电子,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,40.0,20.0,0.0,0.0,0.0,0.08,5
300656.SZ,民德电子,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,40.0,40.0,20.0,0.0,0.0,0.0,0.0,5
300656.SZ,民德电子,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,40.0,20.0,0.25,-0.52,0.09,0.0,5
300656.SZ,民德电子,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,60.0,40.0,0.0,0.32,-0.6,0.23,0.0,5
300656.SZ,民德电子,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,60.0,40.0,0.0,0.4,-0.72,0.34,0.0,5
300656.SZ,民德电子,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,60.0,40.0,0.0,0.42,-0.92,0.29,0.0,5
300656.SZ,民德电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.38,35.94,29.69,1.74,1.74,1.74,4.18,64
300656.SZ,民德电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.5,37.5,25.0,0.0,0.0,0.0,0.0,64
300656.SZ,民德电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.62,57.81,1.56,0.07,-0.07,0.03,0.0,64
300656.SZ,民德电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.31,51.56,3.12,0.07,-0.07,0.05,0.0,64
300656.SZ,民德电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.94,60.94,3.12,0.07,-0.07,0.04,0.0,64
300656.SZ,民德电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,29.69,70.31,0.0,0.07,-0.08,0.06,0.0,64
300656.SZ,民德电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,48.0,52.0,0.0,0.03,0.03,0.03,3.5,25
300656.SZ,民德电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,48.0,52.0,0.0,0.0,0.0,0.0,0.0,25
300656.SZ,民德电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,44.0,56.0,0.0,0.22,-0.34,0.13,0.0,25
300656.SZ,民德电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,44.0,52.0,4.0,0.22,-0.34,0.14,0.0,25
300656.SZ,民德电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,60.0,0.0,0.22,-0.34,0.18,0.0,25
300656.SZ,民德电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,44.0,52.0,4.0,0.22,-0.53,0.19,0.0,25
300656.SZ,民德电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.25,47.5,16.25,-0.11,-0.11,-0.11,0.15,80
300656.SZ,民德电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.25,50.0,13.75,0.0,0.0,0.0,0.0,80
300656.SZ,民德电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.0,58.75,1.25,0.08,-0.12,0.03,0.0,80
300656.SZ,民德电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,52.5,46.25,1.25,0.08,-0.12,0.06,0.0,80
300656.SZ,民德电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.25,52.5,1.25,0.08,-0.13,0.05,0.0,80
300656.SZ,民德电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.5,61.25,1.25,0.08,-0.21,0.05,0.0,80
300656.SZ,民德电子,3-5,今天3-5%，明天概率情况,竞价,32.26,51.61,16.13,-0.51,-0.51,-0.51,0.25,31
300656.SZ,民德电子,3-5,今天3-5%，明天概率情况,1分钟,35.48,58.06,6.45,0.0,0.0,0.0,0.0,31
300656.SZ,民德电子,3-5,今天3-5%，明天概率情况,5分钟,48.39,51.61,0.0,0.65,-0.2,0.65,0.0,31
300656.SZ,民德电子,3-5,今天3-5%，明天概率情况,15分钟,45.16,54.84,0.0,0.65,-0.2,0.65,0.0,31
300656.SZ,民德电子,3-5,今天3-5%，明天概率情况,30分钟,48.39,51.61,0.0,0.65,-0.2,0.65,0.0,31
300656.SZ,民德电子,3-5,今天3-5%，明天概率情况,1小时,38.71,58.06,3.23,0.65,-0.2,0.65,0.0,31
300656.SZ,民德电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,45.16,41.94,12.9,0.32,0.32,0.32,0.82,31
300656.SZ,民德电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,41.94,45.16,12.9,0.0,0.0,0.0,0.0,31
