股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603396.SH,金辰股份,1-3,今天1-3%，明天概率情况,竞价,40.48,51.19,8.33,0.03,0.03,0.03,0.42,84
603396.SH,金辰股份,1-3,今天1-3%，明天概率情况,1分钟,40.48,50.0,9.52,0.0,0.0,0.0,0.0,84
603396.SH,金辰股份,1-3,今天1-3%，明天概率情况,5分钟,40.48,58.33,1.19,0.04,-0.04,0.04,0.0,84
603396.SH,金辰股份,1-3,今天1-3%，明天概率情况,15分钟,40.48,59.52,0.0,0.08,-0.04,0.08,0.0,84
603396.SH,金辰股份,1-3,今天1-3%，明天概率情况,30分钟,44.05,54.76,1.19,0.08,-0.04,0.06,0.0,84
603396.SH,金辰股份,1-3,今天1-3%，明天概率情况,1小时,46.43,52.38,1.19,0.08,-0.06,0.06,0.0,84
603396.SH,金辰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.4,48.0,13.6,0.39,0.39,0.39,0.46,125
603396.SH,金辰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.2,48.0,12.8,0.0,0.0,0.0,0.0,125
603396.SH,金辰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.0,51.2,0.8,0.05,-0.04,0.05,0.0,125
603396.SH,金辰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.2,50.4,2.4,0.05,-0.05,0.04,0.0,125
603396.SH,金辰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.6,57.6,0.8,0.06,-0.05,0.05,0.0,125
603396.SH,金辰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.0,54.4,1.6,0.06,-0.06,0.05,0.0,125
603396.SH,金辰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.59,51.22,12.2,-0.57,-0.57,-0.57,0.69,82
603396.SH,金辰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.37,52.44,12.2,0.0,0.0,0.0,0.0,82
603396.SH,金辰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.24,57.32,2.44,0.07,-0.04,0.07,0.0,82
603396.SH,金辰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.02,59.76,1.22,0.07,-0.05,0.04,0.0,82
603396.SH,金辰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,36.59,62.2,1.22,0.08,-0.05,0.05,0.0,82
603396.SH,金辰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.37,62.2,2.44,0.08,-0.06,0.05,0.0,82
603396.SH,金辰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,32.61,58.7,8.7,0.93,0.93,0.93,1.07,46
603396.SH,金辰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,32.61,58.7,8.7,0.0,0.0,0.0,0.0,46
603396.SH,金辰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,54.35,45.65,0.0,0.11,-0.07,0.1,0.0,46
603396.SH,金辰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,58.7,39.13,2.17,0.18,-0.12,0.16,0.0,46
603396.SH,金辰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,50.0,0.0,0.21,-0.12,0.15,0.0,46
603396.SH,金辰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,47.83,2.17,0.22,-0.12,0.22,0.0,46
603396.SH,金辰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.24,48.53,13.24,0.6,0.0,0.0,1.44,68
603396.SH,金辰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.76,48.53,14.71,0.0,0.0,0.0,0.0,68
603396.SH,金辰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,47.06,52.94,0.0,0.07,-0.06,0.06,0.0,68
603396.SH,金辰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.06,51.47,1.47,0.08,-0.08,0.06,0.0,68
603396.SH,金辰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,50.0,0.0,0.08,-0.1,0.05,0.0,68
603396.SH,金辰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.0,50.0,0.0,0.09,-0.1,0.08,0.0,68
603396.SH,金辰股份,3-5,今天3-5%，明天概率情况,竞价,32.35,52.94,14.71,-0.71,-0.74,-0.74,0.97,34
603396.SH,金辰股份,3-5,今天3-5%，明天概率情况,1分钟,35.29,50.0,14.71,0.0,0.0,0.0,0.0,34
603396.SH,金辰股份,3-5,今天3-5%，明天概率情况,5分钟,32.35,67.65,0.0,0.12,-0.08,0.11,0.0,34
603396.SH,金辰股份,3-5,今天3-5%，明天概率情况,15分钟,35.29,64.71,0.0,0.16,-0.13,0.11,0.0,34
603396.SH,金辰股份,3-5,今天3-5%，明天概率情况,30分钟,50.0,50.0,0.0,0.19,-0.13,0.18,0.0,34
603396.SH,金辰股份,3-5,今天3-5%，明天概率情况,1小时,50.0,50.0,0.0,0.19,-0.13,0.15,0.0,34
603396.SH,金辰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,33.33,55.56,11.11,-0.73,-0.79,-0.73,7.51,18
603396.SH,金辰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,55.56,11.11,0.0,0.0,0.0,0.0,18
603396.SH,金辰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,44.44,55.56,0.0,0.19,-0.29,0.18,0.0,18
603396.SH,金辰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.34,-0.4,0.25,0.0,18
603396.SH,金辰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,66.67,33.33,0.0,0.42,-0.49,0.26,0.0,18
603396.SH,金辰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,55.56,44.44,0.0,0.42,-0.56,0.3,0.0,18
603396.SH,金辰股份,5-7,今天5-7%，明天概率情况,竞价,30.0,50.0,20.0,-0.65,-0.65,-0.65,9.07,10
603396.SH,金辰股份,5-7,今天5-7%，明天概率情况,1分钟,30.0,50.0,20.0,0.0,0.0,0.0,0.0,10
603396.SH,金辰股份,5-7,今天5-7%，明天概率情况,5分钟,30.0,60.0,10.0,0.23,-0.38,0.22,0.0,10
603396.SH,金辰股份,5-7,今天5-7%，明天概率情况,15分钟,30.0,70.0,0.0,0.33,-0.44,0.28,0.0,10
603396.SH,金辰股份,5-7,今天5-7%，明天概率情况,30分钟,30.0,70.0,0.0,0.42,-0.48,0.41,0.0,10
603396.SH,金辰股份,5-7,今天5-7%，明天概率情况,1小时,30.0,70.0,0.0,0.46,-0.55,0.41,0.0,10
603396.SH,金辰股份,涨停,今天涨停()涨停，明天概率情况,竞价,42.86,42.86,14.29,6.68,6.68,6.68,37.31,7
603396.SH,金辰股份,涨停,今天涨停()涨停，明天概率情况,1分钟,42.86,42.86,14.29,0.0,0.0,0.0,0.0,7
603396.SH,金辰股份,涨停,今天涨停()涨停，明天概率情况,5分钟,85.71,14.29,0.0,1.43,-0.45,1.43,0.0,7
603396.SH,金辰股份,涨停,今天涨停()涨停，明天概率情况,15分钟,71.43,28.57,0.0,1.43,-0.57,0.95,0.0,7
603396.SH,金辰股份,涨停,今天涨停()涨停，明天概率情况,30分钟,71.43,28.57,0.0,1.43,-0.57,1.32,0.0,7
603396.SH,金辰股份,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,1.43,-0.57,1.25,0.0,7
603396.SH,金辰股份,7-9,今天7-9%，明天概率情况,竞价,33.33,66.67,0.0,-1.43,-1.43,-1.43,6.97,3
603396.SH,金辰股份,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
603396.SH,金辰股份,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,2.95,-2.12,2.85,0.0,3
603396.SH,金辰股份,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,2.95,-2.12,1.8,0.0,3
603396.SH,金辰股份,7-9,今天7-9%，明天概率情况,30分钟,33.33,66.67,0.0,2.95,-2.12,1.77,0.0,3
603396.SH,金辰股份,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,2.95,-2.12,2.38,0.0,3
603396.SH,金辰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,25.0,25.0,50.0,0.0,0.0,0.0,0.85,4
603396.SH,金辰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,25.0,25.0,50.0,0.0,0.0,0.0,0.0,4
