股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603016.SH,新宏泰,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.59,43.53,25.88,0.89,0.89,0.89,0.37,85
603016.SH,新宏泰,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.95,42.86,26.19,0.0,0.0,0.0,0.0,84
603016.SH,新宏泰,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.29,54.76,5.95,0.05,-0.11,0.03,0.0,84
603016.SH,新宏泰,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.05,54.76,1.19,0.05,-0.11,0.02,0.0,84
603016.SH,新宏泰,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.05,54.76,1.19,0.12,-0.12,0.12,0.0,84
603016.SH,新宏泰,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.86,57.14,0.0,0.12,-0.12,0.12,0.0,84
603016.SH,新宏泰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,25.0,75.0,0.0,-0.3,-1.42,-0.3,0.05,20
603016.SH,新宏泰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,21.05,78.95,0.0,0.0,0.0,0.0,0.0,19
603016.SH,新宏泰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,52.63,47.37,0.0,0.36,-0.42,0.3,0.0,19
603016.SH,新宏泰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,57.89,36.84,5.26,0.36,-0.42,0.23,0.0,19
603016.SH,新宏泰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.11,57.89,0.0,0.53,-0.43,0.46,0.0,19
603016.SH,新宏泰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,52.63,47.37,0.0,0.53,-0.51,0.43,0.0,19
603016.SH,新宏泰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,46.67,31.11,22.22,-0.28,-0.28,-0.28,0.01,90
603016.SH,新宏泰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,46.07,31.46,22.47,0.0,0.0,0.0,0.0,89
603016.SH,新宏泰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,47.19,51.69,1.12,0.11,-0.06,0.11,0.0,89
603016.SH,新宏泰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.56,46.07,3.37,0.11,-0.06,0.11,0.0,89
603016.SH,新宏泰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.44,47.19,3.37,0.11,-0.06,0.11,0.0,89
603016.SH,新宏泰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,51.69,47.19,1.12,0.11,-0.08,0.11,0.0,89
603016.SH,新宏泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,28.12,62.5,9.38,0.62,0.62,0.62,0.27,32
603016.SH,新宏泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,30.0,63.33,6.67,0.0,0.0,0.0,0.0,30
603016.SH,新宏泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,36.67,60.0,3.33,0.32,-0.33,0.23,0.0,30
603016.SH,新宏泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,36.67,60.0,3.33,0.32,-0.33,0.21,0.0,30
603016.SH,新宏泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,33.33,63.33,3.33,0.33,-0.33,0.33,0.0,30
603016.SH,新宏泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,36.67,63.33,0.0,0.33,-0.33,0.33,0.0,30
603016.SH,新宏泰,涨停,今天涨停()涨停，明天概率情况,竞价,37.5,50.0,12.5,0.3,0.3,0.3,8.76,16
603016.SH,新宏泰,涨停,今天涨停()涨停，明天概率情况,1分钟,37.5,50.0,12.5,0.0,0.0,0.0,0.0,16
603016.SH,新宏泰,涨停,今天涨停()涨停，明天概率情况,5分钟,62.5,37.5,0.0,0.63,-0.53,0.63,0.0,16
603016.SH,新宏泰,涨停,今天涨停()涨停，明天概率情况,15分钟,62.5,37.5,0.0,0.63,-0.54,0.63,0.0,16
603016.SH,新宏泰,涨停,今天涨停()涨停，明天概率情况,30分钟,56.25,43.75,0.0,0.63,-0.59,0.63,0.0,16
603016.SH,新宏泰,涨停,今天涨停()涨停，明天概率情况,1小时,56.25,43.75,0.0,0.63,-0.63,0.63,0.0,16
603016.SH,新宏泰,3-5,今天3-5%，明天概率情况,竞价,19.23,65.38,15.38,-0.47,-0.47,-0.47,0.48,26
603016.SH,新宏泰,3-5,今天3-5%，明天概率情况,1分钟,19.23,65.38,15.38,0.0,0.0,0.0,0.0,26
603016.SH,新宏泰,3-5,今天3-5%，明天概率情况,5分钟,26.92,69.23,3.85,0.19,-0.18,0.11,0.0,26
603016.SH,新宏泰,3-5,今天3-5%，明天概率情况,15分钟,42.31,57.69,0.0,0.19,-0.18,0.12,0.0,26
603016.SH,新宏泰,3-5,今天3-5%，明天概率情况,30分钟,34.62,57.69,7.69,0.3,-0.18,0.22,0.0,26
603016.SH,新宏泰,3-5,今天3-5%，明天概率情况,1小时,38.46,61.54,0.0,0.3,-0.24,0.18,0.0,26
603016.SH,新宏泰,1-3,今天1-3%，明天概率情况,竞价,32.56,39.53,27.91,-0.86,-1.5,-0.86,5.69,86
603016.SH,新宏泰,1-3,今天1-3%，明天概率情况,1分钟,33.33,36.9,29.76,0.0,0.0,0.0,0.0,84
603016.SH,新宏泰,1-3,今天1-3%，明天概率情况,5分钟,50.0,47.62,2.38,0.1,-0.07,0.09,0.0,84
603016.SH,新宏泰,1-3,今天1-3%，明天概率情况,15分钟,53.57,46.43,0.0,0.12,-0.07,0.1,0.0,84
603016.SH,新宏泰,1-3,今天1-3%，明天概率情况,30分钟,54.76,45.24,0.0,0.12,-0.07,0.08,0.0,84
603016.SH,新宏泰,1-3,今天1-3%，明天概率情况,1小时,51.19,46.43,2.38,0.12,-0.07,0.11,0.0,84
603016.SH,新宏泰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.73,42.31,25.96,0.0,0.0,0.0,0.0,104
603016.SH,新宏泰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.07,43.69,25.24,0.0,0.0,0.0,0.0,103
603016.SH,新宏泰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,53.4,44.66,1.94,0.05,-0.07,0.05,0.0,103
603016.SH,新宏泰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.54,46.6,4.85,0.07,-0.07,0.07,0.0,103
603016.SH,新宏泰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.75,56.31,1.94,0.1,-0.08,0.1,0.0,103
603016.SH,新宏泰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.66,53.4,1.94,0.1,-0.1,0.1,0.0,103
603016.SH,新宏泰,5-7,今天5-7%，明天概率情况,竞价,27.27,54.55,18.18,0.6,0.6,0.6,1.34,11
603016.SH,新宏泰,5-7,今天5-7%，明天概率情况,1分钟,27.27,54.55,18.18,0.0,0.0,0.0,0.0,11
603016.SH,新宏泰,5-7,今天5-7%，明天概率情况,5分钟,36.36,63.64,0.0,0.29,-0.67,0.21,0.0,11
603016.SH,新宏泰,5-7,今天5-7%，明天概率情况,15分钟,54.55,36.36,9.09,0.55,-0.67,0.55,0.0,11
603016.SH,新宏泰,5-7,今天5-7%，明天概率情况,30分钟,54.55,45.45,0.0,0.79,-0.67,0.67,0.0,11
603016.SH,新宏泰,5-7,今天5-7%，明天概率情况,1小时,72.73,27.27,0.0,0.91,-0.67,0.91,0.0,11
603016.SH,新宏泰,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-2.36,-2.66,-2.66,19.77,4
