股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002626.SZ,金达威,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.67,56.44,10.89,-0.73,-1.32,-0.98,2.78,101
002626.SZ,金达威,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.63,53.47,9.9,0.0,0.0,0.0,0.0,101
002626.SZ,金达威,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.61,59.41,1.98,0.03,-0.04,0.02,0.0,101
002626.SZ,金达威,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,37.62,59.41,2.97,0.05,-0.04,0.05,0.0,101
002626.SZ,金达威,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.54,53.47,0.99,0.05,-0.09,0.04,0.0,101
002626.SZ,金达威,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.56,55.45,0.99,0.05,-0.09,0.04,0.0,101
002626.SZ,金达威,1-3,今天1-3%，明天概率情况,竞价,45.05,42.86,12.09,-0.05,-0.46,-0.09,0.77,91
002626.SZ,金达威,1-3,今天1-3%，明天概率情况,1分钟,40.66,47.25,12.09,0.0,0.0,0.0,0.0,91
002626.SZ,金达威,1-3,今天1-3%，明天概率情况,5分钟,50.55,46.15,3.3,0.06,-0.05,0.05,0.0,91
002626.SZ,金达威,1-3,今天1-3%，明天概率情况,15分钟,45.05,52.75,2.2,0.07,-0.05,0.05,0.0,91
002626.SZ,金达威,1-3,今天1-3%，明天概率情况,30分钟,50.55,48.35,1.1,0.07,-0.07,0.06,0.0,91
002626.SZ,金达威,1-3,今天1-3%，明天概率情况,1小时,50.55,46.15,3.3,0.08,-0.07,0.07,0.0,91
002626.SZ,金达威,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.44,46.61,16.95,0.88,0.44,0.75,0.53,118
002626.SZ,金达威,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.98,46.61,14.41,0.0,0.0,0.0,0.0,118
002626.SZ,金达威,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.37,56.78,0.85,0.03,-0.02,0.02,0.0,118
002626.SZ,金达威,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.76,50.0,4.24,0.03,-0.02,0.02,0.0,118
002626.SZ,金达威,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.31,50.85,0.85,0.03,-0.03,0.02,0.0,118
002626.SZ,金达威,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.07,50.85,5.08,0.04,-0.04,0.03,0.0,118
002626.SZ,金达威,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.35,49.49,15.15,-0.16,-0.29,-0.16,1.74,99
002626.SZ,金达威,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.37,49.49,13.13,0.0,0.0,0.0,0.0,99
002626.SZ,金达威,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.43,51.52,5.05,0.1,-0.03,0.1,0.0,99
002626.SZ,金达威,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.44,53.54,2.02,0.1,-0.04,0.1,0.0,99
002626.SZ,金达威,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.44,54.55,1.01,0.1,-0.04,0.1,0.0,99
002626.SZ,金达威,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.42,56.57,1.01,0.1,-0.04,0.1,0.0,99
002626.SZ,金达威,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,28.0,64.0,8.0,-1.02,-1.52,-1.35,3.53,25
002626.SZ,金达威,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.0,64.0,0.0,0.0,0.0,0.0,0.0,25
002626.SZ,金达威,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,60.0,40.0,0.0,0.18,-0.16,0.12,0.0,25
002626.SZ,金达威,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.0,52.0,0.0,0.18,-0.16,0.1,0.0,25
002626.SZ,金达威,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.0,56.0,0.0,0.18,-0.19,0.13,0.0,25
002626.SZ,金达威,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.0,48.0,4.0,0.26,-0.19,0.21,0.0,25
002626.SZ,金达威,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,54.55,45.45,0.0,-0.05,-0.27,-0.23,2.76,11
002626.SZ,金达威,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,54.55,45.45,0.0,0.0,0.0,0.0,0.0,11
002626.SZ,金达威,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,54.55,45.45,0.0,0.38,-0.2,0.27,0.0,11
002626.SZ,金达威,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,63.64,27.27,9.09,0.38,-0.39,0.29,0.0,11
002626.SZ,金达威,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,54.55,45.45,0.0,0.45,-0.57,0.42,0.0,11
002626.SZ,金达威,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,63.64,36.36,0.0,0.56,-0.74,0.38,0.0,11
002626.SZ,金达威,3-5,今天3-5%，明天概率情况,竞价,41.18,52.94,5.88,-0.37,-0.82,-0.49,5.54,17
002626.SZ,金达威,3-5,今天3-5%，明天概率情况,1分钟,52.94,47.06,0.0,0.0,0.0,0.0,0.0,17
002626.SZ,金达威,3-5,今天3-5%，明天概率情况,5分钟,35.29,64.71,0.0,0.4,-0.28,0.38,0.0,17
002626.SZ,金达威,3-5,今天3-5%，明天概率情况,15分钟,23.53,76.47,0.0,0.43,-0.28,0.32,0.0,17
002626.SZ,金达威,3-5,今天3-5%，明天概率情况,30分钟,41.18,52.94,5.88,0.43,-0.28,0.27,0.0,17
002626.SZ,金达威,3-5,今天3-5%，明天概率情况,1小时,47.06,47.06,5.88,0.43,-0.28,0.38,0.0,17
002626.SZ,金达威,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,42.86,14.29,42.86,0.05,0.0,0.0,0.67,7
002626.SZ,金达威,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,42.86,14.29,42.86,0.0,0.0,0.0,0.0,7
002626.SZ,金达威,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,57.14,42.86,0.0,0.23,-0.16,0.21,0.0,7
002626.SZ,金达威,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,42.86,57.14,0.0,0.23,-0.23,0.17,0.0,7
002626.SZ,金达威,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,57.14,42.86,0.0,0.23,-0.33,0.15,0.0,7
002626.SZ,金达威,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,28.57,71.43,0.0,0.23,-0.45,0.18,0.0,7
002626.SZ,金达威,涨停,今天涨停()涨停，明天概率情况,竞价,75.0,25.0,0.0,-0.46,-1.49,-1.33,15.22,4
002626.SZ,金达威,涨停,今天涨停()涨停，明天概率情况,1分钟,75.0,25.0,0.0,0.0,0.0,0.0,0.0,4
002626.SZ,金达威,涨停,今天涨停()涨停，明天概率情况,5分钟,75.0,25.0,0.0,2.49,-0.54,1.57,0.0,4
002626.SZ,金达威,涨停,今天涨停()涨停，明天概率情况,15分钟,75.0,25.0,0.0,2.49,-0.75,1.85,0.0,4
