股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002553.SZ,南方精工,1-3,今天1-3%，明天概率情况,竞价,29.07,61.63,9.3,0.0,-0.16,0.0,0.69,86
002553.SZ,南方精工,1-3,今天1-3%，明天概率情况,1分钟,28.09,64.04,7.87,0.0,0.0,0.0,0.0,89
002553.SZ,南方精工,1-3,今天1-3%，明天概率情况,5分钟,35.96,57.3,6.74,0.09,-0.11,0.05,0.0,89
002553.SZ,南方精工,1-3,今天1-3%，明天概率情况,15分钟,41.57,57.3,1.12,0.09,-0.11,0.06,0.0,89
002553.SZ,南方精工,1-3,今天1-3%，明天概率情况,30分钟,49.44,49.44,1.12,0.09,-0.11,0.05,0.0,89
002553.SZ,南方精工,1-3,今天1-3%，明天概率情况,1小时,47.19,50.56,2.25,0.09,-0.11,0.06,0.0,89
002553.SZ,南方精工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.27,59.76,10.98,-0.16,-0.62,-0.16,0.62,82
002553.SZ,南方精工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.33,62.65,6.02,0.0,0.0,0.0,0.0,83
002553.SZ,南方精工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,33.73,65.06,1.2,0.06,-0.06,0.05,0.0,83
002553.SZ,南方精工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,31.33,63.86,4.82,0.12,-0.06,0.08,0.0,83
002553.SZ,南方精工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.96,59.04,0.0,0.12,-0.06,0.12,0.0,83
002553.SZ,南方精工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.14,61.45,2.41,0.12,-0.07,0.12,0.0,83
002553.SZ,南方精工,涨停,今天涨停()涨停，明天概率情况,竞价,78.95,15.79,5.26,-1.33,-1.86,-1.33,34.71,19
002553.SZ,南方精工,涨停,今天涨停()涨停，明天概率情况,1分钟,85.0,15.0,0.0,0.0,0.0,0.0,0.0,20
002553.SZ,南方精工,涨停,今天涨停()涨停，明天概率情况,5分钟,85.0,15.0,0.0,0.5,-0.41,0.5,0.0,20
002553.SZ,南方精工,涨停,今天涨停()涨停，明天概率情况,15分钟,90.0,10.0,0.0,0.5,-0.41,0.5,0.0,20
002553.SZ,南方精工,涨停,今天涨停()涨停，明天概率情况,30分钟,80.0,20.0,0.0,0.5,-0.45,0.5,0.0,20
002553.SZ,南方精工,涨停,今天涨停()涨停，明天概率情况,1小时,75.0,25.0,0.0,0.5,-0.45,0.5,0.0,20
002553.SZ,南方精工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,38.46,53.85,7.69,-0.31,-0.39,-0.31,3.12,39
002553.SZ,南方精工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,41.03,58.97,0.0,0.0,0.0,0.0,0.0,39
002553.SZ,南方精工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.59,56.41,0.0,0.19,-0.26,0.17,0.0,39
002553.SZ,南方精工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,51.28,48.72,0.0,0.26,-0.26,0.21,0.0,39
002553.SZ,南方精工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,58.97,41.03,0.0,0.26,-0.26,0.26,0.0,39
002553.SZ,南方精工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,58.97,41.03,0.0,0.26,-0.26,0.26,0.0,39
002553.SZ,南方精工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,33.33,66.67,0.0,0.9,0.66,0.9,1.37,30
002553.SZ,南方精工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,36.67,60.0,3.33,0.0,0.0,0.0,0.0,30
002553.SZ,南方精工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,40.0,60.0,0.0,0.33,-0.34,0.33,0.0,30
002553.SZ,南方精工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.33,-0.34,0.33,0.0,30
002553.SZ,南方精工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,60.0,0.0,0.33,-0.34,0.33,0.0,30
002553.SZ,南方精工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,43.33,53.33,3.33,0.33,-0.34,0.33,0.0,30
002553.SZ,南方精工,3-5,今天3-5%，明天概率情况,竞价,17.86,71.43,10.71,0.53,-0.61,0.53,37.69,28
002553.SZ,南方精工,3-5,今天3-5%，明天概率情况,1分钟,25.0,64.29,10.71,0.0,0.0,0.0,0.0,28
002553.SZ,南方精工,3-5,今天3-5%，明天概率情况,5分钟,42.86,57.14,0.0,0.22,-0.24,0.2,0.0,28
002553.SZ,南方精工,3-5,今天3-5%，明天概率情况,15分钟,42.86,57.14,0.0,0.22,-0.25,0.12,0.0,28
002553.SZ,南方精工,3-5,今天3-5%，明天概率情况,30分钟,57.14,39.29,3.57,0.22,-0.25,0.1,0.0,28
002553.SZ,南方精工,3-5,今天3-5%，明天概率情况,1小时,53.57,46.43,0.0,0.22,-0.25,0.16,0.0,28
002553.SZ,南方精工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,21.62,62.16,16.22,-0.08,-0.69,-0.38,1.25,111
002553.SZ,南方精工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.46,59.65,7.89,0.0,0.0,0.0,0.0,114
002553.SZ,南方精工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.0,48.25,1.75,0.06,-0.04,0.06,0.0,114
002553.SZ,南方精工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.75,44.74,3.51,0.09,-0.04,0.09,0.0,114
002553.SZ,南方精工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,51.75,46.49,1.75,0.09,-0.07,0.09,0.0,114
002553.SZ,南方精工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.75,46.49,1.75,0.09,-0.07,0.09,0.0,114
002553.SZ,南方精工,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.0,58.0,8.0,0.24,0.08,0.16,1.03,50
002553.SZ,南方精工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.65,57.14,10.2,0.0,0.0,0.0,0.0,49
002553.SZ,南方精工,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.86,53.06,4.08,0.05,-0.08,0.04,0.0,49
002553.SZ,南方精工,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.78,57.14,4.08,0.06,-0.11,0.06,0.0,49
002553.SZ,南方精工,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.9,55.1,0.0,0.09,-0.15,0.07,0.0,49
002553.SZ,南方精工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.86,53.06,4.08,0.09,-0.2,0.08,0.0,49
002553.SZ,南方精工,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-4.1,-4.7,-4.22,48.65,6
002553.SZ,南方精工,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
002553.SZ,南方精工,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,1.67,-0.99,1.11,0.0,6
002553.SZ,南方精工,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,1.67,-1.34,0.65,0.0,6
002553.SZ,南方精工,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,1.67,-1.34,1.0,0.0,6
002553.SZ,南方精工,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,1.67,-1.39,0.98,0.0,6
002553.SZ,南方精工,5-7,今天5-7%，明天概率情况,竞价,36.84,52.63,10.53,-2.24,-2.93,-2.24,13.71,19
002553.SZ,南方精工,5-7,今天5-7%，明天概率情况,1分钟,36.84,63.16,0.0,0.0,0.0,0.0,0.0,19
002553.SZ,南方精工,5-7,今天5-7%，明天概率情况,5分钟,36.84,52.63,10.53,0.53,-0.37,0.53,0.0,19
002553.SZ,南方精工,5-7,今天5-7%，明天概率情况,15分钟,52.63,47.37,0.0,0.53,-0.37,0.53,0.0,19
002553.SZ,南方精工,5-7,今天5-7%，明天概率情况,30分钟,47.37,47.37,5.26,0.53,-0.37,0.53,0.0,19
002553.SZ,南方精工,5-7,今天5-7%，明天概率情况,1小时,47.37,52.63,0.0,0.53,-0.39,0.53,0.0,19
002553.SZ,南方精工,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.0,60.0,20.0,-0.3,-0.53,-0.45,0.45,5
002553.SZ,南方精工,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
