股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300119.SZ,瑞普生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.13,43.55,15.32,0.0,0.0,0.0,0.46,124
300119.SZ,瑞普生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.74,45.97,11.29,0.0,0.0,0.0,0.0,124
300119.SZ,瑞普生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.16,49.19,5.65,0.07,-0.02,0.06,0.0,124
300119.SZ,瑞普生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.35,52.42,3.23,0.1,-0.03,0.1,0.0,124
300119.SZ,瑞普生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.32,57.26,2.42,0.11,-0.04,0.11,0.0,124
300119.SZ,瑞普生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.94,55.65,2.42,0.14,-0.04,0.11,0.0,124
300119.SZ,瑞普生物,1-3,今天1-3%，明天概率情况,竞价,34.52,51.19,14.29,-0.05,-0.05,-0.05,0.28,84
300119.SZ,瑞普生物,1-3,今天1-3%，明天概率情况,1分钟,30.95,51.19,17.86,0.0,0.0,0.0,0.0,84
300119.SZ,瑞普生物,1-3,今天1-3%，明天概率情况,5分钟,32.14,64.29,3.57,0.04,-0.08,0.03,0.0,84
300119.SZ,瑞普生物,1-3,今天1-3%，明天概率情况,15分钟,33.33,64.29,2.38,0.04,-0.11,0.04,0.0,84
300119.SZ,瑞普生物,1-3,今天1-3%，明天概率情况,30分钟,38.1,59.52,2.38,0.04,-0.11,0.04,0.0,84
300119.SZ,瑞普生物,1-3,今天1-3%，明天概率情况,1小时,39.29,58.33,2.38,0.05,-0.11,0.04,0.0,84
300119.SZ,瑞普生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,50.86,37.07,12.07,-0.28,-0.92,-0.78,0.59,116
300119.SZ,瑞普生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,54.31,36.21,9.48,0.0,0.0,0.0,0.0,116
300119.SZ,瑞普生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,54.31,43.1,2.59,0.06,-0.07,0.05,0.0,116
