股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000572.SZ,海马汽车,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.25,55.46,14.29,0.73,0.55,0.73,1.54,119
000572.SZ,海马汽车,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.61,54.62,11.76,0.0,0.0,0.0,0.0,119
000572.SZ,海马汽车,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,34.45,53.78,11.76,0.08,-0.06,0.08,0.0,119
000572.SZ,海马汽车,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,35.29,54.62,10.08,0.08,-0.06,0.08,0.0,119
000572.SZ,海马汽车,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.54,50.42,5.04,0.08,-0.07,0.08,0.0,119
000572.SZ,海马汽车,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.02,49.58,8.4,0.08,-0.07,0.08,0.0,119
000572.SZ,海马汽车,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,44.44,33.33,22.22,-0.19,-0.57,-0.57,0.8,18
000572.SZ,海马汽车,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,44.44,50.0,5.56,0.0,0.0,0.0,0.0,18
000572.SZ,海马汽车,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,38.89,11.11,0.1,-0.09,0.08,0.0,18
000572.SZ,海马汽车,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,50.0,0.0,0.17,-0.12,0.08,0.0,18
000572.SZ,海马汽车,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,44.44,44.44,11.11,0.17,-0.18,0.07,0.0,18
000572.SZ,海马汽车,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,38.89,55.56,5.56,0.48,-0.18,0.36,0.0,18
000572.SZ,海马汽车,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,18.33,68.33,13.33,0.18,0.0,0.0,3.48,60
000572.SZ,海马汽车,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,18.33,68.33,13.33,0.0,0.0,0.0,0.0,60
000572.SZ,海马汽车,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,30.0,63.33,6.67,0.04,-0.08,0.03,0.0,60
000572.SZ,海马汽车,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.33,58.33,3.33,0.07,-0.08,0.07,0.0,60
000572.SZ,海马汽车,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.0,60.0,5.0,0.08,-0.12,0.07,0.0,60
000572.SZ,海马汽车,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.33,61.67,0.0,0.12,-0.12,0.06,0.0,60
000572.SZ,海马汽车,1-3,今天1-3%，明天概率情况,竞价,32.95,53.41,13.64,0.17,-0.17,0.17,1.21,88
000572.SZ,海马汽车,1-3,今天1-3%，明天概率情况,1分钟,34.09,53.41,12.5,0.0,0.0,0.0,0.0,88
000572.SZ,海马汽车,1-3,今天1-3%，明天概率情况,5分钟,43.18,50.0,6.82,0.09,-0.06,0.08,0.0,88
000572.SZ,海马汽车,1-3,今天1-3%，明天概率情况,15分钟,45.45,50.0,4.55,0.11,-0.06,0.11,0.0,88
000572.SZ,海马汽车,1-3,今天1-3%，明天概率情况,30分钟,47.73,45.45,6.82,0.11,-0.06,0.11,0.0,88
000572.SZ,海马汽车,1-3,今天1-3%，明天概率情况,1小时,47.73,50.0,2.27,0.11,-0.07,0.11,0.0,88
000572.SZ,海马汽车,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,36.67,50.0,13.33,5.06,4.12,4.87,34.78,30
000572.SZ,海马汽车,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.0,53.33,6.67,0.0,0.0,0.0,0.0,30
000572.SZ,海马汽车,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,60.0,36.67,3.33,0.21,-0.31,0.15,0.0,30
000572.SZ,海马汽车,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,60.0,36.67,3.33,0.24,-0.32,0.17,0.0,30
000572.SZ,海马汽车,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,60.0,40.0,0.0,0.34,-0.32,0.34,0.0,30
000572.SZ,海马汽车,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,66.67,26.67,6.67,0.34,-0.33,0.34,0.0,30
000572.SZ,海马汽车,3-5,今天3-5%，明天概率情况,竞价,21.05,68.42,10.53,-0.86,-1.07,-1.07,1.51,38
