股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002923.SZ,润都股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,45.3,35.04,19.66,-1.01,-1.17,-1.01,2.29,117
002923.SZ,润都股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,51.28,33.33,15.38,0.0,0.0,0.0,0.0,117
002923.SZ,润都股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.01,48.72,4.27,0.04,-0.26,0.03,0.0,117
002923.SZ,润都股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.7,41.03,4.27,0.07,-0.26,0.05,0.0,117
002923.SZ,润都股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.14,45.3,2.56,0.09,-0.26,0.09,0.0,117
002923.SZ,润都股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.28,47.86,0.85,0.09,-0.26,0.09,0.0,117
002923.SZ,润都股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,44.33,38.14,17.53,-0.16,-0.58,-0.53,2.88,97
002923.SZ,润都股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.27,41.24,16.49,0.0,0.0,0.0,0.0,97
002923.SZ,润都股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.3,50.52,6.19,0.03,-0.04,0.02,0.0,97
002923.SZ,润都股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.3,51.55,5.15,0.03,-0.06,0.03,0.0,97
002923.SZ,润都股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.21,53.61,6.19,0.04,-0.07,0.04,0.0,97
002923.SZ,润都股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.27,52.58,5.15,0.05,-0.08,0.04,0.0,97
002923.SZ,润都股份,1-3,今天1-3%，明天概率情况,竞价,38.2,42.7,19.1,-0.93,-1.35,-0.93,4.41,89
002923.SZ,润都股份,1-3,今天1-3%，明天概率情况,1分钟,39.77,42.05,18.18,0.0,0.0,0.0,0.0,88
002923.SZ,润都股份,1-3,今天1-3%，明天概率情况,5分钟,40.91,59.09,0.0,0.11,-0.04,0.11,0.0,88
002923.SZ,润都股份,1-3,今天1-3%，明天概率情况,15分钟,36.36,60.23,3.41,0.11,-0.06,0.11,0.0,88
002923.SZ,润都股份,1-3,今天1-3%，明天概率情况,30分钟,43.18,54.55,2.27,0.11,-0.07,0.11,0.0,88
002923.SZ,润都股份,1-3,今天1-3%，明天概率情况,1小时,38.64,59.09,2.27,0.11,-0.07,0.11,0.0,88
002923.SZ,润都股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,30.43,56.52,13.04,0.1,0.0,0.0,0.73,23
002923.SZ,润都股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,21.74,52.17,26.09,0.0,0.0,0.0,0.0,23
002923.SZ,润都股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,47.83,52.17,0.0,0.09,-0.14,0.06,0.0,23
002923.SZ,润都股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,47.83,43.48,8.7,0.18,-0.18,0.08,0.0,23
002923.SZ,润都股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,39.13,60.87,0.0,0.18,-0.25,0.11,0.0,23
002923.SZ,润都股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,34.78,56.52,8.7,0.18,-0.25,0.13,0.0,23
002923.SZ,润都股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.18,35.05,25.77,-0.64,-1.07,-0.91,1.29,97
002923.SZ,润都股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.24,36.08,22.68,0.0,0.0,0.0,0.0,97
002923.SZ,润都股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.21,56.7,3.09,0.06,-0.04,0.02,0.0,97
002923.SZ,润都股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.3,52.58,4.12,0.1,-0.05,0.06,0.0,97
002923.SZ,润都股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.36,51.55,3.09,0.1,-0.05,0.08,0.0,97
002923.SZ,润都股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.11,59.79,3.09,0.1,-0.05,0.1,0.0,97
002923.SZ,润都股份,3-5,今天3-5%，明天概率情况,竞价,37.04,55.56,7.41,-0.05,-0.85,-0.32,1.15,27
002923.SZ,润都股份,3-5,今天3-5%，明天概率情况,1分钟,44.44,44.44,11.11,0.0,0.0,0.0,0.0,27
002923.SZ,润都股份,3-5,今天3-5%，明天概率情况,5分钟,44.44,55.56,0.0,0.26,-0.21,0.26,0.0,27
002923.SZ,润都股份,3-5,今天3-5%，明天概率情况,15分钟,48.15,51.85,0.0,0.27,-0.21,0.16,0.0,27
002923.SZ,润都股份,3-5,今天3-5%，明天概率情况,30分钟,51.85,48.15,0.0,0.27,-0.21,0.15,0.0,27
002923.SZ,润都股份,3-5,今天3-5%，明天概率情况,1小时,48.15,44.44,7.41,0.27,-0.21,0.21,0.0,27
002923.SZ,润都股份,涨停,今天涨停()涨停，明天概率情况,竞价,85.71,14.29,0.0,0.88,0.0,0.88,11.99,7
002923.SZ,润都股份,涨停,今天涨停()涨停，明天概率情况,1分钟,85.71,14.29,0.0,0.0,0.0,0.0,0.0,7
002923.SZ,润都股份,涨停,今天涨停()涨停，明天概率情况,5分钟,71.43,28.57,0.0,1.43,-0.72,1.43,0.0,7
002923.SZ,润都股份,涨停,今天涨停()涨停，明天概率情况,15分钟,57.14,28.57,14.29,1.43,-0.72,1.43,0.0,7
002923.SZ,润都股份,涨停,今天涨停()涨停，明天概率情况,30分钟,71.43,28.57,0.0,1.43,-0.72,1.43,0.0,7
002923.SZ,润都股份,涨停,今天涨停()涨停，明天概率情况,1小时,57.14,42.86,0.0,1.43,-0.72,1.43,0.0,7
002923.SZ,润都股份,5-7,今天5-7%，明天概率情况,竞价,75.0,0.0,25.0,1.05,0.29,0.29,0.25,4
002923.SZ,润都股份,5-7,今天5-7%，明天概率情况,1分钟,75.0,25.0,0.0,0.0,0.0,0.0,0.0,4
002923.SZ,润都股份,5-7,今天5-7%，明天概率情况,5分钟,25.0,75.0,0.0,0.43,-0.84,0.33,0.0,4
002923.SZ,润都股份,5-7,今天5-7%，明天概率情况,15分钟,0.0,75.0,25.0,0.43,-0.84,0.0,0.0,4
002923.SZ,润都股份,5-7,今天5-7%，明天概率情况,30分钟,25.0,75.0,0.0,0.43,-0.84,0.17,0.0,4
002923.SZ,润都股份,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.55,-0.84,0.41,0.0,4
002923.SZ,润都股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.57,64.29,7.14,-0.69,-0.77,-0.69,0.91,14
002923.SZ,润都股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,28.57,42.86,28.57,0.0,0.0,0.0,0.0,14
002923.SZ,润都股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.39,-0.66,0.27,0.0,14
002923.SZ,润都股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,35.71,57.14,7.14,0.39,-0.66,0.23,0.0,14
002923.SZ,润都股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.86,57.14,0.0,0.59,-0.69,0.53,0.0,14
002923.SZ,润都股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,57.14,42.86,0.0,0.59,-0.72,0.44,0.0,14
002923.SZ,润都股份,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,9.8,9.39,9.8,16.92,1
002923.SZ,润都股份,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
002923.SZ,润都股份,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,9.8,0.0,7.53,0.0,1
002923.SZ,润都股份,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,9.8,0.0,3.61,0.0,1
