股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603983.SH,丸美生物,3-5,今天3-5%，明天概率情况,竞价,30.0,56.67,13.33,1.36,1.36,1.36,0.87,30
603983.SH,丸美生物,3-5,今天3-5%，明天概率情况,1分钟,31.03,55.17,13.79,0.0,0.0,0.0,0.0,29
603983.SH,丸美生物,3-5,今天3-5%，明天概率情况,5分钟,17.24,82.76,0.0,0.25,-0.29,0.18,0.0,29
603983.SH,丸美生物,3-5,今天3-5%，明天概率情况,15分钟,20.69,79.31,0.0,0.25,-0.29,0.09,0.0,29
603983.SH,丸美生物,3-5,今天3-5%，明天概率情况,30分钟,31.03,68.97,0.0,0.25,-0.29,0.05,0.0,29
603983.SH,丸美生物,3-5,今天3-5%，明天概率情况,1小时,31.03,68.97,0.0,0.25,-0.29,0.12,0.0,29
603983.SH,丸美生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.92,58.27,11.81,-1.44,-1.44,-1.44,0.26,127
603983.SH,丸美生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.71,57.48,11.81,0.0,0.0,0.0,0.0,127
603983.SH,丸美生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.52,56.69,0.79,0.04,-0.03,0.03,0.0,127
603983.SH,丸美生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,49.61,49.61,0.79,0.04,-0.03,0.04,0.0,127
603983.SH,丸美生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.03,48.82,3.15,0.05,-0.03,0.04,0.0,127
603983.SH,丸美生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.09,53.54,2.36,0.05,-0.04,0.04,0.0,127
603983.SH,丸美生物,1-3,今天1-3%，明天概率情况,竞价,33.33,57.29,9.38,0.1,0.1,0.1,0.36,96
603983.SH,丸美生物,1-3,今天1-3%，明天概率情况,1分钟,33.33,58.33,8.33,0.0,0.0,0.0,0.0,96
603983.SH,丸美生物,1-3,今天1-3%，明天概率情况,5分钟,42.71,55.21,2.08,0.08,-0.03,0.06,0.0,96
603983.SH,丸美生物,1-3,今天1-3%，明天概率情况,15分钟,41.67,58.33,0.0,0.1,-0.03,0.08,0.0,96
603983.SH,丸美生物,1-3,今天1-3%，明天概率情况,30分钟,42.71,57.29,0.0,0.1,-0.04,0.1,0.0,96
603983.SH,丸美生物,1-3,今天1-3%，明天概率情况,1小时,44.79,54.17,1.04,0.1,-0.05,0.1,0.0,96
603983.SH,丸美生物,5-7,今天5-7%，明天概率情况,竞价,42.86,50.0,7.14,0.26,0.26,0.26,0.33,14
603983.SH,丸美生物,5-7,今天5-7%，明天概率情况,1分钟,42.86,50.0,7.14,0.0,0.0,0.0,0.0,14
603983.SH,丸美生物,5-7,今天5-7%，明天概率情况,5分钟,71.43,28.57,0.0,0.66,-0.48,0.55,0.0,14
