股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600307.SH,酒钢宏兴,1-3,今天1-3%，明天概率情况,竞价,9.86,38.03,52.11,0.0,0.0,0.0,1.45,71
600307.SH,酒钢宏兴,1-3,今天1-3%，明天概率情况,1分钟,9.86,38.03,52.11,0.0,0.0,0.0,0.0,71
600307.SH,酒钢宏兴,1-3,今天1-3%，明天概率情况,5分钟,33.8,33.8,32.39,0.07,-0.03,0.04,0.0,71
600307.SH,酒钢宏兴,1-3,今天1-3%，明天概率情况,15分钟,30.99,32.39,36.62,0.07,-0.03,0.06,0.0,71
600307.SH,酒钢宏兴,1-3,今天1-3%，明天概率情况,30分钟,32.39,45.07,22.54,0.07,-0.03,0.06,0.0,71
600307.SH,酒钢宏兴,1-3,今天1-3%，明天概率情况,1小时,32.39,52.11,15.49,0.14,-0.05,0.11,0.0,71
600307.SH,酒钢宏兴,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,10.28,25.23,64.49,0.0,0.0,0.0,0.44,107
600307.SH,酒钢宏兴,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,12.15,26.17,61.68,0.0,0.0,0.0,0.0,107
600307.SH,酒钢宏兴,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,21.5,40.19,38.32,0.03,-0.02,0.03,0.0,107
600307.SH,酒钢宏兴,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,20.56,43.93,35.51,0.04,-0.02,0.04,0.0,107
600307.SH,酒钢宏兴,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,29.91,42.06,28.04,0.05,-0.03,0.04,0.0,107
600307.SH,酒钢宏兴,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,27.1,37.38,35.51,0.05,-0.03,0.04,0.0,107
600307.SH,酒钢宏兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,14.42,25.0,60.58,-0.57,-0.57,-0.57,1.61,104
600307.SH,酒钢宏兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,17.31,25.96,56.73,0.0,0.0,0.0,0.0,104
600307.SH,酒钢宏兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,22.12,32.69,45.19,0.02,-0.09,0.01,0.0,104
600307.SH,酒钢宏兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,27.88,38.46,33.65,0.03,-0.09,0.02,0.0,104
600307.SH,酒钢宏兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,28.85,47.12,24.04,0.03,-0.09,0.02,0.0,104
600307.SH,酒钢宏兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,26.92,43.27,29.81,0.04,-0.09,0.03,0.0,104
600307.SH,酒钢宏兴,3-5,今天3-5%，明天概率情况,竞价,40.0,26.67,33.33,0.0,0.0,0.0,0.75,15
600307.SH,酒钢宏兴,3-5,今天3-5%，明天概率情况,1分钟,40.0,33.33,26.67,0.0,0.0,0.0,0.0,15
600307.SH,酒钢宏兴,3-5,今天3-5%，明天概率情况,5分钟,33.33,66.67,0.0,0.43,-0.52,0.43,0.0,15
600307.SH,酒钢宏兴,3-5,今天3-5%，明天概率情况,15分钟,33.33,60.0,6.67,0.65,-0.52,0.25,0.0,15
600307.SH,酒钢宏兴,3-5,今天3-5%，明天概率情况,30分钟,26.67,66.67,6.67,0.65,-0.52,0.25,0.0,15
600307.SH,酒钢宏兴,3-5,今天3-5%，明天概率情况,1小时,26.67,60.0,13.33,0.65,-0.52,0.2,0.0,15
600307.SH,酒钢宏兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,23.53,14.12,62.35,0.58,0.58,0.58,0.72,85
600307.SH,酒钢宏兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,24.71,16.47,58.82,0.0,0.0,0.0,0.0,85
600307.SH,酒钢宏兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,30.59,27.06,42.35,0.07,-0.04,0.06,0.0,85
600307.SH,酒钢宏兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,29.41,37.65,32.94,0.07,-0.04,0.05,0.0,85
600307.SH,酒钢宏兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,29.41,35.29,35.29,0.07,-0.04,0.04,0.0,85
600307.SH,酒钢宏兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,34.12,28.24,37.65,0.07,-0.04,0.05,0.0,85
600307.SH,酒钢宏兴,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,15.28,20.83,63.89,0.56,0.56,0.56,0.37,72
600307.SH,酒钢宏兴,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,16.67,22.22,61.11,0.0,0.0,0.0,0.0,72
600307.SH,酒钢宏兴,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,30.56,36.11,33.33,0.12,-0.02,0.11,0.0,72
600307.SH,酒钢宏兴,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,27.78,31.94,40.28,0.13,-0.02,0.07,0.0,72
600307.SH,酒钢宏兴,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.5,34.72,27.78,0.13,-0.02,0.06,0.0,72
600307.SH,酒钢宏兴,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.5,38.89,23.61,0.13,-0.03,0.08,0.0,72
600307.SH,酒钢宏兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,7.14,42.86,50.0,0.0,0.0,0.0,1.65,14
600307.SH,酒钢宏兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,7.14,42.86,50.0,0.0,0.0,0.0,0.0,14
600307.SH,酒钢宏兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.86,50.0,7.14,0.35,-0.19,0.19,0.0,14
600307.SH,酒钢宏兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,35.71,35.71,28.57,0.35,-0.19,0.19,0.0,14
600307.SH,酒钢宏兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,35.71,14.29,0.35,-0.19,0.26,0.0,14
600307.SH,酒钢宏兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,28.57,21.43,0.48,-0.24,0.43,0.0,14
600307.SH,酒钢宏兴,7-9,今天7-9%，明天概率情况,竞价,0.0,100.0,0.0,-2.11,-2.11,-2.11,7.87,1
600307.SH,酒钢宏兴,7-9,今天7-9%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
600307.SH,酒钢宏兴,7-9,今天7-9%，明天概率情况,5分钟,0.0,100.0,0.0,0.0,-5.26,0.0,0.0,1
600307.SH,酒钢宏兴,7-9,今天7-9%，明天概率情况,15分钟,0.0,100.0,0.0,0.0,-7.37,0.0,0.0,1
600307.SH,酒钢宏兴,7-9,今天7-9%，明天概率情况,30分钟,0.0,100.0,0.0,0.0,-7.37,0.0,0.0,1
600307.SH,酒钢宏兴,7-9,今天7-9%，明天概率情况,1小时,0.0,100.0,0.0,0.0,-7.37,0.0,0.0,1
600307.SH,酒钢宏兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,0.0,75.0,25.0,-0.78,-0.78,-0.78,0.13,4
600307.SH,酒钢宏兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,0.0,75.0,25.0,0.0,0.0,0.0,0.0,4
600307.SH,酒钢宏兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,25.0,25.0,50.0,1.28,-0.9,0.99,0.0,4
600307.SH,酒钢宏兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,75.0,25.0,0.0,1.7,-0.9,1.42,0.0,4
600307.SH,酒钢宏兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,75.0,25.0,0.0,2.13,-0.9,1.85,0.0,4
600307.SH,酒钢宏兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,75.0,0.0,25.0,2.56,-0.9,2.13,0.0,4
600307.SH,酒钢宏兴,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,10.07,9.4,10.07,13.58,4
600307.SH,酒钢宏兴,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4
600307.SH,酒钢宏兴,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,2.52,0.0,2.18,0.0,4
600307.SH,酒钢宏兴,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,2.52,-1.37,2.46,0.0,4
600307.SH,酒钢宏兴,涨停,今天涨停()涨停，明天概率情况,30分钟,75.0,25.0,0.0,2.52,-1.37,2.32,0.0,4
600307.SH,酒钢宏兴,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,2.52,-1.37,2.46,0.0,4
600307.SH,酒钢宏兴,5-7,今天5-7%，明天概率情况,竞价,50.0,50.0,0.0,-1.2,-1.81,-1.2,4.78,6
600307.SH,酒钢宏兴,5-7,今天5-7%，明天概率情况,1分钟,33.33,50.0,16.67,0.0,0.0,0.0,0.0,6
600307.SH,酒钢宏兴,5-7,今天5-7%，明天概率情况,5分钟,16.67,83.33,0.0,1.68,-1.0,1.47,0.0,6
600307.SH,酒钢宏兴,5-7,今天5-7%，明天概率情况,15分钟,16.67,83.33,0.0,1.68,-1.0,1.68,0.0,6
600307.SH,酒钢宏兴,5-7,今天5-7%，明天概率情况,30分钟,33.33,50.0,16.67,1.68,-1.0,1.68,0.0,6
600307.SH,酒钢宏兴,5-7,今天5-7%，明天概率情况,1小时,16.67,66.67,16.67,1.68,-1.0,1.68,0.0,6
