股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600827.SH,百联股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.18,58.06,10.75,-0.56,-0.56,-0.56,0.06,93
600827.SH,百联股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.18,58.06,10.75,0.0,0.0,0.0,0.0,93
600827.SH,百联股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.63,59.14,3.23,0.03,-0.05,0.03,0.0,93
600827.SH,百联股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,33.33,62.37,4.3,0.05,-0.07,0.04,0.0,93
600827.SH,百联股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,33.33,64.52,2.15,0.07,-0.07,0.07,0.0,93
600827.SH,百联股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,32.26,66.67,1.08,0.07,-0.07,0.06,0.0,93
600827.SH,百联股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.04,48.51,10.45,0.24,0.24,0.24,0.08,134
600827.SH,百联股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.79,47.01,11.19,0.0,0.0,0.0,0.0,134
600827.SH,百联股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.28,51.49,5.22,0.05,-0.03,0.03,0.0,134
600827.SH,百联股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.51,45.52,5.97,0.05,-0.04,0.03,0.0,134
600827.SH,百联股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.25,45.52,5.22,0.05,-0.05,0.03,0.0,134
600827.SH,百联股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.52,50.0,4.48,0.05,-0.05,0.04,0.0,134
600827.SH,百联股份,1-3,今天1-3%，明天概率情况,竞价,48.48,37.37,14.14,0.33,0.33,0.33,0.23,99
600827.SH,百联股份,1-3,今天1-3%，明天概率情况,1分钟,47.0,40.0,13.0,0.0,0.0,0.0,0.0,100
600827.SH,百联股份,1-3,今天1-3%，明天概率情况,5分钟,53.0,46.0,1.0,0.09,-0.05,0.08,0.0,100
600827.SH,百联股份,1-3,今天1-3%，明天概率情况,15分钟,47.0,52.0,1.0,0.09,-0.06,0.08,0.0,100
600827.SH,百联股份,1-3,今天1-3%，明天概率情况,30分钟,50.0,48.0,2.0,0.1,-0.07,0.08,0.0,100
600827.SH,百联股份,1-3,今天1-3%，明天概率情况,1小时,47.0,50.0,3.0,0.1,-0.07,0.08,0.0,100
600827.SH,百联股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.89,46.32,15.79,0.16,0.16,0.16,0.11,95
600827.SH,百联股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.89,48.42,13.68,0.0,0.0,0.0,0.0,95
600827.SH,百联股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,50.53,42.11,7.37,0.06,-0.03,0.04,0.0,95
600827.SH,百联股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.42,46.32,5.26,0.06,-0.04,0.04,0.0,95
600827.SH,百联股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,57.89,38.95,3.16,0.06,-0.04,0.03,0.0,95
600827.SH,百联股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.53,45.26,4.21,0.06,-0.04,0.04,0.0,95
600827.SH,百联股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,27.78,38.89,33.33,0.5,0.5,0.5,0.84,18
600827.SH,百联股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,22.22,38.89,38.89,0.0,0.0,0.0,0.0,18
600827.SH,百联股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,44.44,38.89,16.67,0.11,-0.14,0.09,0.0,18
600827.SH,百联股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,44.44,5.56,0.12,-0.16,0.09,0.0,18
600827.SH,百联股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.44,50.0,5.56,0.19,-0.16,0.19,0.0,18
600827.SH,百联股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,38.89,61.11,0.0,0.21,-0.17,0.17,0.0,18
600827.SH,百联股份,3-5,今天3-5%，明天概率情况,竞价,53.85,38.46,7.69,-0.46,-0.46,-0.46,0.54,13
